depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,147,112,147,112,147,112,0.0028877,0.0665093,0,147,84,119,119,65
1,2,0,116,94,115,91,117,115,0.0045929,0.0676188,33,85,66,88,68,60
2,4,0,97.75,82.25,78,78,115,115,0.0058802,0.091629,31,62,56,71,48,53
3,8,0,82,72.875,58,58,108,108,0.0074454,0.129342,27,46,48,57,34,47
4,16,0,70.125,64.6875,46,46,95,95,0.0114481,0.210754,24,40,41,47,28,40
5,32,0,60.7188,58.3125,34,34,106,106,0.0217769,0.384982,20,36,37,39,25,36
6,62,0,52.2742,51.5161,21,21,99,99,0.0330744,0.607027,18,30,31,32,20,31
7,124,0,43.3145,43.6129,11,11,99,99,0.0534343,0.966177,16,24,26,25,15,26
8,244,0,35.6639,36.9836,3,3,109,109,0.0848798,1.58049,13,20,21,20,12,21
9,468,0,28.5107,30.5128,3,3,91,91,0.126947,2.33546,11,16,17,14,9,16
10,802,0,22.7668,24.9925,3,3,84,84,0.165339,3.12476,9,12,13,11,6,13
11,1290,0,18.2566,20.4977,3,3,83,83,0.204647,3.91148,7,10,10,8,4,10
12,1820,0,15.2434,17.4852,3,3,78,78,0.234385,4.49926,6,8,8,6,3,8
13,2226,0,13.2785,15.4479,3,3,79,79,0.244183,4.71519,5,7,7,5,3,7
14,2522,0,11.6043,13.7074,3,3,75,75,0.232763,4.57041,5,6,6,4,2,6
15,2560,0,10.2879,12.3266,3,3,76,76,0.202404,4.08805,4,5,5,3,1,5
16,2406,0,9.27016,11.2228,3,3,78,78,0.163686,3.4067,4,4,4,2,1,4
17,2158,0,8.49305,10.3823,3,3,72,72,0.129415,2.7518,3,4,4,2,1,4
18,1766,0,7.74689,9.56229,3,3,63,63,0.092146,2.04374,3,3,3,1,1,3
19,1394,0,7.09684,8.82209,3,3,59,59,0.0625999,1.4062,3,3,3,1,0,3
20,990,0,6.63535,8.30909,3,3,54,54,0.0398537,0.908554,3,3,3,1,0,3
21,654,0,6.26911,7.88532,3,3,54,54,0.024399,0.56702,3,3,2,1,0,2
22,408,0,6.125,7.70098,3,3,44,44,0.0148873,0.346594,3,3,2,1,0,2
23,224,0,6.19643,7.68304,3,3,38,38,0.0080743,0.197844,3,3,2,1,0,2
24,110,0,7.20909,8.82727,3,3,35,35,0.0051427,0.110635,3,3,3,1,1,3
25,66,0,6.62121,8.09091,3,3,20,20,0.0025071,0.0570979,3,3,2,1,0,2
26,42,0,5.85714,7.21429,3,3,11,11,0.0012872,0.0311128,3,2,2,1,0,2
27,24,0,4.83333,6.33333,3,3,9,9,0.0005311,0.0143901,2,2,1,0,0,1
28,18,0,4,5.27778,3,3,7,9,0.000289,0.0097029,2,1,1,0,0,1
29,8,0,3.75,5.125,3,3,5,7,0.0001222,0.0042721,1,1,1,0,0,1
30,6,0,3,4,3,3,3,4,5.93e-05,0.002679,1,1,1,0,0,1
