depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,8.5999e-05,0.0053203,0,10,5
1,2,1,5,14,10,14,10,14,0.0001196,0.0028386,0,10,5
2,2,0,11.5,32,10,13,13,14,0.000292,0.0073835,0,11,6
3,4,0,11.5,64,10,10,13,14,0.0007545,0.0150495,0,11,6
4,8,0,11,122,10,10,14,14,0.00136869,0.0277543,0,11,5
5,16,0,10.25,228,7,7,14,14,0.00240941,0.0503466,0,10,5
6,32,0,9.5,424,7,7,14,14,0.00485201,0.102331,0,9,4
7,64,0,8.125,724,5,5,14,14,0.00739431,0.151637,0,8,3
8,106,0,7.18868,1058,3,3,13,13,0.00921919,0.196724,0,6,3
9,126,0,6.07937,1071,3,3,11,11,0.0080005,0.179496,0,5,2
10,76,0,4.92105,516,3,3,11,11,0.00319591,0.0944696,0,3,2
11,22,0,5.81818,178,5,5,8,11,0.000727202,0.0222457,1,2,2
12,30,8,4.26667,178,5,5,8,8,0.000493897,0.0173293,1,1,2
13,34,0,5.88235,278,5,5,8,8,0.0011016,0.0313557,1,2,2
14,50,15,4.22,293,5,5,8,8,0.000731103,0.0245933,1,1,2
15,52,25,3.17308,229,5,5,8,8,9.7299e-05,0.0104268,2,0,2
16,52,14,4.34615,314,5,5,8,8,0.000755395,0.0257847,1,1,2
17,60,15,4.16667,347,3,3,8,8,0.000832605,0.0266055,1,1,2
18,64,7,4.67188,415,3,3,8,8,0.0011079,0.0367899,1,1,2
19,68,10,4.47059,422,3,3,8,8,0.0010658,0.0343831,1,1,2
20,72,16,4.08333,408,3,3,8,8,0.000931303,0.0305645,1,1,2
21,74,12,4.21622,432,3,3,8,8,0.0010095,0.0338623,1,1,2
22,76,2,4.60526,483,3,3,8,8,0.00134831,0.0403779,1,1,1
23,78,2,4.58974,494,3,3,8,8,0.00130361,0.0408905,1,1,1
24,80,2,4.575,505,3,3,8,8,0.00137969,0.0421596,1,1,1
25,82,2,4.56098,516,3,3,8,8,0.0013649,0.0428272,1,1,1
26,84,2,4.54762,527,3,3,8,8,0.0013946,0.0441786,1,1,1
27,86,2,4.53488,538,3,3,8,8,0.0014623,0.0449704,1,1,1
28,88,2,4.52273,549,3,3,8,8,0.0014904,0.0489565,1,1,1
29,90,2,4.51111,560,3,3,8,8,0.0014772,0.0490745,1,1,1
30,92,2,4.5,571,3,3,8,8,0.0015646,0.0501458,1,1,1
31,94,2,4.48936,582,3,3,8,8,0.00149169,0.0507664,1,1,1
32,96,2,4.47917,593,3,3,8,8,0.00155431,0.051978,1,1,1
33,98,2,4.46939,604,3,3,8,8,0.00162399,0.0551475,1,1,1
34,100,2,4.46,615,3,3,8,8,0.00158071,0.0544683,1,1,1
35,102,2,4.45098,626,3,3,8,8,0.00161691,0.0553865,1,1,1
36,104,2,4.44231,637,3,3,8,8,0.0017294,0.0575046,1,1,1
37,106,2,4.43396,648,3,3,8,8,0.001768,0.056558,1,1,1
38,108,2,4.42593,659,3,3,8,8,0.00178371,0.0579152,1,1,1
39,110,2,4.41818,670,3,3,8,8,0.001691,0.0584746,1,1,1
40,114,2,4.42105,695,3,3,8,8,0.0018706,0.0618924,1,1,1
41,114,3,4.39474,691,3,3,8,8,0.001794,0.0605237,1,1,1
42,118,4,4.33898,706,3,3,8,8,0.00174549,0.0587834,1,1,1
43,116,4,4.37931,701,3,3,8,8,0.001824,0.0587327,1,1,1
44,120,5,4.34167,719,3,3,8,8,0.0018536,0.0593073,1,1,1
45,124,6,4.30645,737,3,3,8,8,0.00187139,0.0606742,1,1,1
46,120,6,4.275,708,3,3,8,8,0.00181061,0.0579784,1,1,1
47,122,6,4.18852,706,3,3,8,8,0.00175179,0.0589324,1,1,1
48,122,12,3.83607,647,3,3,5,7,0.00154639,0.0527426,1,1,1
49,126,13,3.81746,665,3,3,5,7,0.0015332,0.0550543,1,1,1
50,126,12,3.79365,660,3,3,5,7,0.00186681,0.0675954,1,1,1
51,124,12,3.70968,634,3,3,5,7,0.0013168,0.0495732,1,1,1
52,118,3,3.92373,637,3,3,5,7,0.0014541,0.0520568,1,1,1
53,112,0,4,616,3,3,5,7,0.0014076,0.0507199,1,1,1
54,106,0,4,583,3,3,5,7,0.00139429,0.0482127,1,1,1
55,106,0,3.98113,580,3,3,5,5,0.0014049,0.0479134,1,1,1
56,102,0,3.96078,555,3,3,5,7,0.0012936,0.0457887,1,1,1
57,94,0,4,517,3,3,5,7,0.00123729,0.0425991,1,1,1
58,94,0,4,517,3,3,5,7,0.00123991,0.0429473,1,1,1
59,94,0,4,517,3,3,5,7,0.00119741,0.0423328,1,1,1
60,94,0,4,517,3,3,5,7,0.00121111,0.044409,1,1,1
61,94,0,4,517,3,3,5,7,0.001215,0.0428604,1,1,1
62,94,0,4,517,3,3,5,7,0.00126471,0.0430968,1,1,1
63,94,0,4,517,3,3,5,7,0.001241,0.0431097,1,1,1
64,94,0,4,517,3,3,5,7,0.00120101,0.0425013,1,1,1
65,94,0,4,517,3,3,5,7,0.0012275,0.0426962,1,1,1
66,94,0,3.97872,514,3,3,5,7,0.0012772,0.0429146,1,1,1
67,92,0,3.97826,503,3,3,5,7,0.0012047,0.0418869,1,1,1
68,90,0,3.97778,492,3,3,5,7,0.00112659,0.0408149,1,1,1
69,88,0,3.97727,481,3,3,5,7,0.0011131,0.0399303,1,1,1
70,86,0,3.97674,470,3,3,5,7,0.00109231,0.0390264,1,1,1
71,84,0,3.97619,459,3,3,5,7,0.0011357,0.0398763,1,1,1
72,82,0,3.97561,448,3,3,5,7,0.0010525,0.0374567,1,1,1
73,80,0,4,440,3,3,5,7,0.0010299,0.0367305,1,1,1
74,80,0,4,440,3,3,5,7,0.00108919,0.0373623,1,1,1
75,80,0,4,440,3,3,5,7,0.0010247,0.0372801,1,1,1
76,74,0,3.97297,404,3,3,5,7,0.000958596,0.0338129,1,1,1
77,66,0,3.93939,357,3,3,5,7,0.000822705,0.0300053,1,1,1
78,56,0,3.92857,302,3,3,5,7,0.000681207,0.0251945,1,1,1
79,48,0,3.91667,258,3,3,5,7,0.00058661,0.0216594,1,1,1
80,42,0,3.90476,225,3,3,5,7,0.000608407,0.0193007,1,1,1
81,36,0,3.88889,192,3,3,5,7,0.0004473,0.016434,1,1,1
82,30,0,3.86667,159,3,3,5,7,0.000363999,0.0132485,1,1,1
83,22,0,3.81818,115,3,3,5,7,0.000278401,0.010095,1,1,1
84,14,0,3.71429,71,3,3,5,7,0.000164197,0.0060434,1,1,1
85,10,0,3.6,49,3,3,5,7,0.000128203,0.004707,1,1,1
86,6,0,3.33333,27,3,3,5,5,6.2398e-05,0.0025016,1,1,1
87,2,0,3,8,3,3,3,4,2.0701e-05,0.0007329,2,1,1
