depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,73,85,73,85,73,85,0.0023963,0.0214083,0,73,30
1,2,0,57.5,138,34,42,81,81,0.0029573,0.0148824,13,27,24
2,4,0,51.25,247,24,31,83,83,0.0059977,0.0309413,9,25,21
3,8,0,49.375,494,22,22,89,89,0.0132803,0.0679918,6,31,20
4,16,1,43.9375,878,18,18,89,89,0.0241815,0.109581,8,26,17
5,30,6,37.8667,1438,15,15,103,103,0.0288309,0.150703,7,27,17
6,48,12,32.6875,1986,4,4,107,107,0.0420967,0.198746,7,24,16
7,70,20,30.8143,2722,7,7,136,136,0.0515659,0.260225,7,23,16
8,100,29,29.36,3713,4,4,115,115,0.0706262,0.356034,7,23,15
9,140,42,26.6643,4751,10,10,114,114,0.0808041,0.412122,7,19,13
10,194,66,22.6237,5627,7,7,124,124,0.0989531,0.508637,7,18,12
11,256,85,19.7188,6434,4,4,149,149,0.111262,0.577969,6,16,10
12,336,112,16.5863,7097,4,4,137,137,0.11109,0.610425,5,13,8
13,390,124,15.1026,7489,4,4,135,135,0.109429,0.639292,4,11,7
14,426,134,13.216,7167,4,4,101,101,0.101223,0.605315,4,10,6
15,482,161,11.2095,6871,4,4,81,81,0.0906788,0.587362,3,9,5
16,524,170,9.41603,6256,4,4,70,70,0.0711246,0.508797,3,7,4
17,504,167,8.34921,5336,4,4,62,62,0.0602945,0.444146,3,6,3
18,470,167,7.19149,4303,4,4,43,43,0.0403305,0.348684,2,5,3
19,406,144,6.26847,3254,4,4,35,35,0.0260003,0.250873,2,4,2
20,340,105,5.86471,2554,4,4,33,33,0.0206272,0.204528,2,4,2
21,262,78,5.0458,1690,4,4,21,21,0.0108948,0.12568,2,3,2
22,170,46,4.44118,959,4,4,14,14,0.0049237,0.0677738,2,2,1
23,96,21,4.22917,515,4,4,10,10,0.0018918,0.0327088,2,2,1
24,48,12,3.5,212,4,4,7,7,0.0009098,0.0151814,2,2,1
25,16,2,3.5,70,4,4,4,5,0.0002669,0.0047444,2,2,1
