depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,14,20,14,20,14,20,0.0001353,0.0066933,0,14,7,1,1,0
1,2,1,14,20,14,20,14,20,0.0002119,0.004114,0,14,7,1,1,0
2,2,0,13,18.5,12,14,14,17,0.0005553,0.0083443,0,13,6,1,1,0
3,4,0,13,18.5,12,12,14,17,0.0008692,0.0184743,0,13,6,1,1,0
4,8,0,13,18.5,12,12,14,17,0.0017754,0.0342422,0,13,6,1,1,0
5,16,0,13,18.5,12,12,14,17,0.0032869,0.07155,0,13,6,1,1,0
6,32,0,12.5,17.75,12,12,14,17,0.0067399,0.141332,0,12,6,1,1,0
7,64,0,11.625,16.5,10,10,14,14,0.0102724,0.227573,0,11,5,0,0,0
8,128,0,10.75,15.3125,9,9,14,14,0.0192225,0.418425,0,10,5,0,0,0
9,256,0,10,14.25,7,7,14,14,0.0329655,0.761861,0,10,4,0,0,0
10,512,0,9.625,13.6875,7,7,14,14,0.0634657,1.47895,0,9,4,0,0,0
11,1024,0,9.40625,13.375,5,5,14,14,0.121976,2.86344,0,9,4,0,0,0
12,2048,0,9.0625,12.9062,5,5,14,14,0.232361,5.48024,0,9,4,0,0,0
13,4096,0,8.59375,12.25,5,5,14,14,0.445122,10.4577,0,8,3,0,0,0
14,8192,0,8.28125,11.7969,5,5,14,14,0.850721,20.3705,0,8,3,0,0,0
15,14774,0,8.03398,11.4161,3,3,14,14,1.46321,35.12,0,7,3,0,0,0
16,8860,0,7.8947,11.1919,3,3,14,14,0.835901,19.8919,0,7,3,0,0,0
17,2328,0,6.70704,9.44716,3,3,14,14,0.170295,4.13553,0,5,2,0,0,1
18,546,0,6.18498,8.68498,3,3,12,12,0.0307962,0.777801,1,4,2,0,0,2
19,230,0,5.86957,8.28696,5,5,10,10,0.0085095,0.242264,1,2,2,0,0,2
20,318,114,5.82353,8.21569,5,5,10,10,0.0030265,0.145014,1,1,2,0,0,2
21,344,122,5.72523,8.07207,5,5,10,10,0.0028454,0.143684,1,1,2,0,0,2
22,388,29,5.67688,7.99721,5,5,10,10,0.0103991,0.321608,1,2,2,0,0,2
23,574,144,5.59767,7.87442,5,5,10,10,0.0084077,0.32398,1,1,2,0,0,2
24,702,35,5.53973,7.7901,5,5,10,10,0.0189673,0.59293,1,2,2,0,0,2
25,892,225,5.46777,7.67916,3,3,10,10,0.0131492,0.50394,1,1,2,0,0,2
26,1030,360,5.43582,7.63134,5,5,10,10,0.0089812,0.440617,1,1,2,0,0,2
27,1168,192,5.46721,7.68033,5,5,10,10,0.024414,0.79967,1,2,2,0,0,2
28,1478,418,5.40283,7.58679,5,5,10,10,0.019293,0.841254,1,1,2,0,0,2
29,1818,335,5.33985,7.49764,5,5,10,10,0.0317511,1.23711,1,1,2,0,0,2
30,1830,361,5.32199,7.47311,5,5,10,10,0.0256337,1.12958,1,1,2,0,0,2
31,1270,316,5.45493,7.66352,5,5,10,10,0.0136266,0.699206,1,1,2,0,0,2
32,1052,161,5.33221,7.47138,3,3,10,10,0.0144614,0.710442,1,1,2,0,0,2
33,1034,135,5.29255,7.41046,3,3,10,10,0.0159603,0.745758,1,1,2,0,0,2
34,972,116,5.41589,7.59346,5,5,10,10,0.017163,0.746551,1,1,2,0,0,2
