depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,35,29,35,29,35,0.0006944,0.0124574,0,29,7,0,0,0
1,2,1,29,35,29,35,29,35,0.0018662,0.0083997,0,29,7,0,0,0
2,2,0,27.5,33,22,26,33,33,0.0048199,0.015505,0,27,6,0,0,0
3,4,0,22,26.5,15,16,35,35,0.0065979,0.0263209,0,21,5,0,0,0
4,8,0,19.5,23.5,9,11,35,35,0.0120536,0.0467815,0,18,4,0,0,0
5,16,0,15.9375,19,5,5,35,35,0.0174502,0.068381,1,14,3,0,0,1
6,30,0,11.4667,13.5333,5,5,29,29,0.0176866,0.0817161,1,10,2,0,0,2
7,36,0,15.1111,17.7222,9,9,29,29,0.0180144,0.0790083,1,7,3,0,0,3
8,68,17,15.2353,17.8235,9,9,29,29,0.0155545,0.0729826,2,5,3,0,0,3
9,98,14,15.3571,17.9643,9,9,29,29,0.027071,0.126001,2,5,3,0,0,3
10,154,15,15.3094,17.8993,5,5,29,29,0.0396886,0.199403,2,5,3,0,0,3
11,234,20,15.3879,18.0047,5,5,29,29,0.0597452,0.309329,2,5,3,0,0,3
12,366,20,14.8988,17.3642,5,5,29,29,0.0801393,0.451941,2,5,3,0,0,3
13,530,29,14.9361,17.3912,5,5,29,29,0.105923,0.655784,2,5,3,0,0,3
14,740,38,14.4103,16.7407,5,5,29,29,0.138229,0.910927,2,4,3,0,0,3
15,950,40,14.2484,16.4923,5,5,29,29,0.163703,1.15539,2,4,2,0,0,2
16,1142,49,13.4273,15.5389,5,5,29,29,0.164431,1.33849,2,4,2,0,0,2
17,1380,76,12.8221,14.8581,5,5,29,29,0.171076,1.55283,2,4,2,0,0,2
18,1372,72,12.1523,14.1146,5,5,29,29,0.152205,1.57257,2,3,2,0,0,2
19,1380,87,11.3202,13.1748,5,5,29,29,0.127529,1.56289,2,3,2,0,0,2
20,1248,88,10.3483,12.1216,5,5,29,29,0.0902316,1.26825,2,3,2,0,0,2
21,1110,60,9.63333,11.3648,5,5,22,22,0.0695261,1.14539,2,2,2,0,0,2
22,968,39,8.92788,10.6168,5,5,22,22,0.0533533,0.956451,2,2,1,0,0,1
23,874,44,8.46386,10.1133,5,5,22,22,0.0435157,0.822006,2,2,1,0,0,1
24,718,19,8.18455,9.82403,5,5,15,15,0.0356513,0.726636,2,2,1,0,0,1
25,628,13,7.92683,9.55122,5,5,15,15,0.0296012,0.654912,2,2,1,0,0,1
26,530,13,7.59961,9.19729,5,5,15,15,0.0237132,0.545744,2,2,1,0,0,1
27,444,4,7.42727,9.02045,5,5,11,11,0.0196495,0.511799,2,2,1,0,0,1
28,384,2,7.04188,8.5445,5,5,11,11,0.0163435,0.416599,2,2,1,0,0,1
29,288,0,6.86111,8.32639,5,5,9,9,0.0124319,0.321822,2,2,1,0,0,1
30,228,0,6.63158,8.03947,5,5,9,11,0.0098492,0.244935,2,2,1,0,0,1
31,166,0,6.63855,8.04819,5,5,9,11,0.0072791,0.203119,2,2,1,0,0,1
32,116,0,6.55172,7.93966,5,5,9,9,0.005517,0.129711,2,2,1,0,0,1
33,78,0,6.58974,7.98718,5,5,9,11,0.0034418,0.0931247,2,2,1,0,0,1
34,58,0,6.37931,7.72414,5,5,9,9,0.0024736,0.0649186,2,2,1,0,0,1
35,38,0,6.15789,7.44737,5,5,9,9,0.001692,0.0384051,2,2,1,0,0,1
36,20,0,6,7.25,5,5,9,11,0.0008776,0.0170573,2,2,1,0,0,1
37,8,0,6,7.25,5,5,9,9,0.0003358,0.007387,2,2,1,0,0,1
38,4,0,6,7.25,5,5,9,11,0.0001945,0.0034007,3,2,1,0,0,1
39,2,0,7,8.5,5,6,9,9,8.59e-05,0.0030551,2,2,1,0,0,1
40,2,0,5,6,5,5,5,6,7.57e-05,0.000986,3,2,1,0,0,1
