depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,26,19,26,19,26,0.000207101,0.0076196,0,19,11,4,4,0
1,2,1,20,27,20,27,20,27,0.000421599,0.0079824,0,20,12,5,5,0
2,2,0,20,27,20,20,20,27,0.000597997,0.0112202,0,20,12,5,5,0
3,4,0,20,27,20,20,20,27,0.00152341,0.0272413,0,20,12,5,5,0
4,8,0,20,27,20,20,20,27,0.0027612,0.051844,0,20,12,5,5,0
5,16,0,20,27,20,20,20,27,0.00594842,0.109916,0,20,12,5,5,0
6,30,0,20,27,20,20,20,27,0.00942671,0.18575,0,20,12,5,5,0
7,58,0,20,27,20,20,20,27,0.0171515,0.356638,0,20,12,5,5,0
8,104,0,20,27,20,20,20,27,0.030776,0.647214,0,20,12,5,5,0
9,158,0,20,27,20,20,20,27,0.0477591,0.936403,0,20,12,5,5,0
10,212,0,18.5,25,17,17,20,23,0.0589811,1.34046,0,18,11,4,4,0
11,174,0,15.3276,20.7701,11,11,20,20,0.0355374,0.774517,0,14,8,3,3,0
12,142,0,10.831,15.0352,7,7,20,20,0.0200879,0.405935,0,10,5,1,1,0
13,154,0,8.0974,11.3766,5,5,19,19,0.0138927,0.325506,0,7,3,0,0,0
14,92,0,7.1413,10.0978,5,5,15,15,0.00660061,0.160184,0,6,3,0,0,1
15,68,0,5.32353,7.47059,3,3,8,8,0.0025569,0.0747593,1,3,2,0,0,2
16,32,0,5.5,7.75,5,5,7,7,0.000720001,0.0238683,1,2,2,0,0,2
17,38,6,5.5,7.75,3,3,7,7,0.000472698,0.0200838,1,1,2,0,0,2
18,50,6,5.18182,7.27273,3,3,7,7,0.000683702,0.0269076,1,1,2,0,0,2
19,60,0,5.03333,7.05,3,3,7,7,0.00119401,0.0398264,1,2,2,0,0,2
20,72,7,4.63077,6.44615,3,3,7,7,0.0011108,0.0395988,2,1,1,0,0,1
21,70,9,5.16393,7.2459,3,3,7,7,0.0012256,0.0421126,1,1,2,0,0,2
22,84,13,4.77465,6.66197,3,3,7,7,0.0013088,0.0461559,1,1,1,0,0,1
23,92,16,4.81579,6.72368,3,3,7,7,0.0014317,0.0526213,1,1,1,0,0,1
24,88,28,5.03333,7.05,5,5,7,7,0.000847798,0.0378028,1,1,2,0,0,2
25,88,19,5.02899,7.04348,5,5,7,7,0.00128291,0.0487767,1,1,2,0,0,2
26,90,28,5,7,5,5,5,7,0.000911599,0.0397199,1,1,2,0,0,2
27,92,25,5,7,5,5,5,7,0.0010696,0.0444533,1,1,2,0,0,2
28,92,26,5,7,5,5,5,7,0.001019,0.0468715,1,1,2,0,0,2
29,92,30,5,7,5,5,5,7,0.000802893,0.0396318,1,1,2,0,0,2
30,92,26,5,7,5,5,5,7,0.00103391,0.0431219,1,1,2,0,0,2
31,92,35,5,7,5,5,5,7,0.000543902,0.0318073,1,0,2,0,0,2
32,92,32,5,7,5,5,5,7,0.000687899,0.0348139,1,1,2,0,0,2
33,92,23,5,7,5,5,5,7,0.0011089,0.0442744,1,1,2,0,0,2
34,92,33,5,7,5,5,5,7,0.000569799,0.0323558,1,0,2,0,0,2
35,92,27,4.93846,6.90769,3,3,5,7,0.000751004,0.037918,1,1,1,0,0,1
36,96,13,4.92771,6.89157,3,3,5,7,0.00141591,0.0561729,1,1,1,0,0,1
37,96,19,4.79221,6.68831,3,3,5,7,0.00089359,0.0438069,1,1,1,0,0,1
38,94,6,4.75,6.625,3,3,5,7,0.0011449,0.0493857,1,1,1,0,0,1
39,108,1,4.45794,6.18692,3,3,5,7,0.00143159,0.0583817,1,1,1,0,0,1
40,96,2,4.3617,6.04255,3,3,5,5,0.0012028,0.0491643,1,1,1,0,0,1
41,78,0,4.28205,5.92308,3,3,5,5,0.000974593,0.0404111,1,1,1,0,0,1
42,66,0,4.06061,5.59091,3,3,5,5,0.000794091,0.0335676,1,1,1,0,0,1
43,46,0,4.08696,5.63043,3,3,5,5,0.000589293,0.0240815,1,1,1,0,0,1
44,30,0,3.93333,5.4,3,3,5,5,0.000378604,0.0154182,1,1,1,0,0,1
45,18,0,3.66667,5,3,3,5,7,0.0001997,0.008882,1,1,1,0,0,1
46,10,0,4,5.5,3,3,5,7,0.000125403,0.0051617,1,1,1,0,0,1
47,6,0,4.33333,6,3,3,5,7,7.1595e-05,0.0031683,1,1,1,0,0,1
48,6,0,3,4,3,3,3,4,5.7599e-05,0.0027078,2,1,1,0,0,1
