depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,960,302,960,302,960,302,0.51969,0.76294,0,960,118,499,499,73
1,2,0,558.5,236.5,457,181,660,660,1.12159,1.32306,39,434,73,198,179,65
2,4,0,321.5,170.25,94,69,606,606,0.819109,1.01518,32,214,49,92,73,48
3,8,0,188.875,117.75,45,40,436,436,0.628021,0.821103,24,109,31,37,21,31
4,16,0,109.562,82.375,19,19,273,273,0.522463,0.742161,15,65,20,13,8,20
5,32,0,70.4375,58.875,9,9,254,254,0.682027,1.00558,10,47,13,6,5,13
6,64,0,42.2344,38.2812,5,5,203,203,0.477986,0.807438,7,25,8,2,1,8
7,96,0,31.5312,29.9479,5,5,192,192,0.359667,0.696368,6,17,6,1,0,6
8,164,0,19.9146,19.7195,5,5,161,161,0.242568,0.575708,4,10,3,0,0,3
9,220,0,14.2091,14.4273,5,5,121,121,0.14577,0.442291,3,7,2,0,0,2
10,230,0,11.5261,11.8391,5,5,82,82,0.0865688,0.333718,3,5,2,0,0,2
11,196,0,9.83673,10.3622,5,5,66,66,0.0461364,0.232633,3,4,1,0,0,1
12,146,0,8.52055,9.18493,5,5,45,45,0.0243115,0.144642,3,4,1,0,0,1
13,84,0,8.02381,8.7381,5,5,25,25,0.0095746,0.073524,3,3,1,0,0,1
14,44,0,7.18182,8.09091,5,5,17,17,0.0032954,0.0326655,2,3,1,0,0,1
15,20,0,5.9,6.9,5,5,11,11,0.0009501,0.0119706,2,2,1,0,0,1
16,4,0,5,6,5,5,5,6,0.000144,0.0019188,3,2,1,0,0,1
