depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,25,33,25,33,25,33,0.000625397,0.0244809,0,25,16
1,2,1,12.5,33,25,33,25,33,0.0006152,0.0142112,0,25,16
2,2,0,25,66,25,25,25,33,0.000829003,0.0233836,0,25,16
3,4,0,23,122,21,21,25,28,0.0019503,0.0439085,0,23,14
4,8,0,21.75,232,20,20,25,28,0.00349211,0.0851868,0,21,13
5,16,0,20.75,442,17,17,28,28,0.00520557,0.13621,0,20,12
6,32,0,20,850,17,17,27,27,0.00801087,0.221347,0,20,12
7,64,0,18.125,1556,14,14,26,26,0.012459,0.368094,0,18,10
8,128,0,16.1406,2804,11,11,26,26,0.0201879,0.61356,0,16,9
9,256,0,14.5781,5092,9,9,25,25,0.0327001,1.06398,0,14,8
10,278,0,13.5468,5133,7,7,24,24,0.0317534,1.09009,0,13,7
11,218,0,11.8349,3545,7,7,23,23,0.0210016,0.747824,0,11,6
12,256,0,9.84375,3500,5,5,20,20,0.0177784,0.726948,0,9,5
13,74,0,8.08108,837,3,3,16,16,0.0036397,0.166527,0,8,3
14,28,0,7.07143,276,5,5,11,11,0.00106519,0.053945,0,7,3
15,28,14,3.53571,138,5,5,11,11,0.000551505,0.0303768,0,7,3
16,28,14,3.53571,138,5,5,11,11,0.000528002,0.0284008,0,7,3
17,28,14,3.53571,138,5,5,11,11,0.000524798,0.0287686,0,7,3
18,28,14,3.53571,138,5,5,11,11,0.000547403,0.0286561,0,7,3
19,28,4,5.64286,220,3,3,11,11,0.000772905,0.0413219,0,6,3
20,32,8,5,223,3,3,11,11,0.000822898,0.0424294,0,6,3
21,34,10,4.35294,207,3,3,11,11,0.000672503,0.0393253,0,6,2
22,36,4,5.44444,273,3,3,11,11,0.000892802,0.0515745,0,6,2
23,36,7,4.80556,241,3,3,11,11,0.000778905,0.045066,0,5,2
24,36,9,4.52778,227,3,3,11,11,0.000730194,0.0433874,0,6,2
25,36,3,5.25,263,3,3,11,11,0.000818298,0.0487616,0,5,2
26,36,4,5,250,3,3,11,11,0.000759195,0.0458778,0,5,2
27,36,3,5.08333,254,3,3,11,11,0.000763,0.0474233,0,5,2
28,36,0,5.33333,266,3,3,11,11,0.000738196,0.0477177,0,5,2
29,36,0,5.33333,266,3,3,11,11,0.000762303,0.0480143,0,5,2
30,36,0,5.33333,266,3,3,11,11,0.000746397,0.0476928,0,5,2
31,36,0,5.33333,266,3,3,11,11,0.000740505,0.0480844,0,5,2
32,36,0,5.33333,266,3,3,11,11,0.000730899,0.047587,0,5,2
