depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,9,13,9,13,9,13,7.15e-05,0.004608,0,9,4,0,0,0
1,2,1,9,13,9,13,9,13,0.0001556,0.002424,0,9,4,0,0,0
2,2,0,9,13,9,9,9,13,0.0002957,0.0059215,0,9,4,0,0,0
3,4,0,9,13,9,9,9,13,0.0005148,0.010523,0,9,4,0,0,0
4,8,0,9,13,9,9,9,13,0.0011884,0.0226057,0,9,4,0,0,0
5,16,0,9,13,9,9,9,13,0.0018885,0.0409239,0,9,4,0,0,0
6,32,0,7,10,5,5,9,9,0.0060519,0.0747056,0,7,3,0,0,0
7,64,0,6.5,9.25,5,5,9,9,0.0065268,0.132639,0,6,2,0,0,0
8,128,0,6.5,9.25,5,5,9,9,0.0100164,0.199556,0,6,2,0,0,0
9,256,0,5.75,8.125,3,3,9,9,0.0176146,0.360522,0,5,2,0,0,0
10,438,0,5.41096,7.61644,3,3,9,9,0.025176,0.534069,0,5,2,0,0,1
11,268,0,5.15672,7.23507,3,3,9,9,0.0129202,0.278907,1,4,2,0,0,2
12,66,0,6.27273,8.90909,5,5,9,9,0.0023443,0.0559277,1,3,2,0,0,2
13,74,25,6.83673,9.7551,5,5,9,9,0.0010803,0.0308479,2,1,2,0,0,2
14,88,35,7.03774,10.0566,5,5,9,9,0.0008403,0.0298311,2,1,3,0,0,3
15,94,9,6.83529,9.75294,5,5,9,9,0.003026,0.0715575,1,3,2,0,0,2
16,140,37,7.09709,10.1456,5,5,9,9,0.0029249,0.0756771,2,2,3,0,0,3
17,184,42,7.23944,10.3592,5,5,9,9,0.0045777,0.11086,1,2,3,0,0,3
18,248,39,7.32536,10.488,5,5,9,9,0.0076251,0.177588,1,2,3,0,0,3
19,358,58,7.46667,10.7,5,5,9,9,0.0111235,0.281103,1,3,3,0,0,3
20,524,68,7.2807,10.4211,5,5,9,9,0.0153414,0.403622,1,2,3,0,0,3
21,738,61,6.93796,9.90694,5,5,9,9,0.020493,0.555991,1,2,2,0,0,2
22,910,47,6.59444,9.39166,5,5,9,9,0.0244285,0.672552,1,2,2,0,0,2
23,872,29,6.16963,8.75445,5,5,9,9,0.0206282,0.598264,1,2,2,0,0,2
24,662,14,5.84568,8.26852,3,3,9,9,0.0144845,0.436387,1,2,2,0,0,2
25,566,15,5.32668,7.49002,3,3,9,9,0.0114344,0.347376,1,2,2,0,0,2
26,422,15,5.2801,7.42015,3,3,9,9,0.0087508,0.259829,1,2,2,0,0,2
27,308,18,5.57931,7.86897,3,3,7,7,0.0062834,0.192049,1,2,2,0,0,2
28,292,15,5.46209,7.69314,3,3,7,7,0.0060246,0.164411,1,2,2,0,0,2
29,258,12,5.27642,7.41463,3,3,7,7,0.0048118,0.14194,1,1,2,0,0,2
30,238,11,5.18502,7.27753,3,3,7,7,0.0041426,0.127494,1,1,2,0,0,2
31,208,9,5.0603,7.09045,3,3,7,7,0.0034842,0.109983,1,1,2,0,0,2
32,186,8,4.86517,6.79775,3,3,7,7,0.0029448,0.0946291,1,1,1,0,0,1
33,148,8,4.75714,6.63571,3,3,7,7,0.0022133,0.0724092,1,1,1,0,0,1
34,118,8,4.87273,6.80909,3,3,7,7,0.0017498,0.0585659,1,1,1,0,0,1
35,102,7,4.76842,6.65263,3,3,7,7,0.0015088,0.0509556,1,1,1,0,0,1
36,90,7,4.66265,6.49398,3,3,7,7,0.0012474,0.0425896,1,1,1,0,0,1
37,80,6,4.67568,6.51351,3,3,5,5,0.0010951,0.0381547,1,1,1,0,0,1
38,72,8,4.6875,6.53125,3,3,5,5,0.0008525,0.031967,1,1,1,0,0,1
39,64,5,4.66102,6.49153,3,3,5,5,0.0009015,0.0308256,1,1,1,0,0,1
40,56,5,4.60784,6.41176,3,3,5,5,0.000687,0.0249022,1,1,1,0,0,1
41,48,2,4.56522,6.34783,3,3,5,5,0.0005679,0.0220593,2,1,1,0,0,1
42,40,0,4.55,6.325,3,3,5,5,0.0005176,0.01942,2,1,1,0,0,1
43,32,0,4.5625,6.34375,3,3,5,5,0.0003998,0.0157012,2,1,1,0,0,1
44,26,0,4.46154,6.19231,3,3,5,5,0.0003182,0.0123762,2,1,1,0,0,1
45,20,0,4.2,5.8,3,3,5,5,0.0002394,0.0094127,2,1,1,0,0,1
46,14,0,3.57143,4.85714,3,3,5,5,0.0001583,0.0057401,2,1,1,0,0,1
47,4,0,3,4,3,3,3,4,4.08e-05,0.0014462,2,1,1,0,0,1
