depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,165,121,165,121,165,121,0.003469,0.0718151,0,165,92,136,136,79
1,2,0,122.5,93,107,104,138,107,0.0050884,0.104382,0,122,67,96,96,64
2,4,0,103.25,83.25,76,76,134,109,0.0074289,0.171412,0,103,59,79,79,58
3,8,0,88.125,74.625,61,61,122,102,0.0090446,0.25201,0,88,51,65,65,50
4,16,0,77.8125,69.5625,43,43,130,130,0.0159194,0.453369,0,77,47,55,55,46
5,32,0,66.4688,61.625,31,31,135,135,0.0267121,0.77703,0,66,40,45,45,40
6,64,0,56.5312,53.8125,20,20,113,113,0.0453913,1.29573,0,56,34,37,37,33
7,128,0,47.1094,46.1719,11,11,105,105,0.0748029,2.14373,0,47,28,29,29,28
8,250,0,38.196,38.692,3,3,104,104,0.113208,3.35145,0,38,23,22,22,23
9,468,0,31.1175,32.4701,3,3,103,103,0.170306,5.07307,0,31,18,17,17,18
10,816,0,25.2365,26.9816,3,3,98,98,0.232291,7.13932,0,25,14,13,13,14
11,1278,0,20.302,22.2183,3,3,101,101,0.276175,8.8765,0,20,11,9,9,11
12,1806,0,16.7769,18.7027,3,3,95,95,0.305165,10.2609,0,16,9,7,7,9
13,2242,0,14.281,16.2056,3,3,97,97,0.306675,10.6157,0,14,7,5,5,7
14,2458,0,12.4683,14.4174,3,3,83,83,0.285785,10.0319,0,12,6,4,4,6
15,2450,0,11.0082,12.9253,3,3,84,84,0.232524,8.74352,0,11,5,3,3,5
16,2230,0,9.86726,11.7085,3,3,70,70,0.180646,7.06499,0,9,5,3,3,5
17,1914,0,8.74556,10.4901,3,3,63,63,0.125685,5.27446,0,8,4,2,2,4
18,1494,0,8.04819,9.71352,3,3,58,58,0.0820723,3.73182,0,8,3,2,2,3
19,1086,0,7.91805,9.53407,3,3,58,58,0.0594836,2.64649,0,7,3,2,2,3
20,794,0,7.59068,9.15869,3,3,43,43,0.0390359,1.84188,0,7,3,2,2,3
21,536,0,7.41231,8.94403,3,3,41,41,0.0247336,1.22038,0,7,3,1,1,3
22,352,0,7.46023,9.02273,3,3,36,36,0.0161072,0.780611,0,7,3,1,1,3
23,258,0,7.40698,8.93411,3,3,36,36,0.0115301,0.557498,0,7,3,1,1,3
24,188,0,7.02128,8.47872,3,3,29,29,0.0075449,0.375031,0,7,3,1,1,3
25,128,0,7.01562,8.54688,3,3,27,27,0.0050638,0.257945,0,7,3,1,1,3
26,96,0,6.19792,7.77083,3,3,23,23,0.0031105,0.16679,0,6,2,1,1,2
27,64,0,5.625,7.20312,3,3,20,20,0.0015967,0.0976287,0,5,2,0,0,2
28,42,0,4.69048,6.14286,3,3,16,16,0.0006873,0.0545724,0,4,1,0,0,1
29,20,0,4.9,6.25,3,3,13,13,0.0003562,0.0270844,0,4,1,0,0,1
30,8,0,4,5.125,3,3,11,11,7.3e-05,0.008338,0,4,1,0,0,1
31,2,0,6,8,3,3,9,12,5.15e-05,0.0030358,0,6,2,0,0,2
32,2,0,5,6.5,3,3,7,9,3.55e-05,0.0025088,0,5,2,0,0,2
33,2,0,4,5.5,3,3,5,7,1.59e-05,0.0021831,0,4,1,0,0,1
