depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,38,52,38,52,38,52,0.0013516,0.0246708,0,38,14
1,2,1,20,55,40,55,40,55,0.0022598,0.0152029,0,40,15
2,2,0,40,110,40,40,40,55,0.0059407,0.0345916,0,40,15
3,4,0,34.5,188,29,29,40,40,0.0085903,0.0583008,0,34,12
4,8,0,32,348,24,24,40,40,0.0145922,0.0995308,0,32,11
5,16,0,29,630,16,16,40,40,0.0239601,0.156593,0,28,10
6,32,0,26.75,1160,13,13,40,40,0.0336176,0.256088,1,26,9
7,64,0,24.2813,2098,13,13,40,40,0.0588593,0.468945,1,23,8
8,128,0,21.7188,3742,10,10,40,40,0.0991526,0.822709,1,20,7
9,256,0,18.3594,6274,7,7,38,38,0.147387,1.26207,1,16,6
10,260,0,18.0846,6266,7,7,36,36,0.153141,1.40063,1,16,6
11,268,0,16.5448,5917,4,4,38,38,0.136889,1.27604,1,14,5
12,198,0,16.4141,4345,4,4,35,35,0.0586268,0.546129,3,7,5
13,270,72,11.7778,4249,4,4,32,32,0.0360732,0.358343,3,4,5
14,344,64,13.2267,6083,4,4,32,32,0.0671678,0.616466,3,6,5
15,498,83,13.6104,9070,4,4,32,32,0.105871,0.959556,3,6,5
16,732,100,14.0546,13767,4,4,32,32,0.154096,1.43072,3,6,5
17,1140,143,13.8667,21114,4,4,32,32,0.213646,2.06189,3,6,5
18,1740,171,13.9063,32263,4,4,32,32,0.335757,3.29751,3,6,5
19,2578,271,13.3041,45658,4,4,29,29,0.40467,4.22207,3,5,4
20,3642,422,12.564,60785,4,4,29,29,0.491215,5.52311,3,5,4
21,4966,604,11.8101,77690,4,4,29,29,0.584302,7.03706,2,5,4
22,6612,731,11.3244,99007,4,4,27,27,0.713481,9.06425,2,4,4
23,8550,874,10.8344,122243,4,4,27,27,0.850195,11.4941,2,4,3
24,10670,1065,10.4075,146327,4,4,25,25,0.975169,13.9314,2,4,3
25,12974,1288,10.0651,171874,4,4,25,25,1.11094,16.6003,2,4,3
26,15540,1444,9.78166,199832,4,4,25,25,1.27075,19.8459,2,4,3
27,18264,1532,9.48916,227489,4,4,24,24,1.39507,22.9916,2,3,3
28,20970,1491,9.19304,252579,4,4,24,24,1.49495,26.0759,2,3,3
29,23696,1448,8.88247,275230,4,4,24,24,1.56608,29.1509,2,3,2
30,26356,1419,8.56932,294760,4,4,24,24,1.61248,32.454,2,3,2
31,28678,1388,8.28231,309400,4,4,21,21,1.63749,35.6341,2,3,2
32,30802,1381,8.02688,321507,4,4,21,21,1.65266,37.1634,2,3,2
