depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2201,751,2201,751,2201,751,1.80462,2.43674,0,2201,303,1043,1043,198
1,2,0,1538.5,567,1474,499,1603,1474,4.0735,4.72874,103,1172,218,730,603,173
2,4,0,1022,463.75,750,284,1448,1448,5.29998,6.16296,89,740,164,404,326,155
3,8,0,726.375,365.875,351,244,1497,1497,6.06775,7.26012,78,500,124,260,204,120
4,16,0,513.938,287.812,176,154,1388,1388,7.21917,8.87687,60,341,92,155,116,92
5,32,0,343.469,220.781,60,60,1277,1277,6.98986,9.01074,46,202,68,86,55,68
6,64,0,232.781,162.828,21,21,891,891,7.48251,10.1338,34,141,48,50,35,48
7,128,0,151.508,116.789,11,11,659,659,7.5868,10.7639,24,90,32,26,18,32
8,256,0,97.9375,80.4062,5,5,575,575,7.17638,10.8636,16,55,21,14,9,21
9,500,0,63.012,54.016,5,5,521,521,7.31236,11.656,11,35,13,7,4,13
10,884,0,42.5871,37.5419,5,5,469,469,6.80926,11.7362,8,22,8,4,2,8
11,1334,0,31.7219,28.5892,5,5,469,469,5.93129,11.2549,6,16,6,2,1,6
12,1716,0,25.8432,23.6783,5,5,391,391,4.83035,10.5157,5,13,5,1,0,5
13,1950,0,22.119,20.3867,5,5,288,288,3.3864,9.02661,5,10,4,0,0,4
14,2092,0,18.5148,17.2572,5,5,250,250,2.36677,7.81731,4,8,3,0,0,3
15,1988,0,15.6353,14.8189,5,5,213,213,1.55499,6.04759,4,7,2,0,0,2
16,1682,0,13.5678,13.0933,5,5,172,172,0.913855,4.39368,3,6,2,0,0,2
17,1172,0,12.7329,12.3473,5,5,117,117,0.527128,2.86628,3,6,2,0,0,2
18,770,0,12.1,11.7234,5,5,97,97,0.295722,1.85221,3,5,2,0,0,2
19,432,0,11.6829,11.456,5,5,71,71,0.135403,0.919131,3,5,2,0,0,2
20,272,0,10.625,10.6875,5,5,58,58,0.0672723,0.567625,3,5,1,0,0,1
21,140,0,9.74286,9.99286,5,5,35,35,0.025612,0.273111,2,4,1,0,0,1
22,82,0,7.65854,8.40244,5,5,25,25,0.0083658,0.115029,2,3,1,0,0,1
23,36,0,7,7.88889,5,5,17,17,0.0029591,0.0369268,2,3,1,0,0,1
24,14,0,6.71429,7.71429,5,5,11,11,0.0011725,0.0150471,2,3,1,0,0,1
25,8,0,5,6,5,5,5,6,0.0003022,0.0042294,2,2,1,0,0,1
