depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,22,16,22,16,22,0.000166,0.0061932,0,16,9,3,3,0
1,2,1,16,22,16,22,16,22,0.0002717,0.0053881,0,16,9,3,3,0
2,2,0,16,22,16,16,16,22,0.000408,0.0082542,0,16,9,3,3,0
3,4,0,13.5,18.5,11,11,16,16,0.0009404,0.0168106,0,13,7,2,2,0
4,8,0,13.5,18.5,11,11,16,16,0.0017071,0.0348618,0,13,7,2,2,0
5,16,0,13.5,18.5,11,11,16,16,0.0041849,0.0690657,0,13,7,2,2,0
6,32,0,12.25,17,11,11,16,16,0.0073357,0.122622,0,12,6,1,1,0
7,64,0,12,16.625,11,11,16,16,0.0111347,0.207403,0,11,6,1,1,0
8,128,0,10.375,14.5,7,7,16,16,0.0185433,0.329064,0,10,5,1,1,0
9,256,0,9.375,13.125,7,7,16,16,0.0305659,0.557708,0,8,4,0,0,1
10,320,0,8.40938,11.8531,5,5,15,15,0.0291306,0.555507,1,7,4,0,0,2
11,198,0,6.87879,9.80303,3,3,13,13,0.0119392,0.264373,1,5,3,0,0,3
12,98,0,5.91837,8.31633,5,5,11,11,0.0024112,0.0669403,1,2,2,0,0,2
13,148,33,5.5913,7.86087,5,5,8,8,0.0018983,0.0644898,2,1,2,0,0,2
14,170,7,5.44172,7.63804,5,5,8,8,0.0038618,0.107584,1,2,2,0,0,2
15,224,47,5.33898,7.49153,5,5,8,8,0.0029819,0.100284,1,1,2,0,0,2
16,272,63,4.97608,6.95215,3,3,8,8,0.0031274,0.110129,1,1,2,0,0,2
17,298,57,4.63485,6.44398,3,3,8,8,0.0041925,0.130766,1,1,1,0,0,1
18,314,66,4.99597,6.9879,3,3,8,8,0.004091,0.134516,1,1,2,0,0,2
19,382,48,5.06587,7.09281,5,5,8,8,0.0058856,0.203214,1,1,2,0,0,2
20,486,42,5.04505,7.06306,5,5,8,8,0.0078822,0.269108,1,1,2,0,0,2
21,484,23,5.04338,7.06074,5,5,8,8,0.0074248,0.27048,1,1,2,0,0,2
22,356,6,4.94286,6.90857,3,3,8,8,0.0050795,0.199013,1,1,1,0,0,1
23,332,7,4.48615,6.22462,3,3,8,8,0.0044673,0.172569,1,1,1,0,0,1
24,252,4,3.84274,5.2621,3,3,8,8,0.0033048,0.120433,1,1,1,0,0,1
25,128,9,3.85714,5.28571,3,3,7,7,0.0014945,0.0560859,1,1,1,0,0,1
26,68,9,4.49153,6.23729,3,3,7,7,0.0008064,0.0321,1,1,1,0,0,1
27,58,8,4.56,6.34,3,3,7,7,0.0006918,0.0269161,1,1,1,0,0,1
28,50,7,4.76744,6.65116,3,3,7,7,0.0006834,0.0230266,1,1,1,0,0,1
29,46,8,4.89474,6.84211,3,3,7,7,0.000576,0.0202705,1,1,1,0,0,1
30,46,8,4.78947,6.68421,3,3,7,7,0.0005283,0.0193972,1,1,1,0,0,1
31,44,6,4.84211,6.76316,3,3,7,7,0.0005316,0.0194453,1,1,1,0,0,1
32,42,4,4.94737,6.92105,3,3,7,7,0.000556,0.0197793,1,1,1,0,0,1
33,42,3,4.89744,6.84615,3,3,7,7,0.0005782,0.0206003,1,1,1,0,0,1
34,42,3,4.69231,6.53846,3,3,7,7,0.0005892,0.0200099,1,1,1,0,0,1
35,40,3,4.51351,6.27027,3,3,7,7,0.0005414,0.0187072,1,1,1,0,0,1
36,34,3,4.6129,6.41935,3,3,7,7,0.0004434,0.015756,1,1,1,0,0,1
37,30,3,4.77778,6.66667,3,3,7,7,0.000445,0.0144754,1,1,1,0,0,1
38,28,3,4.92,6.88,3,3,7,7,0.0003871,0.0137935,1,1,1,0,0,1
39,28,3,4.92,6.88,3,3,7,7,0.0004161,0.0137273,1,1,1,0,0,1
40,28,3,4.92,6.88,3,3,7,7,0.0003944,0.0134312,1,1,1,0,0,1
41,28,3,4.92,6.88,3,3,7,7,0.0004046,0.013569,1,1,1,0,0,1
42,26,3,4.82609,6.73913,3,3,7,7,0.0003305,0.012063,1,1,1,0,0,1
43,26,3,4.82609,6.73913,3,3,7,7,0.0003326,0.0120478,1,1,1,0,0,1
44,24,3,4.71429,6.57143,3,3,5,5,0.0002966,0.011043,1,1,1,0,0,1
45,22,3,4.68421,6.52632,3,3,5,5,0.0002283,0.0091919,1,1,1,0,0,1
46,20,2,4.66667,6.5,3,3,5,5,0.0002267,0.008794,1,1,1,0,0,1
47,18,1,4.64706,6.47059,3,3,5,5,0.0002392,0.0083264,1,1,1,0,0,1
48,16,1,4.6,6.4,3,3,5,5,0.0001715,0.0071985,2,1,1,0,0,1
49,14,0,4.57143,6.35714,3,3,5,5,0.0001817,0.0069086,2,1,1,0,0,1
50,12,0,4.5,6.25,3,3,5,5,0.0001471,0.0057011,2,1,1,0,0,1
51,10,0,4.4,6.1,3,3,5,5,0.0001204,0.0047436,2,1,1,0,0,1
52,8,0,4.25,5.875,3,3,5,5,9.84e-05,0.0037406,2,1,1,0,0,1
53,6,0,4,5.5,3,3,5,5,7.31e-05,0.0027586,2,1,1,0,0,1
54,4,0,3.5,4.75,3,3,5,5,4.31e-05,0.0016251,2,1,1,0,0,1
55,2,0,3,4,3,3,3,4,1.89e-05,0.0007297,2,1,1,0,0,1
