depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,23,17,23,17,23,0.0007274,0.0119693,0,17,6
1,2,1,17,23,17,23,17,23,0.0003168,0.0048565,0,17,6
2,2,0,14.5,19.5,12,16,17,17,0.0007505,0.0116813,0,14,5
3,4,0,14,18.75,7,9,17,17,0.0009357,0.0199743,0,14,4
4,8,0,11.125,14.625,7,7,15,15,0.0017331,0.0345489,0,11,3
5,16,0,11.6875,15.375,7,7,15,15,0.003029,0.0698191,0,11,3
6,32,0,10.1875,13.375,4,4,15,15,0.0046149,0.115409,0,10,3
7,56,0,8.625,11.2143,4,4,15,15,0.0047797,0.145151,0,8,2
8,72,0,7.79167,10.0833,4,4,18,18,0.0043534,0.151107,0,7,2
9,38,0,8.42105,10.8947,7,7,13,13,0.0029872,0.105018,0,8,2
10,60,18,8.92857,11.5714,7,7,13,13,0.0041562,0.13052,0,8,2
11,78,12,9.18182,11.9091,7,7,13,13,0.0053495,0.158965,0,9,2
12,108,6,9.05882,11.7451,7,7,13,13,0.0083679,0.246159,0,9,2
13,140,10,8.93846,11.5846,7,7,13,13,0.0112604,0.308545,0,8,2
14,180,4,8.70455,11.2727,7,7,13,13,0.0151697,0.397972,0,8,2
15,212,11,8.04478,10.393,7,7,13,13,0.0139584,0.426982,0,8,2
16,280,10,6.92222,8.8963,4,4,10,10,0.012802,0.495864,0,6,1
17,326,17,6.23301,7.97735,4,4,10,10,0.0105739,0.489762,0,6,1
18,244,40,7.10294,9.13725,4,4,10,10,0.0098029,0.372107,0,7,2
19,240,53,7.24064,9.32086,7,7,10,10,0.0091597,0.354453,0,7,2
20,238,63,6.91429,8.88571,4,4,7,9,0.0077419,0.330327,0,6,1
21,236,66,6.66471,8.55294,4,4,7,9,0.007213,0.311515,0,6,1
22,230,32,6.57576,8.43434,4,4,7,7,0.0078261,0.342999,0,6,1
23,228,19,6.54067,8.38756,4,4,7,9,0.0085949,0.379082,0,6,1
24,206,12,6.62887,8.50515,4,4,7,9,0.0078558,0.324766,0,6,1
25,188,15,6.67052,8.56069,4,4,7,9,0.0067953,0.283577,0,6,1
26,198,9,5.80952,7.4127,4,4,7,7,0.0073776,0.364468,0,5,1
27,160,1,5.28302,6.71069,4,4,7,7,0.0044936,0.279008,0,5,1
28,86,0,5.60465,7.13953,4,4,7,7,0.0019665,0.111467,0,5,1
29,52,0,6.07692,7.76923,4,4,7,7,0.0016009,0.0784049,0,6,1
30,40,0,5.875,7.5,4,4,7,9,0.0011112,0.0548158,0,5,1
31,32,0,4.9375,6.25,4,4,7,9,0.0004408,0.0368209,0,4,1
32,18,0,4.16667,5.22222,4,4,7,9,4.42e-05,0.0176277,0,4,1
33,2,0,4,5,4,4,4,5,0,0.0015836,0,4,1
