depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,12,17,12,17,12,17,0.0001127,0.0062351,0,12,6,1,1,0
1,2,1,12,17,12,17,12,17,0.0001411,0.0038573,0,12,6,1,1,0
2,2,0,12,17,12,12,12,17,0.0003045,0.007679,0,12,6,1,1,0
3,4,0,12,17,12,12,12,17,0.0006365,0.0148373,0,12,6,1,1,0
4,8,0,12,17,12,12,12,17,0.0012987,0.0315802,0,12,6,1,1,0
5,16,0,10.5,15,9,9,12,13,0.0026541,0.0575997,0,10,5,0,0,0
6,32,0,10.5,15,9,9,12,13,0.0101015,0.118351,0,10,5,0,0,0
7,64,0,10,14.25,9,9,12,13,0.0087245,0.185409,0,10,4,0,0,0
8,128,0,9.125,13,7,7,12,12,0.0152975,0.324241,0,9,4,0,0,0
9,256,0,8.75,12.4375,5,5,12,12,0.0298984,0.655049,0,8,4,0,0,0
10,512,0,8.625,12.25,3,3,12,12,0.0563045,1.43651,0,8,4,0,0,0
11,1024,0,8.625,12.25,3,3,12,12,0.10695,2.93302,0,8,4,0,0,0
12,2048,0,8.125,11.5,3,3,10,10,0.202628,4.68048,0,8,3,0,0,0
13,4096,0,7.125,10,3,3,10,10,0.339772,7.61418,0,6,3,0,0,0
14,3896,0,5.90837,8.2944,3,3,10,10,0.241582,5.82208,0,5,2,0,0,1
15,470,0,4.36383,6.04255,3,3,8,8,0.0180116,0.492738,0,3,1,0,0,1
16,32,0,5,7,5,5,5,7,0.0008772,0.024399,1,2,2,0,0,2
17,36,14,5,7,5,5,5,7,0.0002127,0.0117488,1,0,2,0,0,2
18,40,0,5,7,5,5,5,7,0.0010439,0.0303507,1,2,2,0,0,2
19,58,18,5,7,5,5,5,7,0.0005894,0.0239995,1,1,2,0,0,2
20,72,3,5,7,5,5,5,7,0.0017869,0.0519797,1,2,2,0,0,2
21,100,26,5,7,5,5,5,7,0.0012834,0.0465845,1,1,2,0,0,2
22,134,22,5,7,5,5,5,7,0.0025357,0.0818755,1,2,2,0,0,2
23,190,33,5,7,5,5,5,7,0.0034981,0.111234,1,1,2,0,0,2
24,254,72,5,7,5,5,5,7,0.0030553,0.113478,1,1,2,0,0,2
25,284,77,5,7,5,5,5,7,0.0033653,0.127878,1,1,2,0,0,2
26,328,79,5,7,5,5,5,7,0.0045328,0.161999,1,1,2,0,0,2
27,360,78,5,7,5,5,5,7,0.0055625,0.183891,1,1,2,0,0,2
28,414,108,4.99346,6.9902,3,3,5,7,0.0053139,0.189445,1,1,1,0,0,1
29,432,147,4.99298,6.98947,3,3,5,7,0.0031868,0.15728,1,1,1,0,0,1
30,440,99,4.95308,6.92962,3,3,5,7,0.0039757,0.180361,1,1,1,0,0,1
31,238,14,4.86607,6.79911,3,3,5,7,0.0028993,0.122052,1,1,1,0,0,1
32,164,1,4.64417,6.46626,3,3,5,5,0.0023418,0.0935629,1,1,1,0,0,1
33,100,0,4.36,6.04,3,3,5,5,0.0012847,0.0523963,1,1,1,0,0,1
34,82,0,4.29268,5.93902,3,3,5,7,0.0011482,0.0437234,1,1,1,0,0,1
35,54,0,3.92593,5.38889,3,3,5,5,0.0006755,0.026492,1,1,1,0,0,1
36,24,0,3.83333,5.25,3,3,5,5,0.0002869,0.0116969,1,1,1,0,0,1
37,16,0,3.75,5.125,3,3,5,5,0.0002043,0.007656,1,1,1,0,0,1
38,8,0,3.25,4.375,3,3,5,5,8.85e-05,0.0035782,2,1,1,0,0,1
