depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2872,1251,2872,1251,2872,1251,0.612764,1.75167,0,2872,902
1,2,0,1953.5,1861,1789,795,2118,2118,0.472995,1.82534,0,1953,618
2,4,0,1415.5,3059,1105,558,1598,1598,0.657901,2.75381,0,1415,481
3,8,0,1125.5,5515,644,376,1405,1405,1.01743,4.61675,0,1125,422
4,16,0,897.625,9934,354,247,1365,1365,1.60612,8.26481,0,897,373
5,32,1,730.094,17258,249,237,1328,1328,2.55926,14.3961,0,753,332
6,62,13,552.919,26468,249,237,1290,1290,3.91876,20.7978,0,699,320
7,98,18,519,41912,249,237,1275,1275,6.01523,31.5583,0,635,311
8,160,37,447.169,61481,215,215,1289,1289,8.23387,41.9236,0,581,296
9,246,61,406.077,89119,141,141,1238,1238,11.5854,54.0709,0,539,284
10,362,103,361.754,119738,124,124,1260,1260,15.4597,70.0242,0,505,271
11,508,167,321.482,153150,124,124,1420,1420,19.3468,83.5641,0,478,263
12,672,258,286.222,182384,124,124,1360,1360,22.6528,93.8644,0,464,257
13,820,317,270.341,211197,124,124,1284,1284,25.7941,109.279,0,440,243
14,990,381,256.033,242703,97,97,1247,1247,28.5225,121.701,0,416,229
15,1182,445,241.097,273902,73,73,1141,1141,30.2486,137.444,0,386,211
16,1428,495,235.392,324266,73,73,1024,1024,36.2379,159.796,0,360,195
17,1784,576,222.5,385199,73,73,942,942,41.3175,189.417,0,328,177
18,2246,784,198.358,434161,73,73,942,942,46.34,208.581,0,304,162
19,2674,951,187.687,490337,67,67,903,903,52.9018,236.999,0,291,154
20,3092,1232,167.543,505874,35,35,864,864,56.7534,247.881,0,278,146
21,3480,1330,162.478,551782,60,60,810,810,59.5642,269.778,0,262,137
22,3858,1382,157.083,592442,46,46,755,755,61.4547,288.852,0,244,126
23,4584,1527,149.064,667782,22,22,649,649,67.5773,324.951,0,223,114
24,5268,1614,141.092,729424,22,22,569,569,71.0002,355.589,0,203,102
25,6248,2124,124.74,767729,22,22,569,569,73.8875,370.238,0,188,94
26,2755,967,96.9122,264546,22,22,380,380,24.3702,132.395,0,149,70
