depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,26,22,26,22,26,0.0004203,0.010563,0,22,5
1,2,1,11,26,22,26,22,26,0.0007725,0.0094401,0,22,5
2,2,0,20,47,18,21,22,22,0.0007593,0.0107208,0,20,4
3,4,0,14.5,69,9,9,22,22,0.0010376,0.0165694,0,14,3
4,8,0,11.75,110,5,5,22,22,0.0013446,0.0232446,0,11,2
5,14,0,10,166,5,5,22,22,0.0017549,0.0343708,0,10,2
6,8,0,12.25,118,9,9,18,18,0.0015663,0.024371,0,12,2
7,14,4,9.21429,155,9,9,18,18,0.0019303,0.0328414,0,12,2
8,20,5,9.35,225,9,9,18,18,0.0027723,0.0498434,0,12,2
9,30,4,9.96667,356,5,5,18,18,0.0041556,0.0733868,0,11,2
10,40,3,9.275,444,5,5,18,18,0.004065,0.0849072,0,10,2
11,52,2,9.11538,568,5,5,18,18,0.0047972,0.102786,0,9,2
12,66,2,8.72727,693,5,5,18,18,0.0050335,0.123262,0,9,1
13,82,1,8.54878,845,5,5,18,18,0.0058841,0.157216,0,8,1
14,100,1,8.25,994,5,5,18,18,0.0064909,0.18323,0,8,1
15,118,1,8.00847,1138,5,5,18,18,0.0070227,0.20724,0,8,1
16,134,1,7.84328,1265,5,5,18,18,0.0074376,0.229711,0,7,1
17,140,1,7.53571,1267,5,5,18,18,0.0069332,0.228506,0,7,1
18,148,1,7.53378,1337,5,5,18,18,0.0073184,0.243039,0,7,1
19,154,1,7.48701,1380,5,5,18,18,0.0074729,0.253366,0,7,1
20,158,1,7.47468,1411,5,5,18,18,0.0076408,0.256628,0,7,1
21,162,0,7.51852,1453,5,5,18,18,0.0079778,0.26401,0,7,1
22,166,0,7.53012,1489,5,5,18,18,0.0081493,0.270689,0,7,1
23,172,0,7.54651,1543,5,5,18,18,0.008257,0.279722,0,7,1
24,178,0,7.48315,1579,5,5,18,18,0.0082599,0.284861,0,7,1
25,184,2,7.34239,1600,5,5,18,18,0.0080231,0.289753,0,7,1
26,186,1,7.30645,1609,5,5,11,11,0.0078662,0.289286,0,7,1
27,186,1,7.27419,1603,5,5,11,11,0.0076551,0.288749,0,7,1
28,186,0,7.30108,1609,5,5,11,11,0.0078717,0.290628,0,7,1
29,184,0,7.30435,1592,5,5,11,11,0.0077417,0.288579,0,7,1
30,168,0,7.33333,1456,5,5,11,11,0.0072854,0.265611,0,7,1
31,164,0,7.34146,1422,5,5,11,11,0.0070865,0.257422,0,7,1
32,152,0,7.36842,1320,5,5,11,11,0.0068786,0.23951,0,7,1
33,144,0,7.38889,1252,5,5,11,11,0.0063362,0.227173,0,7,1
34,136,0,7.41176,1184,5,5,11,11,0.0061067,0.214268,0,7,1
35,124,0,7.45161,1082,5,5,11,11,0.005586,0.195263,0,7,1
36,120,0,7.45,1047,5,5,11,11,0.0053451,0.187562,0,7,1
37,108,0,7.5,945,5,5,11,11,0.0049961,0.170853,0,7,1
38,98,0,7.5102,858,5,5,11,11,0.0045848,0.154135,0,7,1
39,90,0,7.51111,788,5,5,11,11,0.0041539,0.141479,0,7,1
40,74,0,7.54054,649,5,5,11,11,0.003468,0.117221,0,7,1
41,68,0,7.5,595,5,5,11,11,0.003116,0.10668,0,7,1
42,56,0,7.5,490,5,5,11,11,0.0025555,0.082755,0,7,1
43,50,0,7.48,437,5,5,11,11,0.0023079,0.0743764,0,7,1
44,40,0,7.45,349,5,5,11,11,0.001813,0.0588326,0,7,1
45,34,0,7.41176,296,5,5,11,11,0.0014795,0.0499288,0,7,1
46,30,0,7.33333,260,5,5,11,11,0.0012572,0.0436456,0,7,1
47,24,0,7.25,207,5,5,11,11,0.0009476,0.0352234,0,7,1
48,22,0,7.18182,189,5,5,11,11,0.0008254,0.0323523,0,7,1
49,20,0,7.1,171,5,5,11,11,0.0007361,0.0294026,0,7,1
50,18,0,7,153,5,5,9,11,0.0006317,0.0267107,0,7,1
51,16,0,7,136,5,5,9,11,0.0005573,0.0232013,0,7,1
52,16,0,7,136,5,5,9,11,0.000576,0.0234563,0,7,1
53,16,0,7,136,5,5,9,11,0.0005883,0.0233761,0,7,1
54,14,0,7,119,5,5,9,11,0.0005035,0.0205169,0,7,1
55,14,0,7,119,5,5,9,11,0.0004516,0.0203996,0,7,1
56,14,0,7,119,5,5,9,11,0.0005651,0.0208064,0,7,1
