depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,33,42,33,42,33,42,0.0005471,0.0106869,0,33,22
1,2,0,37,90,35,35,39,48,0.0005613,0.0096164,9,18,25
2,4,0,33,162,16,16,45,56,0.0019642,0.0216731,9,15,23
3,8,0,25.75,260,7,7,47,58,0.0023997,0.0318772,7,14,17
4,16,3,19.875,392,5,5,50,51,0.003218,0.046534,7,13,16
5,26,5,18.1538,592,3,3,50,56,0.0044547,0.0664258,6,11,14
6,42,9,15.4286,824,3,3,51,51,0.0077685,0.101009,5,11,12
7,60,16,14.4,1110,3,3,46,46,0.0082503,0.120472,5,11,12
8,86,24,12.5581,1406,5,5,42,42,0.0114244,0.160206,4,11,10
9,124,36,10.2984,1677,3,3,41,41,0.0127653,0.183825,4,9,8
10,160,51,8.76875,1867,5,5,38,38,0.0136579,0.205982,3,8,6
11,198,61,7.4798,1995,3,3,40,40,0.0147321,0.218457,2,7,5
12,222,70,6.80631,2046,3,3,39,39,0.0136843,0.216757,2,6,5
13,226,70,5.83628,1790,3,3,26,26,0.0113497,0.183682,2,5,4
14,224,76,4.70982,1437,3,3,23,23,0.0085868,0.148853,2,4,3
15,204,75,4.0049,1130,3,3,18,18,0.0064739,0.112902,1,4,2
16,128,45,3.82813,682,3,3,15,15,0.0036236,0.0691166,1,4,2
17,84,34,3.16667,370,3,3,15,15,0.001598,0.0351376,1,3,2
18,50,19,3.2,220,3,3,11,11,0.0010965,0.0215675,1,3,2
19,18,7,3.05556,76,3,3,8,8,0.0003482,0.0071069,2,3,2
20,4,2,3,17,5,5,7,10,0.0001016,0.002067,0,5,2
21,2,1,2.5,7,5,7,5,7,1.4e-05,0.0004466,2,2,2
