depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,30,24,30,24,30,0.0005402,0.00805,0,24,6,0,0,0
1,2,1,24,30,24,30,24,30,0.0012242,0.0066359,0,24,6,0,0,0
2,2,0,24,30,24,24,24,30,0.0030972,0.0146078,0,24,6,0,0,0
3,4,0,14.5,18,9,9,20,20,0.0032828,0.0148928,1,13,3,0,0,0
4,8,0,12.75,15.75,9,9,20,20,0.0054004,0.027822,0,12,3,0,0,1
5,16,0,10,12.25,5,5,17,17,0.0050719,0.0354083,1,8,2,0,0,2
6,22,0,10.4545,12.8182,9,9,17,17,0.0022997,0.0226288,1,3,2,0,0,2
7,32,2,10.3333,12.6667,9,9,17,17,0.0035789,0.0383277,1,3,2,0,0,2
8,58,6,9.92308,12.1538,9,9,17,17,0.0042443,0.0509767,1,2,2,0,0,2
9,90,2,9.36364,11.4545,9,9,13,13,0.0075918,0.0882698,1,3,2,0,0,2
10,166,8,7.78481,9.48101,5,5,13,13,0.0097239,0.119715,2,2,1,0,0,1
11,190,8,7.35165,8.93956,5,5,13,13,0.0101068,0.124218,2,2,1,0,0,1
12,168,6,8.97531,10.9691,5,5,13,13,0.0101674,0.134612,1,2,1,0,0,1
13,202,6,8.57143,10.4643,5,5,13,13,0.0109256,0.158864,1,2,1,0,0,1
14,192,6,8.37634,10.2204,5,5,13,13,0.0093656,0.143936,2,2,1,0,0,1
15,196,8,7.59574,9.24468,5,5,13,13,0.0087544,0.135444,2,2,1,0,0,1
16,184,4,7.33333,8.91667,5,5,13,13,0.0083358,0.125469,2,2,1,0,0,1
17,156,4,7.57895,9.22368,5,5,13,13,0.0074252,0.113514,2,2,1,0,0,1
18,142,4,7.63768,9.2971,5,5,13,13,0.0067354,0.101893,2,2,1,0,0,1
19,130,4,7.47619,9.09524,5,5,9,9,0.0060356,0.0913571,2,2,1,0,0,1
20,116,3,7.30088,8.87611,5,5,9,9,0.0054055,0.0821475,2,2,1,0,0,1
21,92,4,7.22727,8.78409,5,5,9,9,0.0034672,0.0570654,2,2,1,0,0,1
22,72,0,7.38889,8.98611,5,5,9,9,0.0030867,0.0507536,2,2,1,0,0,1
23,62,0,7.25806,8.82258,5,5,9,9,0.0026213,0.0432279,2,2,1,0,0,1
24,56,0,7.07143,8.58929,5,5,9,9,0.0023216,0.0387613,2,2,1,0,0,1
25,52,0,6.69231,8.11538,5,5,9,9,0.0021012,0.0339866,2,2,1,0,0,1
26,40,0,5.8,7,5,5,9,9,0.0015543,0.0223572,2,2,1,0,0,1
27,16,0,5,6,5,5,5,6,0.0006507,0.007927,3,2,1,0,0,1
