depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.000534,0.0088407,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.0012212,0.0087487,0,29,10,0,0,0
2,2,0,26.5,35.5,24,29,29,32,0.0021495,0.01645,0,26,9,0,0,0
3,4,0,24,32,22,22,26,32,0.0032845,0.026791,0,24,8,0,0,0
4,8,0,21.375,28.5,16,19,26,26,0.0068854,0.0531046,0,21,7,0,0,0
5,16,0,19.6875,26.25,13,13,26,26,0.0120466,0.0871012,2,19,6,0,0,0
6,32,0,16.625,22,10,10,26,26,0.0177452,0.131158,2,15,5,0,0,0
7,64,0,13.375,17.625,7,7,26,26,0.0218682,0.176824,1,11,4,0,0,1
8,72,0,11.8611,15.5139,4,4,24,24,0.0164305,0.151562,1,9,3,0,0,3
9,72,0,10.9444,14.2917,7,7,21,21,0.005841,0.0725826,2,4,3,0,0,3
10,86,7,11.3291,14.8987,7,7,22,22,0.0063586,0.0809426,2,3,3,0,0,3
11,118,9,11.0275,14.4587,4,4,22,22,0.0098007,0.121933,2,3,3,0,0,3
12,170,16,10.7208,14.0455,4,4,22,22,0.0119048,0.153677,2,3,3,0,0,3
13,248,20,10.3684,13.5526,4,4,22,22,0.0176916,0.227681,2,3,3,0,0,3
14,360,35,10.12,13.2123,4,4,22,22,0.0236258,0.312542,2,3,3,0,0,3
15,510,44,9.95708,12.9785,4,4,20,20,0.031838,0.449142,2,3,3,0,0,3
16,700,66,9.62145,12.5189,4,4,20,20,0.0417423,0.607249,2,3,2,0,0,2
17,950,88,9.32715,12.1183,4,4,20,20,0.0530907,0.838117,2,3,2,0,0,2
18,1222,128,9.04845,11.7413,4,4,20,20,0.0635738,1.11159,2,3,2,0,0,2
19,1534,152,8.7945,11.3973,4,4,15,15,0.0764215,1.40985,2,3,2,0,0,2
20,1798,158,8.60122,11.1354,4,4,15,15,0.0890878,1.72544,2,3,2,0,0,2
21,1970,202,8.41007,10.8784,4,4,15,15,0.0905212,1.89614,2,2,2,0,0,2
22,2080,158,8.10354,10.4657,4,4,15,15,0.0970715,2.16228,2,2,2,0,0,2
23,2072,174,7.89726,10.1934,4,4,15,15,0.0900811,2.22482,2,2,2,0,0,2
24,1932,157,7.62704,9.83662,4,4,15,15,0.0805611,2.19424,2,2,2,0,0,2
25,1734,147,7.40832,9.5419,4,4,13,13,0.0686641,2.24758,2,2,2,0,0,2
26,1526,116,7.25106,9.33191,4,4,13,13,0.0565182,1.74069,2,2,2,0,0,2
27,1332,86,7.04254,9.05457,4,4,13,13,0.0462706,1.47986,2,2,2,0,0,2
28,1124,70,6.73529,8.64706,4,4,13,13,0.0363079,1.14736,2,2,1,0,0,1
29,922,56,6.54388,8.3903,4,4,13,13,0.0274854,0.925864,2,2,1,0,0,1
30,794,44,6.424,8.232,4,4,13,13,0.0234143,0.817343,2,2,1,0,0,1
31,664,40,6.21154,7.94872,4,4,10,10,0.0183329,0.683818,2,2,1,0,0,1
32,512,28,6.16942,7.89256,4,4,10,10,0.0140928,0.608644,2,2,1,0,0,1
33,400,17,5.95822,7.61097,4,4,10,10,0.0099374,0.37632,2,1,1,0,0,1
34,292,5,6.02787,7.70383,4,4,10,10,0.0077789,0.288825,1,2,1,0,0,1
35,212,5,6.04348,7.72464,4,4,10,10,0.0053107,0.204116,1,1,1,0,0,1
36,164,2,5.77778,7.37037,4,4,7,7,0.0039153,0.15119,2,1,1,0,0,1
37,104,0,5.47115,6.96154,4,4,7,9,0.0025269,0.0802831,1,2,1,0,0,1
38,66,1,5.66154,7.21538,4,4,7,9,0.0015223,0.0569094,2,1,1,0,0,1
39,38,0,5.65789,7.21053,4,4,7,7,0.0009191,0.0329483,1,2,1,0,0,1
40,26,0,5.5,7,4,4,7,9,0.0006081,0.022221,1,2,1,0,0,1
41,14,0,5.07143,6.42857,4,4,7,7,0.0003106,0.0099219,2,2,1,0,0,1
42,6,0,5,6.33333,4,4,7,7,0.0001298,0.0038849,2,2,1,0,0,1
43,2,0,5.5,7,4,4,7,9,4.22e-05,0.0010871,1,2,1,0,0,1
44,2,0,4,5,4,4,4,5,3.61e-05,0.0007833,2,2,1,0,0,1
