depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,41,56,41,56,41,56,0.0010648,0.0149797,0,41,16,1,1,0
1,2,1,40,55,40,55,40,55,0.0010932,0.0116656,0,40,15,0,0,0
2,2,0,30,41,23,31,37,37,0.0013712,0.0183619,0,30,11,0,0,0
3,4,0,30,41,23,23,37,37,0.00227269,0.0361568,0,30,11,0,0,0
4,8,0,30,41,23,23,37,37,0.0051597,0.0779984,0,30,11,0,0,0
5,16,0,30,41,23,23,37,37,0.0101892,0.151909,0,30,11,0,0,0
6,32,0,28.75,39.25,23,23,39,39,0.0163557,0.262128,0,28,10,0,0,0
7,64,0,27.5,37.5,23,23,39,39,0.030861,0.505291,0,27,10,0,0,0
8,128,0,25.1875,34.25,18,18,39,39,0.0541016,0.88552,0,25,9,0,0,0
9,256,0,22.625,30.6875,13,13,37,37,0.0951408,1.59963,0,22,8,0,0,0
10,512,0,18.5,24.9062,10,10,39,39,0.138972,2.54272,0,18,6,0,0,0
11,898,0,16.382,21.98,7,7,39,39,0.194191,3.95833,0,16,5,0,0,0
12,662,0,14.8474,19.8308,4,4,37,37,0.122501,2.55983,0,14,4,0,0,2
13,384,0,14.5286,19.4531,4,4,36,36,0.0694597,1.452,0,14,4,0,0,4
14,158,0,13.0633,17.4051,7,7,29,29,0.0238328,0.535432,0,13,4,0,0,4
15,192,25,12.7545,16.988,4,4,29,29,0.0248867,0.564613,0,12,4,0,0,4
16,242,41,12.7562,17.01,4,4,29,29,0.0314327,0.680196,0,12,4,0,0,4
17,324,28,12.3007,16.3885,4,4,29,29,0.0438076,0.958085,0,12,4,0,0,4
18,472,64,11.9265,15.8799,4,4,29,29,0.0571779,1.27735,0,11,3,0,0,3
19,628,115,11.5692,15.384,4,4,22,22,0.0687821,1.55936,0,11,3,0,0,3
20,820,149,11.3681,15.1058,4,4,22,22,0.0860005,2.00737,0,11,3,0,0,3
21,1032,204,11.1123,14.7464,4,4,22,22,0.101566,2.39944,0,11,3,0,0,3
22,1204,267,10.381,13.7225,4,4,22,22,0.102276,2.54305,0,10,3,0,0,3
23,1408,311,9.71468,12.7912,4,4,22,22,0.10372,2.78874,0,9,3,0,0,3
24,1580,344,9.29531,12.2095,4,4,19,19,0.107008,2.99671,0,9,2,0,0,2
25,1836,373,8.84552,11.5824,4,4,19,19,0.116359,3.3758,0,8,2,0,0,2
26,2076,396,8.43571,11.0143,4,4,19,19,0.120307,3.71057,0,8,2,0,0,2
27,2342,441,8.01157,10.4214,4,4,19,19,0.119882,3.99528,0,8,2,0,0,2
28,2774,536,7.81099,10.1416,4,4,17,17,0.12884,4.52122,0,7,2,0,0,2
29,3310,607,7.56604,9.80022,4,4,17,17,0.142478,5.28017,0,7,2,0,0,2
30,3814,736,7.43275,9.61274,4,4,17,17,0.152613,5.89461,0,7,2,0,0,2
31,4612,867,7.30067,9.42644,4,4,12,12,0.179497,7.30803,0,7,2,0,0,2
32,5780,1032,7.15944,9.22789,4,4,12,12,0.204957,8.8608,0,7,2,0,0,2
33,7552,1269,7.07321,9.10632,4,4,12,12,0.254417,11.9097,0,7,2,0,0,2
34,8150,1248,7.02593,9.03999,4,4,12,12,0.268777,13.3747,0,7,2,0,0,2
35,7452,1242,6.98873,8.98889,4,4,12,12,0.244564,11.6844,0,6,2,0,0,2
36,9266,1493,6.97298,8.96616,4,4,12,12,0.292262,15.6871,0,6,1,0,0,1
37,7896,1272,6.93705,8.91712,4,4,12,12,0.237613,13.7834,0,6,1,0,0,1
38,5128,795,6.85691,8.8096,4,4,12,12,0.153755,9.04303,0,6,1,0,0,1
39,3864,518,6.76539,8.68739,4,4,12,12,0.117594,6.98806,0,6,1,0,0,1
40,3048,359,6.65303,8.53737,4,4,7,9,0.093579,5.59747,0,6,1,0,0,1
41,2694,251,6.57511,8.43348,4,4,7,7,0.0841326,5.13712,0,6,1,0,0,1
42,2306,174,6.4273,8.2364,4,4,7,9,0.0697532,4.2833,0,6,1,0,0,1
43,1924,126,6.30756,8.07675,4,4,7,7,0.0568607,3.65635,0,6,1,0,0,1
44,1586,59,6.23183,7.97577,4,4,7,7,0.0451723,3.02883,0,6,1,0,0,1
45,1254,41,6.10223,7.80297,4,4,7,9,0.0340328,2.37206,0,6,1,0,0,1
46,978,19,5.98019,7.64025,4,4,7,9,0.0269909,1.95836,0,5,1,0,0,1
47,798,14,5.78316,7.37755,4,4,7,7,0.0194073,1.47953,0,5,1,0,0,1
48,612,10,5.78405,7.37874,4,4,7,7,0.0150609,1.17148,0,5,1,0,0,1
49,472,5,5.69593,7.26124,4,4,7,7,0.010206,0.896509,0,5,1,0,0,1
50,346,2,5.71802,7.2907,4,4,7,9,0.00837059,0.71391,0,5,1,0,0,1
51,290,0,5.69655,7.26207,4,4,7,9,0.00728949,0.717728,0,5,1,0,0,1
52,240,0,5.4875,6.98333,4,4,7,9,0.0053894,0.582159,0,5,1,0,0,1
53,180,0,5.21667,6.62222,4,4,7,9,0.00326541,0.346627,0,5,1,0,0,1
54,118,0,4.88983,6.18644,4,4,7,7,0.00150111,0.226371,0,4,1,0,0,1
55,60,0,4.8,6.06667,4,4,7,7,0.000737602,0.112915,0,4,1,0,0,1
56,28,0,4.42857,5.57143,4,4,7,7,0.0001688,0.0343425,0,4,1,0,0,1
57,6,0,4,5,4,4,4,5,0,0.0055683,0,4,1,0,0,1
