depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,16,11,16,11,16,0.0001389,0.0064404,0,11,5
1,2,1,6.5,19,13,19,13,19,0.0001619,0.0034296,0,13,6
2,2,0,12,35,11,13,13,16,0.0002953,0.0057634,0,12,5
3,4,0,11.5,67,9,11,13,13,0.0007025,0.0132819,0,11,5
4,8,0,10.5,122,9,9,13,13,0.0012032,0.0225336,0,10,4
5,16,0,9.5,220,7,7,11,13,0.002271,0.0429975,0,9,4
6,32,0,7.25,332,5,5,9,9,0.0035474,0.0591249,1,6,3
7,64,0,5.75,520,3,3,9,9,0.0048019,0.0890885,1,5,2
8,102,0,4.57843,647,3,3,10,10,0.0043986,0.10011,0,3,1
9,28,0,5.42857,214,5,5,7,7,0.0007841,0.0219289,1,2,2
10,52,13,4.09615,300,5,5,7,7,0.0007679,0.0244297,1,1,2
11,72,24,3.61111,366,5,5,7,7,0.0006867,0.0261535,1,1,2
12,94,15,4.28723,565,3,3,7,7,0.0015447,0.0442712,1,1,2
13,136,27,4.05147,772,3,3,7,7,0.001886,0.058893,1,1,2
14,180,31,4.16111,1049,3,3,7,7,0.0028261,0.083974,1,1,2
15,244,37,4.10246,1398,3,3,7,7,0.0037699,0.115121,1,1,1
16,322,33,4.1646,1867,3,3,7,7,0.0054101,0.157207,1,1,1
17,392,30,4.13776,2252,3,3,7,7,0.0062974,0.186128,1,1,1
18,442,27,4.07466,2494,3,3,7,7,0.0068674,0.201298,1,1,1
19,450,17,4.05111,2518,3,3,7,7,0.006337,0.197468,1,1,1
20,444,10,4.03604,2471,3,3,7,7,0.0060413,0.19529,1,1,1
21,436,7,4.0344,2424,3,3,7,7,0.005916,0.191755,1,1,1
22,434,4,4.04608,2419,3,3,7,7,0.006026,0.194372,1,1,1
23,428,2,4.06075,2394,3,3,7,7,0.0059635,0.194607,1,1,1
24,420,2,4.05238,2344,3,3,7,7,0.0057472,0.187214,1,1,1
25,414,2,4.04348,2305,3,3,7,7,0.005667,0.185917,1,1,1
26,410,2,4.0439,2283,3,3,7,7,0.0055882,0.181138,1,1,1
27,414,2,4.04348,2305,3,3,7,7,0.0057139,0.185293,1,1,1
28,408,2,4.04412,2272,3,3,7,7,0.0055408,0.180696,1,1,1
29,406,2,4.04433,2261,3,3,7,7,0.0055978,0.179384,1,1,1
30,400,2,4.035,2222,3,3,7,7,0.0054837,0.178572,1,1,1
31,396,2,4.02525,2194,3,3,7,7,0.0053658,0.176303,1,1,1
32,396,2,4.02525,2194,3,3,7,7,0.0053024,0.177712,1,1,1
33,390,2,4.02564,2161,3,3,7,7,0.0054058,0.174022,1,1,1
34,384,2,4.02604,2128,3,3,7,7,0.0052121,0.171884,1,1,1
35,382,2,4.02618,2117,3,3,7,7,0.0051031,0.173204,1,1,1
36,370,2,4.00541,2039,3,3,7,7,0.0048384,0.164335,1,1,1
37,366,2,4,2014,3,3,7,7,0.0047798,0.161881,1,1,1
38,348,1,4.00862,1919,3,3,7,7,0.0045848,0.155528,1,1,1
39,326,1,4.0092,1798,3,3,7,7,0.0042079,0.144699,1,1,1
40,310,1,4.00968,1710,3,3,7,7,0.0040691,0.138573,1,1,1
41,300,1,4.01,1655,3,3,7,7,0.0039859,0.13703,1,1,1
42,286,1,3.9965,1572,3,3,5,7,0.0038286,0.1305,1,1,1
43,266,1,3.98872,1459,3,3,5,7,0.0035453,0.12156,1,1,1
44,248,0,4,1364,3,3,5,7,0.0033595,0.114761,1,1,1
45,234,0,3.98291,1281,3,3,5,7,0.0038695,0.112536,1,1,1
46,224,0,3.97321,1223,3,3,5,7,0.0029333,0.10034,1,1,1
47,218,0,3.99083,1196,3,3,5,7,0.002893,0.099262,1,1,1
48,216,0,3.99074,1185,3,3,5,7,0.002755,0.0954119,1,1,1
49,214,0,3.99065,1174,3,3,5,7,0.0030732,0.100066,1,1,1
50,210,0,3.99048,1152,3,3,5,7,0.002662,0.0940348,1,1,1
51,208,0,3.99038,1141,3,3,5,7,0.0026804,0.0921784,1,1,1
52,206,0,3.99029,1130,3,3,5,7,0.0026745,0.0918598,1,1,1
53,204,0,3.9902,1119,3,3,5,7,0.0026581,0.0906176,1,1,1
54,198,0,3.9899,1086,3,3,5,7,0.002754,0.0937197,1,1,1
55,190,0,3.97895,1039,3,3,5,7,0.0024523,0.0850218,1,1,1
56,174,0,3.96552,948,3,3,5,7,0.0021577,0.0766416,1,1,1
57,162,0,3.97531,885,3,3,5,7,0.002025,0.0723525,1,1,1
58,148,0,3.97297,808,3,3,5,7,0.0018736,0.065567,1,1,1
59,134,0,3.97015,731,3,3,5,7,0.0016657,0.0588694,1,1,1
60,120,0,3.95,651,3,3,5,7,0.001745,0.0599907,1,1,1
61,106,0,3.92453,571,3,3,5,7,0.0016468,0.0531594,1,1,1
62,94,0,3.91489,505,3,3,5,7,0.0011846,0.0412514,1,1,1
63,86,0,3.95349,467,3,3,5,7,0.0010754,0.0376536,1,1,1
