depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,232,190,232,190,232,190,0.0115993,0.178752,0,232,141
1,2,0,208,346,197,162,219,219,0.0204903,0.19843,54,141,126
2,4,0,175.25,608,148,128,209,209,0.0163372,0.19856,60,98,110
3,8,0,155,1104,105,93,204,204,0.0163669,0.282915,54,88,99
4,16,1,138.062,2015,105,93,206,206,0.0274087,0.473036,52,81,97
5,30,1,133.833,3761,83,83,231,231,0.0493123,0.837445,50,76,94
6,54,9,109,5612,65,65,239,239,0.0581549,1.00494,57,58,91
7,88,9,111,9568,54,54,243,243,0.114303,1.89284,51,65,88
8,152,37,88.1908,13368,47,47,263,263,0.116241,1.98645,58,46,84
9,230,62,81.1957,18895,47,47,251,251,0.14362,2.46272,58,40,81
10,324,82,78.9691,26177,44,44,245,245,0.212991,3.58984,54,40,78
11,468,137,71.8697,34664,35,35,234,234,0.243722,4.12358,55,33,75
12,626,193,66.8578,43479,19,19,217,217,0.26556,4.62986,54,29,72
13,786,267,60.7506,49874,35,35,205,205,0.248486,4.48012,54,23,68
14,950,344,55.8842,55613,33,33,198,198,0.233001,4.41863,53,18,65
15,1110,411,52.6721,61522,20,20,193,193,0.239198,4.66927,51,17,61
16,1232,478,49.2549,64180,20,20,193,193,0.218198,4.27772,51,14,59
17,1358,497,48.9617,70489,20,20,185,185,0.294688,5.45254,46,16,56
18,1512,480,49.3022,79468,22,22,179,179,0.405217,7.51176,41,19,52
19,1732,517,47.5779,88435,22,22,172,172,0.485512,8.95628,37,20,49
20,2002,643,42.3841,91595,21,21,141,141,0.426332,8.22289,35,16,44
21,2326,792,38.7966,97876,8,8,141,141,0.432114,8.38695,34,14,42
22,2580,1007,34.3857,96612,21,21,141,141,0.302743,6.30305,34,10,40
23,2802,1097,32.6916,99852,20,20,141,141,0.300486,6.31663,32,9,37
24,3066,1188,31.1986,104521,15,15,136,136,0.323058,6.7867,30,9,35
25,3322,1132,31.2935,113839,8,8,129,129,0.446893,8.93649,27,10,32
26,3666,1150,30.7818,123742,8,8,123,123,0.575434,11.4066,24,12,30
27,4074,1230,28.5619,128050,8,8,97,97,0.592128,11.9588,22,11,27
28,4716,1559,25.2521,131636,8,8,95,95,0.52693,11.0619,20,9,25
29,5138,1876,22.6074,128745,8,8,95,95,0.424336,9.41197,20,7,23
30,5380,2024,20.8465,124702,8,8,95,95,0.35567,8.30329,19,6,21
31,5532,2078,20.0416,123547,8,8,89,89,0.36853,8.40152,18,5,20
32,5628,1840,19.7425,124517,7,7,86,86,0.429533,9.69864,16,6,18
33,5888,1729,19.4254,128798,7,7,81,81,0.549178,11.7407,14,7,17
34,6204,1562,18.4026,129587,5,5,71,71,0.594922,12.7982,12,7,15
35,6872,1852,16.0102,126012,5,5,59,59,0.531064,11.9831,11,6,13
36,7600,2521,13.5414,119100,5,5,58,58,0.409933,9.88558,10,4,12
37,8142,3194,11.557,109531,5,5,58,58,0.25149,7.08424,10,3,11
38,8568,3373,10.7342,107611,5,5,55,55,0.237652,6.80189,9,2,10
39,8690,3152,10.315,105703,3,3,53,53,0.269877,7.32112,8,3,9
40,8904,3044,10.1543,107395,3,3,50,50,0.362298,9.1071,7,3,8
41,9038,2472,9.5312,103693,3,3,43,43,0.405939,9.95665,6,4,7
42,9370,3269,7.64205,87433,3,3,36,36,0.217488,6.48754,5,2,6
43,9444,3710,6.795,79088,3,3,33,33,0.156776,5.34261,5,1,5
44,9634,4060,6.19826,74088,3,3,29,29,0.10804,4.49818,5,1,5
45,9638,3904,5.8923,70916,3,3,26,26,0.10699,4.52836,4,1,4
46,9604,3910,5.53957,67096,3,3,22,22,0.100875,4.29919,4,1,4
47,9554,3522,5.36309,65446,3,3,19,19,0.133418,4.87349,4,1,4
48,9422,3157,4.79102,59080,3,3,16,16,0.117871,4.65624,3,1,3
49,8886,3326,4.31893,50431,3,3,16,16,0.0795098,3.89698,3,1,3
50,8584,3280,3.86685,44156,3,3,13,13,0.0577597,3.30614,2,0,2
51,8046,3351,3.50833,37981,3,3,11,11,0.034288,2.64282,2,0,2
52,7664,3011,3.34108,34794,3,3,9,9,0.033304,2.55515,2,0,2
53,7070,2492,3.29562,31983,3,3,7,7,0.0513886,2.86568,2,1,2
54,6602,2524,2.82187,25906,3,3,5,7,0.0290001,2.14283,1,0,1
55,6100,0,3,24400,3,3,3,4,0.0725135,2.69092,1,1,1
