depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,45,37,45,37,45,0.001194,0.0167369,0,37,9
1,2,1,37,45,37,45,37,45,0.002156,0.0105939,0,37,9
2,2,0,34,41,30,36,38,38,0.0054797,0.0247927,0,34,8
3,4,0,32,38.5,27,27,41,41,0.0098978,0.0428425,0,32,7
4,8,0,27.625,33.125,19,19,38,38,0.0170618,0.0741312,0,27,6
5,16,0,25,29.9375,17,17,38,38,0.0273562,0.122037,0,24,5
6,32,0,23.25,27.9375,17,17,38,38,0.0435125,0.199979,1,23,5
7,64,0,20.75,25,9,9,38,38,0.068956,0.334688,1,20,4
8,128,0,18.4375,22.1562,9,9,30,30,0.11778,0.58986,2,17,4
9,240,0,15.6,18.525,9,9,31,31,0.153423,0.82614,1,14,3
10,206,0,13.7621,16.5922,5,5,30,30,0.0924572,0.540789,1,11,3
11,126,0,15.254,18.4444,9,9,30,30,0.0302642,0.199584,2,6,3
12,150,13,15.5839,18.8905,9,9,30,30,0.0312607,0.235375,2,5,3
13,216,23,15.3782,18.6632,9,9,30,30,0.0409015,0.292949,2,5,3
14,326,24,14.3775,17.4338,9,9,26,26,0.0659306,0.473684,2,5,3
15,546,48,12.9357,15.6687,5,5,26,26,0.105105,0.744161,3,5,2
16,856,115,12.6491,15.3225,5,5,26,26,0.149985,1.05032,2,5,2
17,1152,179,13.3803,16.1819,9,9,26,26,0.21112,1.45953,2,5,3
18,1612,253,13.1891,15.9632,9,9,26,26,0.263848,1.93593,1,5,2
19,2198,472,13.2827,16.0782,9,9,26,26,0.304749,2.36788,1,4,3
20,2906,588,12.9978,15.7368,9,9,26,26,0.347344,3.13826,1,4,2
21,3264,474,12.0642,14.6466,5,5,26,26,0.336309,3.92605,1,3,2
22,2696,234,11.5739,14.0175,5,5,22,22,0.240625,3.53912,1,3,2
23,1578,92,11.1319,13.4065,5,5,22,22,0.127489,2.25763,1,3,2
24,1230,69,10.8958,13.0603,5,5,22,22,0.102527,1.86761,2,3,2
25,1102,46,9.93845,11.7822,5,5,22,22,0.0926319,1.55168,2,3,2
26,882,69,9.79828,11.4121,5,5,22,22,0.0704627,1.11259,2,3,2
27,626,86,10.6593,12.2148,5,5,22,22,0.0425893,0.813015,2,2,2
28,508,66,11.3846,12.948,5,5,22,22,0.0320689,0.848304,2,2,2
29,512,39,11.0634,12.4292,5,5,18,18,0.0312874,1.11634,2,2,2
30,516,18,9.77108,10.9538,5,5,18,18,0.0264671,1.1859,2,2,1
31,376,6,9.22162,10.3,5,5,15,15,0.0173369,0.972145,2,2,1
32,302,1,10.0365,11.0997,5,5,15,15,0.0147012,1.07605,2,2,1
33,246,0,8.47154,9.49187,5,5,15,15,0.0116153,0.722655,2,2,1
34,190,0,6.45263,7.45263,5,5,11,12,0.00882479,0.324805,2,2,1
35,76,0,5.71053,6.71053,5,5,11,11,0.00362841,0.068465,2,2,1
36,10,0,8,9,5,5,11,11,0.0004879,0.0198147,2,2,1
37,6,0,7,8,5,5,11,11,0.000283198,0.0150984,2,2,1
38,4,0,5,6,5,5,5,6,0.000195402,0.0023285,3,2,1
