depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.0001194,0.0050729,0,10,5
1,2,1,5,14,10,14,10,14,0.0001907,0.004031,0,10,5
2,2,0,11,31,10,12,12,14,0.0002652,0.0059522,0,11,5
3,4,0,11,62,10,10,12,14,0.0006795,0.0132972,0,11,5
4,8,0,11,124,10,10,12,14,0.0012944,0.0245105,0,11,5
5,16,0,11,248,10,10,12,14,0.0030855,0.05599,0,11,5
6,32,0,11,496,10,10,12,14,0.005121,0.108281,0,11,5
7,64,0,11.5,1040,10,10,14,14,0.0105465,0.216907,0,11,5
8,128,0,11.75,2128,10,10,14,14,0.0200756,0.429774,0,11,5
9,256,0,11.25,4064,10,10,14,14,0.038315,0.811834,0,11,5
10,512,0,10.8125,7808,8,8,14,14,0.0733498,1.8422,0,10,5
11,1000,0,10.062,14220,8,8,12,12,0.135197,3.37781,0,10,4
12,1376,0,8.79651,17091,7,7,10,11,0.158559,3.45727,0,8,4
13,1338,0,7.34529,13767,5,5,10,10,0.119075,2.5562,1,7,3
14,382,0,5.43455,2901,3,3,10,10,0.0201775,0.507085,0,4,2
15,54,0,4,297,3,3,5,5,0.0016245,0.0524361,0,3,1
