depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,113,126,113,126,113,126,0.0024201,0.0426191,0,113,83
1,2,0,103,233,93,107,113,113,0.0032064,0.0465588,23,60,76
2,4,0,90.25,418,56,56,138,138,0.00545,0.0843938,20,58,67
3,8,0,89.875,836,27,27,138,138,0.0108215,0.167106,18,59,67
4,16,0,85.625,1583,15,15,183,183,0.0208812,0.329096,14,61,65
5,32,2,81.5625,2993,13,13,184,184,0.0406906,0.656029,13,65,66
6,60,2,73.9,5138,7,7,205,205,0.0611282,0.98258,17,50,57
7,116,11,60.6466,8233,3,3,200,200,0.102785,1.72705,12,47,49
8,210,35,52.6286,13042,3,3,184,184,0.160955,2.73752,12,44,45
9,350,40,51.4371,21436,3,3,195,195,0.261352,4.39905,10,42,41
10,620,91,44.7435,33261,3,3,211,211,0.412408,6.96706,8,40,37
11,1058,189,38.3951,49152,3,3,200,200,0.607134,10.2825,7,36,32
12,1736,359,33.6596,71204,3,3,183,183,0.844354,14.7245,6,33,29
13,2718,593,30.262,100828,3,3,168,168,1.19238,20.9426,5,30,26
14,3954,893,28.2011,137080,3,3,189,189,1.60088,28.608,5,29,24
15,5644,1351,26.4975,184310,3,3,223,223,2.14061,39.4103,5,27,23
16,7758,1899,24.8884,238903,3,3,191,191,2.79577,52.673,4,26,21
17,8668,2114,25.4514,272498,3,3,160,160,3.17375,61.5144,5,27,22
18,10046,2499,24.8148,307731,3,3,155,155,3.56707,69.4551,5,26,21
19,11042,2662,24.3184,331976,3,3,177,177,3.81514,71.7506,5,25,20
20,11172,2901,23.1256,319132,3,3,172,172,3.66243,68.3885,5,24,20
21,8926,2397,22.6641,249551,3,3,168,168,2.82115,52.5329,5,24,19
22,6896,1846,22.1834,188396,3,3,168,168,2.09334,38.4106,5,23,19
23,5674,1678,20.1063,140569,3,3,142,142,1.51358,27.3344,5,21,18
24,4772,1436,18.6584,109961,3,3,148,148,1.15444,20.775,5,20,16
25,3652,1187,16.2881,73763,3,3,132,132,0.727239,13.0762,5,17,14
26,2630,895,13.9802,45862,3,3,115,115,0.424773,7.59277,5,14,12
27,2064,728,12.7597,32923,3,3,96,96,0.285174,5.18327,5,13,11
28,1526,561,10.9941,21096,3,3,75,75,0.173458,3.31781,4,11,9
29,1332,500,9.60135,16176,3,3,88,88,0.12421,2.41612,4,9,8
30,1090,440,7.99541,11136,3,3,73,73,0.0780487,1.57755,3,8,7
31,886,372,7.17381,8147,3,3,60,60,0.0546908,1.15899,3,7,6
32,742,319,6.24124,5992,3,3,51,51,0.0374321,0.807111,3,6,5
33,594,253,5.82155,4520,3,3,41,41,0.026238,0.604474,3,6,5
34,498,229,5.1245,3351,3,3,36,36,0.0187154,0.459114,3,5,4
35,388,177,4.48196,2305,3,3,27,27,0.0117563,0.293315,2,4,3
36,296,143,4.125,1613,3,3,21,21,0.0085609,0.223221,2,4,3
37,202,97,3.75248,1013,3,3,16,16,0.0041258,0.118019,2,3,3
38,146,70,3.46575,685,3,3,20,20,0.0026277,0.0822554,2,3,2
39,92,43,3.22826,405,3,3,15,15,0.0016559,0.0514636,2,3,2
40,58,26,2.93103,228,3,3,12,12,0.0008521,0.028196,2,2,2
41,30,15,2.9,119,3,4,9,9,0.0005009,0.0162364,2,3,2
42,20,10,2.4,67,3,3,7,7,0.0001743,0.0075757,1,1,1
43,14,6,2,38,3,3,7,7,9.24e-05,0.004273,1,1,1
