depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,71,96,71,96,71,96,0.0077964,0.0253518,0,71,21
1,2,0,32,77,28,36,36,36,0.0050148,0.0108311,7,15,7
2,4,0,20.5,92,5,6,31,31,0.0043949,0.0168998,2,14,4
3,6,0,18,117,5,5,28,28,0.0035932,0.0205497,1,12,3
4,6,0,18.6667,126,11,11,29,29,0.0041156,0.0189066,1,11,3
5,8,0,7.25,66,5,5,11,11,0.0014759,0.0107609,1,5,1
6,8,1,6.375,58,5,5,17,17,0.001319,0.0115907,0,7,1
7,4,0,9,41,5,5,15,15,0.0008304,0.006375,0,9,1
8,4,1,6.75,30,5,5,11,12,0.0003082,0.0030629,0,5,1
9,2,0,5,12,5,5,5,6,0.0001275,0.0011932,1,3,1
10,2,1,2.5,6,5,6,5,6,9.14e-05,0.0012389,0,5,1
