depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,33,45,33,45,33,45,0.0008272,0.0128511,0,33,12,0,0,0
1,2,1,37,51,37,51,37,51,0.0018268,0.0107571,0,37,14,0,0,0
2,2,0,33.5,46,30,37,37,41,0.0034959,0.0201695,0,33,12,0,0,0
3,4,0,29,39.5,23,28,35,35,0.004747,0.0329723,0,28,10,0,0,0
4,8,0,26,35.375,17,21,35,35,0.0096168,0.0614823,0,25,9,0,0,0
5,16,0,22.75,30.875,12,16,37,37,0.0150567,0.101133,1,21,8,0,0,0
6,32,0,19.3125,26.0938,7,7,39,39,0.0221327,0.14816,1,17,6,0,0,1
7,54,0,17.0741,22.8148,7,7,38,38,0.0255353,0.190689,1,15,5,0,0,2
8,76,0,13.7763,18.25,4,4,35,35,0.0250283,0.201981,1,11,4,0,0,4
9,60,0,13.1833,17.35,7,7,22,22,0.0100734,0.106305,2,6,4,0,0,4
10,114,25,13.7865,18.1798,7,7,22,22,0.0111371,0.122623,2,4,4,0,0,4
11,168,47,13.3471,17.5702,7,7,22,22,0.011704,0.136894,3,3,4,0,0,4
12,228,42,12.8495,16.8871,7,7,22,22,0.0195235,0.217982,2,4,4,0,0,4
13,322,51,12.5756,16.5092,7,7,22,22,0.027497,0.309412,2,4,3,0,0,3
14,424,62,12.2293,16.0331,7,7,22,22,0.0360197,0.406072,2,4,3,0,0,3
15,564,73,11.9287,15.6314,7,7,22,22,0.0473323,0.540157,2,4,3,0,0,3
16,678,87,11.6971,15.3283,4,4,21,21,0.0517219,0.608887,2,3,3,0,0,3
17,698,75,11.1284,14.5554,4,4,21,21,0.0480287,0.616814,2,3,3,0,0,3
18,784,72,10.4242,13.5955,4,4,21,21,0.0508665,0.66894,2,3,3,0,0,3
19,888,72,10.0123,13.0404,4,4,21,21,0.0516904,0.720821,2,3,3,0,0,3
20,840,75,9.53464,12.4157,4,4,21,21,0.0443519,0.648284,2,3,2,0,0,2
21,882,64,8.94743,11.6271,4,4,21,21,0.042058,0.653945,2,2,2,0,0,2
22,860,62,8.48747,11.0188,4,4,18,18,0.0365489,0.606416,2,2,2,0,0,2
23,792,61,8.2093,10.632,4,4,18,18,0.0309421,0.540437,2,2,2,0,0,2
24,730,31,7.95994,10.2976,4,4,18,18,0.0287064,0.510223,2,2,2,0,0,2
25,654,25,7.57552,9.77742,4,4,18,18,0.023748,0.438203,2,2,2,0,0,2
26,620,32,7.19048,9.2602,4,4,16,16,0.0206755,0.399979,2,2,2,0,0,2
27,548,24,7.1584,9.21374,4,4,16,16,0.0186195,0.357707,2,2,2,0,0,2
28,534,18,6.85271,8.80426,4,4,16,16,0.0174476,0.346279,2,2,1,0,0,1
29,514,13,6.64072,8.52096,4,4,13,13,0.0158344,0.341496,2,2,1,0,0,1
30,476,7,6.46908,8.29211,4,4,13,13,0.0138087,0.307063,2,2,1,0,0,1
31,440,3,6.24485,7.99314,4,4,13,13,0.0127598,0.289059,2,2,1,0,0,1
32,386,7,6.06596,7.75462,4,4,10,10,0.0104758,0.245267,2,2,1,0,0,1
33,326,7,5.88088,7.50784,4,4,10,10,0.008605,0.19829,2,2,1,0,0,1
34,254,2,5.88095,7.50794,4,4,10,10,0.0066599,0.157299,2,2,1,0,0,1
35,188,3,5.7027,7.27027,4,4,10,10,0.0047109,0.119039,2,2,1,0,0,1
36,140,5,5.57778,7.1037,4,4,10,10,0.0034297,0.0803413,2,1,1,0,0,1
37,98,0,5.59184,7.12245,4,4,7,7,0.0023924,0.0576574,2,2,1,0,0,1
38,64,1,5.80952,7.4127,4,4,7,7,0.0019968,0.0408061,2,1,1,0,0,1
39,52,1,5.41176,6.88235,4,4,7,7,0.0011562,0.0313375,2,1,1,0,0,1
40,38,0,5.34211,6.78947,4,4,7,9,0.0008677,0.0214759,2,2,1,0,0,1
41,18,0,5.33333,6.77778,4,4,7,7,0.0004059,0.0102747,2,2,1,0,0,1
42,8,0,5.125,6.5,4,4,7,7,0.0001708,0.003976,2,2,1,0,0,1
43,4,0,5.5,7,4,4,7,7,8.17e-05,0.0020352,2,2,1,0,0,1
44,2,0,5.5,7,4,5,7,7,3.96e-05,0.001451,2,2,1,0,0,1
45,2,0,5.5,7,4,4,7,9,4.39e-05,0.0013101,2,2,1,0,0,1
46,2,0,5.5,7,4,5,7,7,4.92e-05,0.0012546,2,2,1,0,0,1
