depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0006695,0.009973,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.001216,0.0070361,0,26,6,0,0,0
2,2,0,26,31,26,26,26,31,0.0039321,0.0175519,0,26,6,0,0,0
3,4,0,24,28.5,22,22,26,26,0.0072855,0.0300028,0,24,5,0,0,0
4,8,0,23,27.25,18,18,26,26,0.0123935,0.0605215,0,23,5,0,0,0
5,16,0,22.125,26.125,11,11,26,26,0.0260287,0.114201,0,22,5,0,0,0
6,32,0,20.625,24.5,11,11,27,27,0.0379065,0.189531,0,20,4,0,0,0
7,64,0,17.625,20.875,11,11,23,23,0.0612358,0.290955,1,17,3,0,0,0
8,128,0,13.625,16,9,9,22,22,0.0854619,0.443596,1,13,2,0,0,0
9,232,0,12.0776,14.0647,5,5,23,23,0.108931,0.638533,0,11,2,0,0,1
10,232,0,9.92241,11.8103,5,5,22,22,0.0654146,0.452825,1,8,2,0,0,2
11,62,0,10.8065,13.2581,9,9,17,17,0.0102005,0.085072,1,5,2,0,0,2
12,72,29,11.5116,14.1395,9,9,17,21,0.003038,0.0329475,2,2,2,0,0,2
13,78,28,11.48,14.1,9,9,17,21,0.0045077,0.0444392,2,2,2,0,0,2
14,86,12,11.2162,13.7703,9,9,17,21,0.0100519,0.0894893,1,4,2,0,0,2
15,126,39,11.4828,14.1034,9,9,17,21,0.0082294,0.081964,1,3,2,0,0,2
16,154,31,11.5041,14.1301,9,9,17,21,0.0124214,0.124192,1,3,2,0,0,2
17,182,18,11.3415,13.9268,5,5,17,21,0.0162004,0.164127,1,3,2,0,0,2
18,202,19,10.9454,13.4317,5,5,17,17,0.0173731,0.177865,1,3,2,0,0,2
19,222,17,10.639,13.0488,5,5,17,17,0.0178312,0.19337,1,3,2,0,0,2
20,248,21,10.304,12.63,5,5,17,17,0.0185156,0.210364,2,3,2,0,0,2
21,236,16,10.0364,12.2955,5,5,17,17,0.0182293,0.204076,2,3,2,0,0,2
22,226,13,9.78873,11.9859,5,5,17,17,0.0169391,0.196585,2,3,2,0,0,2
23,212,15,9.26396,11.3299,5,5,17,17,0.0148374,0.1727,2,3,2,0,0,2
24,170,6,9.39024,11.4878,5,5,13,16,0.0122434,0.149066,2,3,2,0,0,2
25,144,7,8.70803,10.635,5,5,13,13,0.0093436,0.119363,2,3,1,0,0,1
26,104,6,8.87755,10.8469,5,5,13,13,0.005925,0.0827555,2,3,1,0,0,1
27,86,3,8.03614,9.79518,5,5,13,16,0.004725,0.0649374,2,3,1,0,0,1
28,62,2,7.66667,9.33333,5,5,13,16,0.0034412,0.0461447,2,2,1,0,0,1
29,46,4,7.47619,9.09524,5,5,13,16,0.0017807,0.0298609,2,2,1,0,0,1
30,30,0,7.66667,9.33333,5,5,9,11,0.0012802,0.0217291,2,2,1,0,0,1
31,20,0,6.6,8,5,5,9,11,0.0007682,0.0127891,2,2,1,0,0,1
32,10,0,6.2,7.5,5,5,9,9,0.0003765,0.0060467,2,2,1,0,0,1
33,6,0,5.66667,6.83333,5,5,9,9,0.000212,0.0032967,2,2,1,0,0,1
