depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.0002168,0.0098409,0,20,11
1,2,0,14.5,36,13,13,16,20,0.000165,0.0030729,3,5,7
2,4,1,10.75,55,9,9,19,24,0.0003904,0.0073784,3,7,7
3,6,1,6.66667,56,3,3,13,19,0.0005146,0.0082539,0,6,3
4,10,2,8.4,111,5,5,24,24,0.0010039,0.0194076,0,8,5
5,16,3,8.4375,180,3,3,25,25,0.0015748,0.0304397,0,8,5
6,26,8,8.42308,296,3,3,33,43,0.0034294,0.0601699,0,11,6
7,36,10,9.25,442,3,3,38,38,0.0041698,0.0687798,2,9,7
8,52,16,9.59615,655,3,3,36,36,0.0064969,0.109487,1,11,7
9,72,22,8.47222,803,3,3,36,36,0.0077889,0.123511,1,9,6
10,100,32,7.78,1033,3,3,30,30,0.0108916,0.169075,1,10,5
11,134,42,7.69403,1356,3,3,35,35,0.0134784,0.215278,1,9,5
12,132,39,8.13636,1385,3,3,32,32,0.0148893,0.252659,1,10,5
13,132,33,8.17424,1417,3,3,34,34,0.0139274,0.238341,1,9,5
14,106,35,6.92453,975,3,3,22,28,0.0083479,0.153381,1,8,5
15,96,37,6.47917,829,3,3,28,28,0.0064495,0.11872,2,7,5
16,96,31,6.625,840,3,3,28,28,0.0060207,0.115624,2,7,4
17,52,17,5.67308,395,3,3,20,20,0.0024028,0.0458496,2,5,3
18,34,15,4.17647,197,3,3,14,14,0.0008398,0.0210658,2,4,3
19,16,8,3.5,78,3,3,13,13,0.0003273,0.0085606,1,4,3
20,16,7,3.1875,71,3,3,9,9,0.0002753,0.0070656,1,2,2
21,14,6,3.28571,63,5,5,7,7,0.0003401,0.0081206,1,4,2
22,14,5,2.71429,52,3,3,8,8,0.000204,0.0056334,1,2,1
23,10,5,1.9,26,3,3,5,5,8.65e-05,0.0031631,1,2,1
24,4,2,2,11,3,3,5,7,5.63e-05,0.0017137,2,3,1
25,2,1,1.5,4,3,4,3,4,6.7e-06,0.0004179,2,1,1
