depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,208,240,208,240,208,240,0.0102244,0.105273,0,208,165
1,2,0,177,416,174,180,180,206,0.0097453,0.115516,0,177,141
2,4,0,156.75,748,141,145,190,190,0.0111566,0.16944,0,156,122
3,8,0,143.125,1382,120,120,199,199,0.0176884,0.307351,0,143,110
4,16,0,135.062,2615,103,107,187,187,0.0316798,0.508695,0,135,102
5,32,0,124.781,4887,96,96,175,175,0.0566597,0.929367,0,124,93
6,64,0,115.453,9125,90,90,157,157,0.100656,1.69435,0,115,84
7,128,0,109.273,17384,80,80,157,157,0.190554,3.19865,0,109,79
8,256,0,103.711,33174,71,71,144,144,0.352632,5.94736,0,103,74
9,512,0,98.7949,63457,64,64,146,146,0.66178,11.2303,0,98,70
10,1024,0,92.1846,118877,58,58,143,143,1.23972,21.3774,0,92,64
11,2032,0,85.5167,219835,52,52,140,140,2.27538,38.854,0,85,58
12,3882,0,77.6687,383523,43,43,127,127,3.93087,67.2118,0,77,52
13,6540,0,69.9168,585492,37,37,134,134,5.90981,100.798,0,69,46
14,10586,0,61.7654,842343,21,28,129,129,8.36522,142.995,0,61,39
15,15196,0,54.6296,1.07774e+06,13,17,117,117,10.4681,180.055,0,54,34
16,22094,0,49.1783,1.42188e+06,3,4,129,129,13.4916,237.618,0,49,30
17,31514,0,44.0818,1.82967e+06,3,3,100,100,16.7914,299.729,0,44,26
18,41648,0,39.672,2.18708e+06,3,3,94,94,19.8961,356.069,0,39,23
19,44078,0,35.7877,2.09509e+06,3,3,86,86,17.7845,342.607,0,35,20
20,39248,0,32.8453,1.71217e+06,3,3,85,85,14.3321,278.789,0,32,18
21,37142,0,30.1608,1.4888e+06,3,3,81,81,12.1703,241.983,0,30,17
22,33398,0,27.4884,1.22206e+06,3,3,74,74,9.84672,198.59,0,27,15
23,30788,0,24.8429,1.02173e+06,3,3,76,76,7.98639,165.665,0,24,14
24,25886,0,21.9835,764372,3,3,63,63,5.76967,121.944,0,21,12
25,22838,0,19.5187,601073,3,3,57,57,4.32135,95.5141,0,19,10
26,20450,0,17.4236,482086,3,3,54,54,3.37311,76.3008,0,17,9
27,18406,0,15.7558,392495,3,3,54,54,2.62575,62.0033,0,15,8
28,16284,0,14.0813,310593,3,3,54,54,1.95445,48.8497,0,14,7
29,13534,0,13.3146,243121,3,3,48,48,1.50901,38.3933,0,13,6
30,11268,2,12.2441,186736,3,3,50,50,1.12561,31.4267,0,12,6
31,9138,6,11.3015,140022,3,3,50,50,0.806488,23.3926,0,11,5
32,7048,10,10.1412,97377,3,3,48,48,0.529934,15.0722,0,10,4
33,5650,18,9.4485,73584,3,3,41,41,0.36898,11.2572,0,9,4
34,4296,27,9.48045,55279,3,3,41,41,0.282613,8.64424,0,9,4
35,3040,24,9.77401,40170,3,3,30,30,0.204172,6.39024,0,9,4
36,1814,17,8.93991,22215,3,3,28,28,0.104305,3.44716,0,9,4
37,1134,11,8.15873,12764,3,3,28,28,0.0560175,1.98074,0,8,3
38,720,9,7.56111,7519,3,3,28,28,0.0313651,1.14221,0,7,3
39,518,7,7.33012,5237,3,3,28,28,0.0213073,0.799946,0,7,3
40,360,4,6.26111,3110,3,3,26,26,0.0106539,0.469536,0,6,2
41,296,0,5.77703,2364,3,3,13,13,0.0073731,0.363749,0,5,2
42,220,1,5.26364,1609,3,3,14,14,0.0045575,0.263219,0,5,2
43,174,4,4.66667,1125,3,3,12,12,0.0027154,0.176645,0,4,1
44,130,1,4.72308,855,3,3,13,13,0.0021067,0.128274,0,4,1
45,96,2,4.83333,648,3,3,12,12,0.001637,0.0950338,0,4,1
46,68,0,4.5,425,3,3,9,9,0.0008462,0.0629398,0,4,1
47,58,0,3.58621,283,3,3,5,5,0.0002919,0.0454471,0,3,1
48,32,0,3,128,3,3,3,4,0,0.0203448,0,3,1
49,20,0,3,80,3,3,3,4,0,0.0126916,0,3,1
50,6,3,1.5,12,3,3,3,4,0,0.0023892,0,3,1
