depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.000570298,0.0094119,0,26,9,0,0,0
1,2,1,30,40,30,40,30,40,0.001025,0.008913,0,30,11,1,1,0
2,2,0,26,35,24,28,28,32,0.00171509,0.0153242,0,26,9,0,0,0
3,4,0,25.5,34.5,21,25,30,30,0.0033249,0.0289185,0,25,9,0,0,0
4,8,0,24.25,32.75,16,20,30,30,0.00595279,0.0551363,0,24,8,0,0,0
5,16,0,24.25,32.75,16,16,30,30,0.0124769,0.116143,0,24,8,0,0,0
6,28,0,25.1429,34,16,16,30,30,0.0241484,0.214614,0,25,8,0,0,0
7,56,0,23.7143,31.9286,16,16,28,28,0.0422598,0.400907,0,23,8,0,0,0
8,96,0,23.0625,30.9792,16,16,28,28,0.0681839,0.66345,0,23,7,0,0,0
9,166,0,21.4277,28.6687,11,11,26,26,0.11135,1.04285,1,21,7,0,0,0
10,246,0,19.4878,25.9512,13,13,26,26,0.142144,1.49372,1,18,6,0,0,0
11,310,0,16.7129,22.1645,8,8,26,26,0.122429,1.56697,1,15,5,0,0,1
12,244,0,14.332,18.9385,7,7,25,25,0.0684745,0.846383,1,11,4,0,0,2
13,176,0,10.8125,14.1761,4,4,21,21,0.0305385,0.460388,1,7,3,0,0,3
14,92,0,10.25,13.4674,4,4,15,15,0.00725872,0.147268,1,3,3,0,0,3
15,108,20,10.375,13.6477,4,4,15,15,0.00497231,0.104237,2,2,3,0,0,3
16,128,20,10.0556,13.1944,4,4,15,15,0.00653221,0.125687,2,2,3,0,0,3
17,174,6,9.19643,12.0119,4,4,15,15,0.012195,0.228967,1,3,2,0,0,2
18,214,32,9.11538,11.8846,4,4,15,15,0.0116759,0.21722,2,3,2,0,0,2
19,264,42,9.18468,11.9595,4,4,15,15,0.0149263,0.28409,1,3,2,0,0,2
20,316,48,8.63433,11.2052,4,4,15,15,0.0164333,0.330893,2,3,2,0,0,2
21,334,55,8.94624,11.6129,4,4,15,15,0.0183605,0.375134,1,3,2,0,0,2
22,376,83,8.65188,11.2048,4,4,15,15,0.0156419,0.344828,2,2,2,0,0,2
23,426,87,8.52802,11.0383,4,4,12,12,0.017123,0.394401,2,2,2,0,0,2
24,480,83,8.21662,10.6222,4,4,10,10,0.0166566,0.443302,2,2,2,0,0,2
25,524,61,8.06263,10.4168,4,4,10,10,0.020632,0.532404,2,2,2,0,0,2
26,566,50,7.83721,10.1163,4,4,10,10,0.0205801,0.573196,2,2,2,0,0,2
27,624,36,7.54082,9.72109,4,4,10,10,0.0230477,0.651933,2,2,2,0,0,2
28,640,11,7.35294,9.47059,4,4,10,10,0.0258182,0.702196,2,2,2,0,0,2
29,648,5,7.11664,9.15552,4,4,10,10,0.0258049,0.712067,2,2,2,0,0,2
30,650,21,6.75199,8.66932,4,4,10,10,0.0228249,0.647027,2,2,1,0,0,1
31,608,12,6.53691,8.38255,4,4,10,10,0.020009,0.595638,2,2,1,0,0,1
32,580,7,6.2356,7.9808,4,4,10,10,0.01808,0.548589,2,2,1,0,0,1
33,516,5,6.11937,7.82583,4,4,10,10,0.0146007,0.484857,2,2,1,0,0,1
34,448,1,5.96644,7.62192,4,4,10,10,0.0121335,0.409646,2,2,1,0,0,1
35,396,0,5.7803,7.37374,4,4,10,10,0.0103378,0.345865,2,2,1,0,0,1
36,338,0,5.69527,7.26036,4,4,10,10,0.00868958,0.291426,2,2,1,0,0,1
37,272,0,5.26838,6.69118,4,4,10,10,0.00677992,0.222543,2,2,1,0,0,1
38,180,0,5.25,6.66667,4,4,10,10,0.00432001,0.141079,2,2,1,0,0,1
39,118,0,5.04237,6.38983,4,4,7,9,0.0029001,0.089552,2,2,1,0,0,1
40,66,0,4.95455,6.27273,4,4,7,7,0.00153579,0.0488657,2,2,1,0,0,1
41,32,0,5.3125,6.75,4,4,7,7,0.000749003,0.0259859,2,2,1,0,0,1
42,20,0,5.2,6.6,4,4,7,7,0.000473696,0.01478,2,2,1,0,0,1
43,14,0,4.64286,5.85714,4,4,7,7,0.000310899,0.0097501,2,2,1,0,0,1
44,6,0,4,5,4,4,4,5,0.000116701,0.0028806,2,2,1,0,0,1
