depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.000151,0.0073574,0,15,7,0,0,0
1,2,1,15,22,15,22,15,22,0.0001987,0.0056967,0,15,7,0,0,0
2,2,0,14,20.5,13,15,15,19,0.0002568,0.0085749,0,14,6,0,0,0
3,4,0,14,20.5,13,13,15,19,0.0006175,0.0186435,0,14,6,0,0,0
4,8,0,14,20.5,13,13,15,19,0.0011354,0.0369474,0,14,6,0,0,0
5,16,0,14,20.5,13,13,15,19,0.0033715,0.106299,0,14,6,0,0,0
6,32,0,14.25,20.625,13,13,17,19,0.0056138,0.169721,0,14,6,0,0,0
7,64,0,14.5,20.6875,11,11,17,17,0.0087179,0.295087,0,14,7,1,1,0
8,128,0,13.9062,19.8125,11,11,17,17,0.0156974,0.540231,0,13,7,1,1,0
9,256,0,13.1562,18.7812,9,9,17,17,0.0302088,1.03768,0,13,6,0,0,0
10,512,0,12.4844,17.8594,9,9,17,17,0.0542202,1.90822,0,12,6,0,0,0
11,1024,0,11.4531,16.4609,7,7,17,17,0.0955359,3.37818,0,11,5,0,0,0
12,2048,0,10.8438,15.6328,7,7,17,17,0.178996,6.44715,0,10,5,0,0,0
13,3480,0,10.7345,15.4658,5,5,17,17,0.292192,10.8555,0,10,5,0,0,0
14,3036,0,11.4875,16.556,3,3,16,18,0.278649,10.2347,0,11,5,0,0,1
15,2272,0,10.4146,15.0141,5,5,16,16,0.172497,6.79989,0,10,4,0,0,1
16,898,0,9.34855,13.4677,7,7,17,17,0.0580185,2.42653,0,9,4,0,0,2
17,150,0,9.39333,13.4667,5,5,17,17,0.0097172,0.425246,0,9,4,0,0,3
18,30,0,5.53333,7.76667,3,3,10,10,0.000771,0.0501613,0,5,2,0,0,2
19,20,0,5.2,7.3,5,5,7,7,0.0003713,0.0292983,0,5,2,0,0,2
20,26,10,5.125,7.1875,5,5,7,7,0.0002798,0.0279175,0,5,2,0,0,2
21,32,10,5.09091,7.13636,5,5,7,7,0.0004629,0.0340909,0,5,2,0,0,2
22,36,8,5.14286,7.21429,5,5,7,7,0.0005318,0.0407449,0,5,2,0,0,2
23,42,16,5.07692,7.11538,5,5,7,7,0.0004823,0.0391804,0,5,2,0,0,2
24,44,15,5.06897,7.10345,5,5,7,7,0.0005134,0.0416936,0,5,2,0,0,2
25,46,19,5.07407,7.11111,5,5,7,7,0.00047,0.0399353,0,5,2,0,0,2
26,48,12,5.11111,7.16667,5,5,7,7,0.000674,0.0504545,0,5,2,0,0,2
27,58,14,5.04545,7.06818,5,5,7,7,0.0007713,0.0598203,0,5,2,0,0,2
28,68,12,5.07143,7.10714,5,5,7,7,0.0009942,0.0820879,0,5,2,0,0,2
29,94,24,5.02857,7.04286,5,5,7,7,0.0012083,0.107486,0,5,2,0,0,2
30,116,35,5.02469,7.03704,5,5,7,7,0.0014187,0.124999,0,5,2,0,0,2
31,132,29,5.03883,7.05825,5,5,7,7,0.0018276,0.155915,0,5,2,0,0,2
32,146,46,5.02,7.03,5,5,7,7,0.0017308,0.153994,0,5,2,0,0,2
33,150,52,4.97959,6.96939,3,3,5,7,0.0016855,0.15458,0,4,1,0,0,1
34,146,35,4.96396,6.94595,3,3,5,5,0.0018854,0.1681,0,4,1,0,0,1
35,68,3,4.93846,6.90769,3,3,5,7,0.001048,0.0926562,0,4,1,0,0,1
36,64,0,4.6875,6.53125,3,3,5,7,0.0009401,0.0878944,0,4,1,0,0,1
37,56,0,4.39286,6.08929,3,3,5,5,0.0007054,0.0765704,0,4,1,0,0,1
38,48,0,4.41667,6.125,3,3,5,7,0.0006015,0.0629699,0,4,1,0,0,1
39,44,0,4.18182,5.77273,3,3,5,7,0.0004479,0.0540414,0,4,1,0,0,1
40,36,0,4.11111,5.66667,3,3,5,5,0.0003527,0.0438242,0,4,1,0,0,1
41,32,0,3.6875,5.03125,3,3,5,5,0.0002249,0.036432,0,3,1,0,0,1
42,18,0,3.66667,5,3,3,5,7,0.0001023,0.0190869,0,3,1,0,0,1
43,12,0,3.33333,4.5,3,3,5,5,3.62e-05,0.0114571,0,3,1,0,0,1
44,4,0,3,4,3,3,3,4,0,0.0036831,0,3,1,0,0,1
