depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,18,13,18,13,18,0.0001269,0.0059618,0,13,7
1,2,1,13,18,13,18,13,18,0.000109798,0.0038062,0,13,7
2,2,0,13,18,13,13,13,18,0.000306401,0.0082336,0,13,7
3,4,0,13,18.25,10,12,15,15,0.000631198,0.0151366,0,13,6
4,8,0,12.625,17.75,7,10,15,15,0.000917797,0.0268167,0,12,6
5,16,0,12.5,17.5625,5,7,15,15,0.0021912,0.0582293,0,12,6
6,32,0,12.4375,17.4688,3,4,15,15,0.0042441,0.112983,0,12,6
7,64,0,12.4375,17.4688,3,3,15,15,0.00667159,0.204827,0,12,6
8,128,0,11.3125,15.8438,3,3,15,15,0.0112704,0.374178,0,11,5
9,246,0,9.56911,13.4756,3,3,15,15,0.0171224,0.594375,0,9,4
10,354,0,7.75141,10.8531,3,3,13,13,0.0169087,0.687556,0,7,3
11,470,0,6.38723,8.91915,3,3,13,13,0.015129,0.723498,0,6,2
12,164,0,7.82927,10.9878,5,5,13,13,0.00732518,0.314064,0,7,3
13,124,36,7.80682,11.0114,5,5,13,13,0.00394132,0.170423,0,7,3
14,162,0,7.92593,11.1852,5,5,13,13,0.00758323,0.3057,0,7,3
15,256,38,7.99541,11.2844,5,5,13,13,0.0107603,0.422316,0,7,3
16,350,11,7.80826,10.9971,5,5,13,13,0.0164851,0.631773,0,7,3
17,494,36,7.60699,10.7052,5,5,13,13,0.0208679,0.830672,0,7,3
18,688,85,7.37811,10.3765,5,5,13,13,0.0265891,1.06938,0,7,3
19,924,102,6.99392,9.82968,3,3,13,13,0.0317677,1.49716,0,6,3
20,1138,99,6.67757,9.38306,3,3,13,13,0.0378347,1.78755,0,6,2
21,1284,63,6.54136,9.18837,3,3,13,13,0.0421231,2.03485,0,6,2
22,1194,33,6.32644,8.8863,3,3,11,11,0.0386783,1.85452,0,6,2
23,1098,30,6.19288,8.71067,3,3,11,11,0.0343165,1.68235,0,6,2
24,1172,18,5.87088,8.27816,3,3,10,10,0.0314315,1.69177,0,5,2
25,1204,32,5.24915,7.36775,3,3,8,8,0.0250677,1.53783,0,5,2
26,1034,69,5.16788,7.25181,3,3,7,7,0.0195285,1.25368,0,5,2
27,906,70,5.22727,7.34091,3,3,7,7,0.0174307,1.10227,0,5,2
28,926,37,5.04049,7.06074,3,3,7,7,0.0174301,1.00781,0,5,2
29,954,9,4.89206,6.8381,3,3,7,7,0.0171754,1.02439,0,4,1
30,1040,3,4.55641,6.33462,3,3,5,7,0.0151974,1.02708,0,4,1
31,814,0,4.73464,6.60197,3,3,5,7,0.0135132,0.837958,0,4,1
32,722,0,4.40166,6.10249,3,3,5,7,0.00935031,0.68528,0,4,1
33,512,0,3.98438,5.47656,3,3,5,5,0.00460749,0.447534,0,3,1
34,252,0,3.34921,4.52381,3,3,5,5,0.000793505,0.180469,0,3,1
35,44,0,3,4,3,3,3,4,0,0.0284701,0,3,1
