depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,3576,999,3576,999,3576,999,4.07271,5.20093,0,3576,479
1,2,0,1924.5,1339,1893,617,1956,1893,9.06515,10.0435,136,1581,266
2,4,0,1247.25,2219,678,307,1640,1640,9.61421,10.9098,101,981,199
3,8,0,756.25,3431,301,240,1529,1529,7.43776,8.88138,95,506,147
4,16,1,514.188,5467,250,161,1421,1421,7.43204,9.14028,78,286,122
5,30,10,322.2,6885,128,128,1167,1167,4.48701,5.79355,92,145,114
6,40,10,311,9735,104,104,1280,1280,7.66213,9.81615,76,183,110
7,60,21,246.617,11838,104,104,1133,1133,4.78337,6.40844,84,106,100
8,78,25,223,14459,77,77,1000,1000,5.24256,7.16514,74,98,89
9,106,35,186.594,16686,68,68,865,865,3.35428,4.87964,66,62,74
10,142,49,155.31,18724,33,33,756,756,2.8043,4.3972,57,46,61
11,186,69,131.699,20708,21,21,652,652,2.73048,4.3098,49,38,52
12,234,75,124.205,24517,21,21,581,581,4.79462,7.23908,38,53,44
13,318,113,103.252,27765,21,21,495,495,4.24044,6.50435,34,37,37
14,410,161,86.8829,30020,21,21,428,428,2.26803,3.83145,31,21,33
15,494,179,77.8887,32801,17,17,358,358,3.26294,5.39521,26,25,27
16,630,231,65.8302,35940,17,17,304,304,2.95631,5.30038,21,21,22
17,798,242,57.8095,40387,11,11,248,248,4.46965,7.84493,16,24,17
18,1102,351,46.1806,45144,11,11,205,205,3.37354,6.98729,12,17,13
19,1454,597,36.5089,47383,11,11,160,160,2.09475,4.73667,11,9,11
20,1672,671,31.5544,47982,9,9,133,133,1.03192,3.35006,10,6,10
21,1948,670,27.5513,50080,9,9,110,110,1.27998,4.73153,8,7,7
22,2428,771,21.9831,51547,5,5,87,87,1.4734,6.0584,6,7,6
23,2980,971,17.2074,51287,5,5,71,71,1.1014,6.20866,5,6,4
24,3550,1305,13.5654,49250,5,5,54,54,0.717287,5.37421,4,4,3
25,4014,1482,11.4081,47697,5,5,34,34,0.47679,6.01447,3,3,3
26,4494,1637,9.19737,44721,5,5,34,34,0.28753,5.53219,3,2,2
27,4890,1270,7.83538,42168,5,5,29,29,0.356927,8.55699,2,3,1
28,5856,2577,5.49812,35938,5,5,19,19,0.0550316,4.32514,2,0,1
29,5458,0,5.0011,32754,5,5,11,11,0.222768,3.06089,2,2,1
