depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,4.66e-05,0.0036533,0,7,3
1,2,1,3.5,10,7,10,7,10,4.24e-05,0.001746,0,7,3
2,2,0,6,17,5,7,7,7,5.93e-05,0.0028453,0,6,2
3,4,0,5.5,31,5,5,7,7,0.0001825,0.0067983,0,5,2
4,8,0,5,56,3,3,7,7,0.0001506,0.0088955,0,5,2
5,16,0,5,112,3,3,7,7,0.000354,0.0196437,0,5,2
6,32,0,5,224,3,3,7,7,0.000695,0.0397401,0,5,2
7,64,0,5,448,3,3,7,7,0.0015321,0.0771124,0,5,2
8,128,0,4.75,848,3,3,7,7,0.0023558,0.14539,0,4,1
9,152,0,3.86842,806,3,3,7,7,0.0012012,0.131803,0,3,1
10,32,0,5,224,5,5,5,7,0.0005643,0.0368764,0,5,2
11,42,11,3.69048,217,5,5,5,7,0.0005554,0.0366135,0,5,2
12,60,15,3.75,315,5,5,5,7,0.0008917,0.0522568,0,5,2
13,88,21,3.80682,469,5,5,5,7,0.00121,0.0822324,0,5,2
14,126,29,3.70635,652,3,3,5,7,0.0016625,0.114686,0,4,1
15,160,22,3.8625,858,3,3,5,7,0.0019191,0.149467,0,4,1
16,184,17,3.91848,998,3,3,5,7,0.0020475,0.172533,0,4,1
17,188,13,3.93085,1021,3,3,5,7,0.001994,0.174169,0,4,1
18,194,8,3.95876,1059,3,3,5,7,0.001946,0.179859,0,4,1
19,190,7,3.94211,1032,3,3,5,7,0.0019322,0.172574,0,4,1
20,184,5,3.96196,1004,3,3,5,7,0.0017676,0.157899,0,4,1
21,172,4,3.96512,939,3,3,5,7,0.0016757,0.14944,0,4,1
22,158,3,3.96835,863,3,3,5,7,0.0014896,0.133641,0,4,1
23,150,2,3.98667,823,3,3,5,7,0.0014267,0.127948,0,4,1
24,144,2,3.97222,787,3,3,5,7,0.0013281,0.121981,0,4,1
25,132,1,3.97727,722,3,3,5,7,0.0012019,0.112611,0,4,1
26,120,0,4,660,3,3,5,7,0.0011134,0.103126,0,4,1
27,110,0,4,605,3,3,5,7,0.0010481,0.0942143,0,4,1
28,100,0,4,550,3,3,5,7,0.0009176,0.0860303,0,4,1
29,86,0,4,473,3,3,5,7,0.0007727,0.0748919,0,4,1
30,80,0,4,440,3,3,5,7,0.0007174,0.0687424,0,4,1
31,72,0,4,396,3,3,5,7,0.0006579,0.0620068,0,4,1
32,68,0,4,374,3,3,5,7,0.0006407,0.0589605,0,4,1
33,60,0,4,330,3,3,5,7,0.0005297,0.0517383,0,4,1
34,58,0,4,319,3,3,5,7,0.000511,0.0497503,0,4,1
35,50,0,4,275,3,3,5,7,0.0004322,0.0427704,0,4,1
36,48,0,4,264,3,3,5,7,0.0004688,0.0427438,0,4,1
37,42,0,4,231,3,3,5,7,0.0004588,0.0368497,0,4,1
38,42,0,4,231,3,3,5,7,0.0003861,0.0363939,0,4,1
39,38,0,4,209,3,3,5,7,0.0003248,0.0327871,0,4,1
40,36,0,4,198,3,3,5,7,0.0003295,0.0310345,0,4,1
41,36,0,4,198,3,3,5,7,0.0003144,0.0313063,0,4,1
42,36,0,4,198,3,3,5,7,0.0003069,0.0317591,0,4,1
43,36,0,4,198,3,3,5,7,0.0003034,0.0312309,0,4,1
44,36,0,4,198,3,3,5,7,0.0003093,0.0312079,0,4,1
45,32,0,4,176,3,3,5,7,0.0002714,0.0271561,0,4,1
46,32,0,4,176,3,3,5,7,0.000282,0.0277396,0,4,1
47,32,0,4,176,3,3,5,7,0.0002902,0.0275895,0,4,1
48,30,0,4,165,3,3,5,7,0.0002686,0.0256851,0,4,1
49,30,0,4,165,3,3,5,7,0.0002663,0.025921,0,4,1
50,28,0,4,154,3,3,5,7,0.0002439,0.0238052,0,4,1
51,26,0,4,143,3,3,5,7,0.000224,0.0231938,0,4,1
52,26,0,4,143,3,3,5,7,0.0002342,0.0234966,0,4,1
53,22,0,4,121,3,3,5,7,0.000188,0.0188213,0,4,1
54,20,0,4,110,3,3,5,7,0.0001827,0.0180681,0,4,1
55,18,0,4,99,3,3,5,7,0.0001688,0.0152874,0,4,1
56,14,0,4,77,3,3,5,7,0.000133,0.0125576,0,4,1
57,10,0,4,55,3,3,5,7,8.45e-05,0.008392,0,4,1
58,10,0,4,55,3,3,5,7,8.8e-05,0.0087275,0,4,1
59,8,0,4,44,3,3,5,7,6.71e-05,0.0067307,0,4,1
60,6,0,3.66667,30,3,3,5,5,4.16e-05,0.0053103,0,3,1
61,2,0,3,8,3,3,3,4,0,0.0011919,0,3,1
