depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,28,26,28,26,28,0.0013797,0.0149815,0,26,5,0,0,0
1,2,1,26,28,26,28,26,28,0.0038199,0.0169403,0,26,5,0,0,0
2,2,0,26,28,26,26,26,28,0.0077213,0.0265365,0,26,5,0,0,0
3,4,0,24,25.5,22,22,26,26,0.0068471,0.0268431,0,23,4,0,0,1
4,8,0,17,18.75,11,11,25,25,0.0085654,0.0371952,1,14,3,0,0,1
5,16,0,12.75,14.25,5,5,24,24,0.0105376,0.0508882,1,10,2,0,0,2
6,22,0,13.7273,15.5455,5,5,25,25,0.0030016,0.025949,1,3,2,0,0,2
7,30,0,12.9667,14.9333,5,5,25,25,0.0032288,0.0324127,1,3,2,0,0,2
8,44,0,12.3409,14.1364,5,5,25,25,0.0042473,0.0461951,2,3,2,0,0,2
9,60,0,11.25,12.8667,5,5,25,25,0.0049788,0.0598989,2,3,2,0,0,2
10,86,0,9.93023,11.4651,5,5,22,22,0.0061068,0.0744204,2,3,2,0,0,2
11,104,0,9.20192,10.8173,5,5,20,20,0.0074224,0.0898324,2,3,1,0,0,1
12,122,4,9.05085,10.7119,5,5,16,16,0.0067436,0.0976789,2,2,1,0,0,1
13,136,0,8.42647,10.0662,5,5,16,16,0.0069761,0.103735,2,2,1,0,0,1
14,130,0,8.30769,10,5,5,16,16,0.006361,0.102922,2,2,1,0,0,1
15,116,0,7.59483,9.18103,5,5,16,16,0.0052362,0.0859194,2,2,1,0,0,1
16,100,0,7.53,9.15,5,5,16,16,0.0043856,0.07488,2,2,1,0,0,1
17,74,0,7.27027,8.83784,5,5,9,9,0.0034392,0.0584093,2,2,1,0,0,1
18,48,0,6.5,7.875,5,5,9,9,0.0022829,0.0378281,2,2,1,0,0,1
19,24,0,6.33333,7.66667,5,5,9,11,0.0009759,0.017657,2,2,1,0,0,1
20,12,0,8.33333,10.1667,5,5,9,11,0.0005238,0.0129131,2,2,1,0,0,1
21,20,0,6.6,8,5,5,9,11,0.0008636,0.0162002,2,2,1,0,0,1
22,16,0,6.5,7.875,5,5,9,11,0.0006629,0.0127813,2,2,1,0,0,1
23,12,0,6.33333,7.66667,5,5,9,9,0.0004722,0.0091128,3,2,1,0,0,1
24,8,0,6.5,7.875,5,5,9,9,0.0003189,0.0064498,2,2,1,0,0,1
25,6,0,5,6,5,5,5,6,0.0002358,0.0029615,3,2,1,0,0,1
