depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,72,82,72,82,72,82,0.0018297,0.0440897,0,72,51
1,2,0,115.5,261,70,70,161,179,0.0057861,0.0871199,17,88,92
2,4,0,111,492,61,61,144,159,0.0111879,0.136179,25,69,85
3,8,0,112.25,1009,32,32,187,187,0.019025,0.248054,24,72,89
4,16,1,111.875,1995,26,26,223,223,0.0300184,0.433301,28,76,95
5,30,1,109.033,3633,21,21,240,240,0.0602476,0.850822,23,76,90
6,58,2,102.345,6607,7,7,283,283,0.0871813,1.42724,24,71,84
7,112,10,89.9286,11203,5,5,248,248,0.144118,2.39358,22,67,77
8,204,21,81.348,18469,5,5,280,280,0.268809,4.28525,18,65,70
9,366,44,74.7377,30399,3,3,293,293,0.432478,7.08683,17,61,65
10,644,99,66.7811,47915,3,3,265,285,0.678939,11.3515,16,58,60
11,1090,168,60.7459,73989,3,3,306,306,0.992168,17.3133,15,52,54
12,1844,345,54.3796,112201,3,3,328,328,1.5118,26.9106,13,50,50
13,2992,651,49.3961,165578,3,3,320,320,2.1923,40.5234,12,47,46
14,4448,971,47.2572,235458,3,3,298,315,3.18256,61.0089,12,45,44
15,5674,1119,48.749,309882,3,3,297,297,4.25632,79.9829,12,45,44
16,7406,1499,47.3955,393694,3,3,286,286,5.46144,100.798,12,44,43
17,8832,1718,47.5851,471319,3,3,301,301,6.74484,121.377,12,44,43
18,10298,2048,46.9098,542117,3,3,316,316,7.91837,139.021,12,43,42
19,11346,2396,44.9317,573225,3,3,276,276,8.56361,142.149,12,41,41
20,12208,2567,44.56,612659,3,3,292,292,9.33116,155.293,12,41,41
21,11902,2540,43.42,583276,3,3,318,318,8.95534,154.194,12,40,40
22,10668,2302,42.7611,516214,3,3,312,312,8.02003,140.931,12,39,39
23,10226,2255,40.9077,475039,3,3,302,302,7.31256,128.959,12,37,37
24,9210,2146,38.9884,408951,3,3,342,342,6.18465,108.207,12,36,36
25,8064,1962,36.9276,339885,3,3,289,296,5.07995,86.9239,12,34,34
26,7476,1864,35.219,301355,3,3,279,279,4.40599,74.413,11,32,33
27,6692,1724,33.4749,257325,3,3,253,253,3.63961,60.7825,11,31,31
28,5114,1375,31.0718,183290,3,3,268,291,2.55098,43.8406,11,29,29
29,4460,1246,28.6643,148065,3,3,238,238,1.96282,33.7599,10,26,27
30,3986,1192,25.6816,119196,3,3,241,241,1.54324,26.3941,10,24,24
31,3576,1119,23.2936,97578,3,3,226,226,1.20095,20.8411,9,22,22
32,3152,1028,20.8899,77508,3,3,214,214,0.933723,16.336,8,20,20
33,2758,939,18.5239,60659,3,3,184,184,0.693848,12.2352,8,17,17
34,2444,890,16.1461,47190,3,3,178,178,0.510832,9.19627,7,15,15
35,2116,817,14.1848,36191,3,3,164,164,0.367873,6.83941,7,14,14
36,1852,741,12.2559,27655,3,3,127,127,0.260387,5.09305,6,12,12
37,1664,676,11.2248,22963,3,3,124,124,0.202244,4.00023,5,11,11
38,1492,638,9.40416,17479,3,3,130,130,0.145783,2.98139,5,9,9
39,1360,593,8.32941,14274,3,3,76,76,0.11464,2.40633,4,8,8
40,1202,536,7.23627,11130,3,3,70,70,0.078249,1.75193,4,7,6
41,1056,479,6.36742,8700,3,3,84,84,0.0575922,1.35208,4,6,5
42,964,443,5.7583,7245,3,3,57,57,0.0469365,1.14175,3,5,5
43,750,352,5.12,5075,3,3,41,41,0.0304704,0.76643,3,4,4
44,534,253,4.37266,3132,3,3,33,33,0.0174088,0.485234,3,4,3
45,434,203,4.24424,2469,3,3,31,31,0.0153418,0.418515,3,4,3
46,322,149,3.98758,1736,3,3,26,26,0.011173,0.296301,3,4,3
47,146,67,3.66438,719,3,3,15,15,0.0043156,0.121044,3,3,3
48,104,49,3.07692,438,3,3,15,15,0.0029211,0.0698383,2,3,2
49,60,25,3.21667,267,3,3,13,13,0.0017627,0.0425333,2,2,2
50,30,13,2.46667,102,3,3,7,9,0.0006347,0.0161553,2,2,1
51,10,2,3.6,49,3,3,7,7,0.0003108,0.0072794,1,2,1
52,4,1,3.75,21,5,5,5,7,0.0001488,0.0033956,2,3,2
53,4,1,3.25,18,3,4,5,5,0.0001272,0.0027569,1,2,1
54,2,0,3,8,3,3,3,4,3.61e-05,0.0011402,1,1,1
