depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,29,36,29,36,29,36,0.0003709,0.011256,0,29,19
1,2,0,31,74,23,23,39,47,0.0004904,0.0095491,7,16,21
2,4,0,31.75,153,20,20,50,50,0.0018556,0.0283028,6,23,20
3,8,0,32.875,315,5,5,67,67,0.0036946,0.0525706,5,21,22
4,16,0,28.3125,562,3,3,57,68,0.0059012,0.0907354,4,19,17
5,32,0,28.9375,1155,3,3,77,84,0.0130593,0.200198,3,22,18
6,64,11,25.2188,2013,5,5,85,103,0.0242027,0.358361,3,23,19
7,106,22,24.7642,3287,3,3,100,110,0.043482,0.58502,5,22,20
8,168,25,24.9762,5250,3,3,85,101,0.0695242,0.963248,4,21,18
9,286,61,22.2762,8024,3,3,104,104,0.0823196,1.35787,4,21,18
10,430,73,22.486,12194,3,3,116,121,0.128948,2.0527,3,21,17
11,696,142,20.8305,18289,3,3,127,144,0.18881,2.90617,3,20,16
12,1076,224,19.4721,26542,3,3,97,115,0.282302,4.42599,3,20,15
13,1566,369,18.3538,36623,3,3,107,120,0.380213,6.22132,3,19,14
14,1796,343,19.9666,45532,3,3,110,120,0.490277,7.89823,3,20,15
15,2246,462,19.5071,55498,3,3,110,110,0.584174,9.46298,3,19,15
16,2320,417,20.075,58832,3,3,113,113,0.628769,10.2469,3,20,15
17,2144,407,19.2794,52231,3,3,100,100,0.556686,8.905,3,19,14
18,2110,415,17.8066,47540,3,3,86,86,0.49436,8.11475,3,18,13
19,2008,416,17.0637,43131,3,3,97,97,0.452712,7.378,3,17,13
20,1740,403,15.3011,33696,3,3,106,106,0.339106,5.58079,3,16,11
21,1342,337,13.506,22940,3,3,107,107,0.219639,3.59106,3,14,10
22,544,149,12.0588,8306,3,3,90,90,0.0783827,1.30668,2,12,9
23,352,101,11.1392,4945,3,3,67,67,0.046356,0.764149,3,12,8
24,244,82,8.96311,2782,3,3,56,56,0.0234589,0.388753,3,9,7
25,154,49,8.79221,1703,3,3,65,65,0.0136077,0.240558,3,9,7
26,86,35,5.36047,613,3,3,37,37,0.0039045,0.0753908,2,5,4
27,70,28,4.81429,455,3,3,44,44,0.0028431,0.0563794,2,5,3
28,50,17,4.42,304,3,3,18,18,0.0017328,0.0373134,1,4,3
29,32,10,4.625,206,3,3,15,18,0.0011595,0.0253866,2,4,3
30,28,8,3.75,145,3,3,10,14,0.0007017,0.015492,2,3,2
31,12,6,2.66667,44,3,3,7,7,0.0001302,0.0039306,2,2,2
32,8,2,3,33,3,3,5,5,9.15e-05,0.0030586,1,2,1
33,4,1,2.25,12,3,3,3,4,2.38e-05,0.0010165,1,1,1
