depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,31,27,31,27,31,0.0009549,0.0084643,0,27,6,0,0,0
1,2,1,34,40,34,40,34,40,0.003364,0.0108693,0,34,8,0,0,0
2,2,0,30,35.5,26,31,34,34,0.0056086,0.0206794,0,30,7,0,0,0
3,4,0,22.5,26.5,13,16,32,32,0.0068031,0.0268882,3,21,5,0,0,0
4,8,0,17.75,20.875,9,11,32,32,0.0103025,0.041249,1,16,3,0,0,0
5,16,0,16.125,18.8125,9,9,32,32,0.0166287,0.0711606,1,15,3,0,0,1
6,30,0,13.1333,15.3667,5,5,29,29,0.0193796,0.096095,2,11,2,0,0,2
7,32,0,15.5,18,9,9,29,29,0.0106308,0.0528777,1,6,3,0,0,3
8,40,1,15.8205,18.1795,9,9,29,29,0.0147805,0.0641909,2,6,3,0,0,3
9,66,5,16.3115,18.6393,9,9,29,29,0.0197997,0.0935272,2,6,3,0,0,3
10,104,9,15.2737,17.3895,5,5,29,29,0.0261292,0.132969,2,5,3,0,0,3
11,154,16,14.971,16.942,5,5,29,29,0.0327965,0.17726,3,5,2,0,0,2
12,202,32,14.9647,16.8941,5,5,25,25,0.0291525,0.196725,2,4,2,0,0,2
13,252,19,14.2704,16.0944,5,5,25,25,0.038475,0.275187,2,4,2,0,0,2
14,318,21,13.6128,15.3165,5,5,25,25,0.0477917,0.338542,2,4,2,0,0,2
15,408,20,12.6443,14.1907,5,5,25,25,0.062963,0.440662,2,4,2,0,0,2
16,540,27,12.0799,13.5049,5,5,25,25,0.0791987,0.597288,2,4,2,0,0,2
17,654,31,11.703,13.0353,5,5,25,25,0.0949812,0.767577,2,4,2,0,0,2
18,580,37,10.7495,11.9411,5,5,25,25,0.0645886,0.624121,2,3,2,0,0,2
19,570,27,10.4954,11.6427,5,5,25,25,0.0511883,0.627893,1,3,1,0,0,1
20,552,17,10.1215,11.2411,5,5,15,15,0.0414333,0.6194,2,2,1,0,0,1
21,542,9,9.81051,10.8874,5,5,15,15,0.0379713,0.619886,2,2,1,0,0,1
22,484,11,9.45666,10.5243,5,5,15,15,0.0306081,0.542136,2,2,1,0,0,1
23,412,4,9.20098,10.2328,5,5,15,15,0.0272963,0.459836,2,2,1,0,0,1
24,334,10,8.94444,9.96296,5,5,15,15,0.0181772,0.345456,2,2,1,0,0,1
25,242,1,8.73444,9.73444,5,5,11,11,0.0139483,0.261543,2,2,1,0,0,1
26,172,6,9.3012,10.3012,5,5,11,12,0.0086541,0.196653,2,2,1,0,0,1
27,174,1,8.84971,9.84971,5,5,11,12,0.0087442,0.201493,2,2,1,0,0,1
28,156,1,7.74839,8.74839,5,5,11,11,0.0069062,0.146609,2,2,1,0,0,1
29,92,0,7.93478,8.93478,5,5,11,11,0.0041344,0.091371,2,2,1,0,0,1
30,64,0,7.71875,8.71875,5,5,11,11,0.002813,0.0597603,2,2,1,0,0,1
31,46,0,6.04348,7.04348,5,5,11,11,0.0019336,0.0294931,2,2,1,0,0,1
32,14,0,7.14286,8.14286,5,5,11,11,0.000593,0.0117798,2,2,1,0,0,1
33,8,0,5.75,6.75,5,5,11,11,0.0002976,0.0040213,2,2,1,0,0,1
34,2,0,8,9,5,5,11,12,7.6e-05,0.0012671,2,2,1,0,0,1
35,2,0,8,9,5,6,11,11,7.64e-05,0.001832,2,2,1,0,0,1
