depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,17,15,17,15,17,0.0002297,0.0058093,0,15,3
1,2,1,7.5,17,15,17,15,17,0.0003969,0.0051336,0,15,3
2,2,0,17,39,15,17,19,19,0.0006894,0.0080081,0,17,3
3,4,0,13,58,11,11,15,15,0.0007554,0.0126953,0,13,2
4,8,0,9,82,5,5,15,15,0.0008463,0.0195779,0,9,1
5,16,0,7.5,140,5,5,15,15,0.0010335,0.0299563,0,7,1
6,2,0,9,22,9,9,9,11,0.0001307,0.0037144,0,9,2
7,4,1,6.75,33,9,9,9,11,0.0002701,0.0077407,0,9,2
8,6,0,9,66,9,9,9,11,0.0004357,0.0116316,0,9,2
9,12,2,7.5,110,9,9,9,11,0.0010438,0.0253734,0,9,2
10,20,1,7.75,189,5,5,9,11,0.0012874,0.0356679,0,8,1
11,30,1,7.63333,279,5,5,9,11,0.0015852,0.0521928,0,7,1
12,40,1,7.475,364,5,5,9,11,0.002203,0.0655149,0,7,1
13,42,1,6.97619,356,5,5,9,11,0.0015833,0.06241,0,7,1
14,42,0,7,357,5,5,9,11,0.0014955,0.062219,0,7,1
15,42,0,7,357,5,5,9,11,0.00154,0.0618853,0,7,1
16,42,0,7,357,5,5,9,11,0.0015001,0.0616454,0,7,1
17,42,0,7,357,5,5,9,11,0.0014827,0.0611002,0,7,1
18,42,0,7,357,5,5,9,11,0.0014685,0.0615294,0,7,1
19,42,0,7,357,5,5,9,11,0.0015002,0.0610828,0,7,1
20,40,0,7,340,5,5,9,11,0.0014404,0.0584872,0,7,1
21,36,0,7,306,5,5,9,11,0.0013802,0.056475,0,7,1
22,34,0,7,289,5,5,9,11,0.0012355,0.0496591,0,7,1
23,32,0,7,272,5,5,9,11,0.0011272,0.0463194,0,7,1
24,30,0,7,255,5,5,9,11,0.0010661,0.0434242,0,7,1
25,24,0,7,204,5,5,9,11,0.0008651,0.0345838,0,7,1
26,22,0,7,187,5,5,9,11,0.000845,0.0319158,0,7,1
27,22,0,7,187,5,5,9,11,0.0007371,0.0320372,0,7,1
28,20,0,7,170,5,5,9,11,0.0006907,0.0293067,0,7,1
29,16,0,7,136,5,5,9,11,0.0005316,0.0232261,0,7,1
30,14,0,7,119,5,5,9,11,0.0004602,0.0203852,0,7,1
31,12,0,7,102,5,5,9,11,0.0004118,0.0173978,0,7,1
32,12,0,7,102,5,5,9,11,0.0004314,0.0175205,0,7,1
33,8,0,7,68,5,5,9,11,0.0002679,0.0115912,0,7,1
34,8,0,7,68,5,5,9,11,0.0002663,0.0112905,0,7,1
35,6,0,7,51,5,5,9,11,0.0002086,0.0088621,0,7,1
36,6,0,7,51,5,5,9,11,0.0002066,0.0085514,0,7,1
37,4,0,7,34,5,5,9,11,0.0001771,0.0059076,0,7,1
38,2,0,7,17,5,5,9,11,8.02e-05,0.0028614,0,7,1
39,2,0,7,17,5,5,9,11,7.11e-05,0.0029717,0,7,1
40,2,0,5,12,5,5,5,6,0,0.0018656,0,5,1
