depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,25,33,25,33,25,33,0.0003791,0.0102066,0,25,8,0,0,0
1,2,1,27,36,27,36,27,36,0.0008054,0.0070831,0,27,9,0,0,0
2,2,0,25.5,34,24,27,27,32,0.0019898,0.0145128,0,25,8,0,0,0
3,4,0,23.75,31.5,19,24,27,27,0.0032833,0.0272238,0,23,7,0,0,0
4,8,0,21.625,28.625,14,14,27,27,0.0059956,0.0483556,2,21,7,0,0,0
5,16,0,19.5,25.75,14,14,24,24,0.0106297,0.0842495,1,19,6,0,0,0
6,30,0,16.0333,21.1,11,11,19,21,0.0136455,0.112901,1,15,5,0,0,0
7,52,0,15.9615,21.25,12,12,28,28,0.0205674,0.190586,2,15,5,0,0,1
8,60,0,12.0667,15.8667,7,7,29,29,0.0164515,0.150167,1,10,3,0,0,1
9,42,0,8.35714,10.7857,4,4,16,16,0.0062614,0.0733994,1,7,2,0,0,2
10,18,0,9.33333,12.1111,7,7,15,15,0.0013938,0.0188359,1,3,2,0,0,2
11,22,5,9.23529,12,7,7,15,15,0.0007556,0.0135952,1,2,2,0,0,2
12,24,2,8.90909,11.5455,4,4,15,15,0.0012863,0.0220148,1,3,2,0,0,2
13,30,8,8.22727,10.6364,4,4,15,15,0.0006835,0.0136289,2,1,2,0,0,2
14,34,6,8.57143,11.1071,4,4,15,15,0.0012586,0.0211703,1,2,2,0,0,2
15,42,4,7.86842,10.1579,4,4,15,15,0.0020138,0.0302879,2,3,2,0,0,2
16,50,15,7.71429,9.94286,4,4,15,15,0.0011139,0.020974,2,1,2,0,0,2
17,54,11,7.51163,9.67442,4,4,15,15,0.0019212,0.0297221,1,2,2,0,0,2
18,56,19,7.78378,10.027,7,7,11,11,0.0010424,0.021344,1,1,2,0,0,2
19,60,9,7.7451,9.98039,7,7,11,11,0.0023648,0.037614,1,2,2,0,0,2
20,70,16,7.68519,9.90741,4,5,11,11,0.0017761,0.0341635,2,2,2,0,0,2
21,86,15,7.6338,9.84507,4,4,10,10,0.0026038,0.0478855,1,2,2,0,0,2
22,104,18,7.17442,9.23256,4,4,10,10,0.0029113,0.0523826,2,2,2,0,0,2
23,130,13,7.15385,9.20513,4,4,10,10,0.0036379,0.0702599,2,2,2,0,0,2
24,144,10,6.95522,8.9403,4,4,10,10,0.0043166,0.0850165,2,2,1,0,0,1
25,160,5,6.65161,8.53548,4,4,10,10,0.0045565,0.0896406,2,2,1,0,0,1
26,170,6,6.34146,8.12195,4,4,10,10,0.0043259,0.0892593,2,2,1,0,0,1
27,156,5,6.12583,7.83444,4,4,10,10,0.0037443,0.0792861,2,2,1,0,0,1
28,126,2,6.41935,8.22581,4,4,10,10,0.0030448,0.0676698,2,2,1,0,0,1
29,126,0,5.7381,7.31746,4,4,10,10,0.0031542,0.0646226,2,2,1,0,0,1
30,94,0,5.78723,7.38298,4,4,10,10,0.0024157,0.049296,2,2,1,0,0,1
31,68,0,6.11765,7.82353,4,4,10,10,0.0019715,0.0390256,2,2,1,0,0,1
32,62,1,5.91803,7.55738,4,4,10,10,0.0016782,0.0328236,2,2,1,0,0,1
33,48,0,6.1875,7.91667,4,4,10,10,0.0013965,0.0271474,2,2,1,0,0,1
34,44,0,6.72727,8.63636,4,4,10,10,0.0012049,0.0251842,2,2,1,0,0,1
35,44,0,6.18182,7.90909,4,4,10,10,0.0011486,0.0244169,2,2,1,0,0,1
36,40,0,6.4,8.2,4,4,10,10,0.0010044,0.0222983,2,2,1,0,0,1
37,42,0,5.92857,7.57143,4,4,10,10,0.0010427,0.0222006,2,2,1,0,0,1
38,36,0,5.75,7.33333,4,4,7,9,0.0009037,0.0187264,2,2,1,0,0,1
39,30,0,5.2,6.6,4,4,7,7,0.0007167,0.0142046,2,2,1,0,0,1
40,16,0,5.6875,7.25,4,4,7,9,0.0003483,0.0079841,2,2,1,0,0,1
41,14,0,4.85714,6.14286,4,4,7,7,0.0003208,0.0066239,2,2,1,0,0,1
42,4,0,6.25,8,4,4,7,9,8.92e-05,0.0022216,2,2,1,0,0,1
43,4,0,4.75,6,4,4,7,7,9.16e-05,0.0018101,2,2,1,0,0,1
