depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.001345,0.0183733,0,26,6
1,2,1,26,31,26,31,26,31,0.0011536,0.0117511,0,26,6
2,2,0,25.5,30.5,22,26,29,29,0.0024717,0.0228849,0,25,6
3,4,0,19.75,23.5,13,13,29,29,0.0033265,0.0314693,0,19,4
4,8,0,18.375,21.75,13,13,29,29,0.0047827,0.0517482,0,18,4
5,16,0,13,15.3125,5,5,26,26,0.0047157,0.0713984,0,13,2
6,28,0,11.7143,13.6786,5,5,26,26,0.0062604,0.0958961,0,11,2
7,32,0,13.375,15.5625,9,9,22,22,0.0092938,0.131728,0,13,2
8,42,6,12.5833,14.8333,9,9,22,22,0.0070641,0.11135,0,12,2
9,66,15,11.4314,13.6078,9,9,18,18,0.0092624,0.172631,0,11,2
10,92,11,9.98765,12.0988,5,5,18,18,0.0097184,0.218916,0,9,2
11,110,11,9.48485,11.6061,5,5,13,13,0.010333,0.27785,0,9,2
12,128,22,9.5283,11.6604,5,5,13,13,0.0099755,0.28725,0,9,2
13,152,30,9,11,5,5,13,13,0.0096944,0.274715,0,9,2
14,172,17,8.6129,10.5161,5,5,9,11,0.0105477,0.327845,0,8,1
15,160,20,8.74286,10.6786,5,5,9,9,0.0099595,0.298542,0,8,1
16,168,11,8.03185,9.78981,5,5,9,11,0.0087819,0.289437,0,8,1
17,124,0,8.03226,9.79032,5,5,9,9,0.0068692,0.231362,0,8,1
18,98,0,8.26531,10.0816,5,5,9,11,0.0060986,0.194904,0,8,1
19,88,0,7.18182,8.72727,5,5,9,11,0.0036065,0.143905,0,7,1
20,56,0,7.42857,9.03571,5,5,9,11,0.0024815,0.0937508,0,7,1
21,50,0,6.04,7.3,5,5,9,11,0.0009302,0.0629725,0,6,1
22,24,0,5,6,5,5,5,6,0,0.0239382,0,5,1
