depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,60,44,60,44,60,0.0012601,0.0168514,0,44,17,1,1,0
1,2,1,45,61,45,61,45,61,0.0023679,0.0137127,0,45,17,1,1,0
2,2,0,45,61,45,45,45,61,0.0043279,0.0279536,0,45,17,1,1,0
3,4,0,37.5,50.5,32,32,43,43,0.0072872,0.049929,5,37,13,0,0,0
4,8,0,35.25,47.5,26,26,43,43,0.0152589,0.0858776,0,35,12,0,0,0
5,16,0,29.125,39,16,16,43,43,0.0229768,0.131616,2,27,9,0,0,0
6,32,0,24,31.9375,8,8,45,45,0.0281996,0.184528,1,22,8,0,0,0
7,64,0,20.3438,26.9375,8,8,44,44,0.0422362,0.291554,1,18,6,0,0,1
8,112,0,17.625,23.2857,7,7,45,45,0.0580158,0.417989,1,15,5,0,0,2
9,110,0,17.2636,22.8,4,4,45,45,0.0496385,0.369,2,14,5,0,0,5
10,96,0,14.5938,19.0938,7,7,36,36,0.0176618,0.152985,2,6,4,0,0,4
11,172,41,14.2748,18.6565,7,7,36,36,0.0158445,0.156864,3,4,4,0,0,4
12,238,62,13.983,18.25,7,7,36,36,0.0209822,0.207222,3,4,4,0,0,4
13,316,62,12.7244,16.563,7,7,34,34,0.0244359,0.276091,2,3,3,0,0,3
14,430,69,12.0886,15.7091,4,4,33,33,0.0330225,0.385631,2,3,3,0,0,3
15,540,73,11.7131,15.2099,4,4,33,33,0.038118,0.499512,2,3,3,0,0,3
16,650,69,11.6059,15.0792,4,4,33,33,0.0450785,0.612152,2,3,3,0,0,3
17,784,69,10.7678,13.9748,7,7,33,33,0.051261,0.733138,2,3,3,0,0,3
18,964,74,9.72247,12.5989,4,4,22,22,0.0561147,0.884585,2,3,2,0,0,2
19,1188,99,9.03581,11.6951,4,4,22,22,0.06313,1.08179,2,3,2,0,0,2
20,1324,135,8.63751,11.1682,4,4,22,22,0.0631551,1.14472,2,2,2,0,0,2
21,1336,117,8.44463,10.9139,4,4,22,22,0.0614593,1.12638,2,2,2,0,0,2
22,1328,82,8.2825,10.7006,4,4,22,22,0.0608412,1.14123,2,2,2,0,0,2
23,1374,57,7.86712,10.1488,4,4,22,22,0.061621,1.19538,2,2,2,0,0,2
24,1328,41,7.59518,9.78632,4,4,22,22,0.0596546,1.19243,2,2,2,0,0,2
25,1196,40,7.56747,9.74913,4,4,22,22,0.0529488,1.08504,2,2,2,0,0,2
26,1068,35,7.62924,9.83059,4,4,22,22,0.0493799,1.00625,2,2,2,0,0,2
27,924,33,7.89001,10.1785,4,4,22,22,0.0443549,0.894767,2,2,2,0,0,2
28,810,31,8.0154,10.3466,4,4,22,22,0.0388482,0.81055,2,2,2,0,0,2
29,754,28,7.98347,10.3058,4,4,22,22,0.0355935,0.76188,2,2,2,0,0,2
30,710,27,7.8858,10.1772,4,4,18,18,0.0328071,0.712404,2,2,2,0,0,2
31,664,22,7.81153,10.0794,4,4,18,18,0.0305504,0.668235,2,2,2,0,0,2
32,632,19,7.72757,9.969,4,4,18,18,0.0283623,0.632947,2,2,2,0,0,2
33,600,16,7.64212,9.85616,4,4,18,18,0.0264247,0.598267,2,2,2,0,0,2
34,566,15,7.54265,9.72414,4,4,18,18,0.0245812,0.57171,2,2,2,0,0,2
35,522,14,7.4252,9.56693,4,4,16,16,0.0215842,0.511563,2,2,2,0,0,2
36,482,11,7.31847,9.42463,4,4,16,16,0.0197494,0.473885,2,2,2,0,0,2
37,422,8,7.22464,9.29952,4,4,16,16,0.0173066,0.409312,2,2,2,0,0,2
38,366,5,7.28255,9.37673,4,4,16,16,0.0154747,0.369559,2,2,2,0,0,2
39,324,4,7.32812,9.4375,4,4,16,16,0.0137646,0.325228,2,2,2,0,0,2
40,282,3,7.30108,9.40143,4,4,16,16,0.0119527,0.288188,2,2,2,0,0,2
41,246,2,7.29508,9.39344,4,4,16,16,0.010393,0.246104,2,2,2,0,0,2
42,214,2,7.28302,9.37736,4,4,16,16,0.0101534,0.279624,2,2,2,0,0,2
43,178,2,7.23864,9.31818,4,4,16,16,0.0081864,0.226653,2,2,2,0,0,2
44,152,1,7.27815,9.37086,4,4,16,16,0.0063682,0.153839,2,2,2,0,0,2
45,132,1,7.32061,9.42748,4,4,16,16,0.0055997,0.134176,2,2,2,0,0,2
46,116,0,7.36207,9.48276,4,4,16,16,0.004996,0.121911,1,2,2,0,0,2
47,100,0,7.45,9.6,4,4,16,16,0.0042788,0.104844,2,2,2,0,0,2
48,88,0,7.40909,9.54545,4,4,16,16,0.0038035,0.089243,1,2,2,0,0,2
49,76,0,7.35526,9.47368,4,4,16,16,0.0032064,0.0879648,1,2,2,0,0,2
50,68,0,7.39706,9.52941,4,4,16,16,0.0028878,0.0703306,1,2,2,0,0,2
51,58,0,7.51724,9.68966,4,4,16,16,0.0025658,0.064747,1,2,2,0,0,2
52,48,0,7.4375,9.58333,4,4,16,16,0.0020305,0.0504524,1,2,2,0,0,2
53,42,0,7.57143,9.7619,4,4,16,16,0.0018066,0.0446327,1,2,2,0,0,2
54,38,0,7.63158,9.84211,4,4,16,16,0.0016777,0.0401181,1,2,2,0,0,2
