depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,429,567,429,567,429,567,0.0387358,0.147296,0,429,252
1,2,0,373,1011,340,406,406,465,0.0521852,0.224736,0,373,217
2,4,0,323.5,1754,267,303,374,374,0.0707648,0.34592,0,323,185
3,8,0,283.875,3060,212,212,359,359,0.123854,0.612155,0,283,159
4,16,0,238.625,5151,112,145,346,346,0.18782,0.92102,0,238,130
5,32,0,222.562,9646,74,92,349,349,0.345644,1.72222,0,222,123
6,64,0,171.109,14846,50,55,297,297,0.463425,2.75631,0,171,88
7,128,0,138.742,24217,18,19,243,243,0.68987,4.34372,0,138,68
8,256,0,110.242,38707,4,4,196,196,1.0046,6.71575,0,110,51
9,508,0,89.0039,61954,4,4,165,165,1.4706,9.59761,0,89,39
10,960,0,71.7646,94594,4,4,142,142,2.07188,14.2614,0,71,30
11,1388,0,58.67,111265,4,4,118,118,2.23505,16.5738,0,58,23
12,1746,0,48.0206,113499,4,4,101,101,2.07202,16.6181,0,48,18
13,1832,0,38.3914,94293,4,4,99,99,1.61649,15.1412,0,38,14
14,1882,0,32.008,79844,4,4,90,90,1.231,12.7267,0,32,11
15,1692,0,26.4917,58773,4,4,74,74,0.815174,9.26129,0,26,8
16,1726,0,25.0469,57193,4,4,65,65,0.780705,8.91882,0,25,8
17,1604,0,20.6515,43948,4,4,61,61,0.544672,6.81203,0,20,6
18,1612,0,17.688,37538,4,4,54,54,0.418961,5.89252,0,17,5
19,1440,0,15.7618,29991,4,4,59,59,0.320034,4.67535,0,15,5
20,1094,0,15.1792,22169,4,4,61,61,0.248902,3.49988,0,15,5
21,718,0,12.0919,11296,4,4,46,46,0.100159,1.78357,0,12,3
22,468,3,10.1838,6093,4,4,37,37,0.0532436,0.996998,0,10,3
23,342,1,8.03216,3549,4,4,32,32,0.0230412,0.564247,0,8,2
24,296,0,7.22297,2751,4,4,23,23,0.0150949,0.431184,0,7,2
25,266,0,5.56015,1889,4,4,22,22,0.0060852,0.303929,0,5,1
26,248,0,4.9879,1575,4,4,16,16,0.0033915,0.239859,0,4,1
27,214,4,5.00467,1357,4,4,8,8,0.0030467,0.212472,0,5,1
28,144,8,4.88889,893,4,4,8,8,0.0020241,0.146434,0,5,1
29,76,17,3.10526,295,4,4,4,5,0,0.05007,0,4,1
30,40,20,2,100,4,4,4,5,0,0.0190923,0,4,1
