depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.000224698,0.0072923,0,10,5
1,2,1,10,14,10,14,10,14,0.0001143,0.0027526,0,10,5
2,2,0,11.5,16,10,13,13,14,0.000290301,0.0065285,0,11,6
3,4,0,11.5,16,10,10,13,14,0.000664404,0.0125345,0,11,6
4,8,0,11,15.25,10,10,14,14,0.00129859,0.0255499,0,11,5
5,16,0,10.25,14.25,7,7,14,14,0.0026898,0.0482684,0,10,5
6,32,0,9.5,13.25,7,7,14,14,0.0048916,0.0929451,0,9,4
7,64,0,8.125,11.3125,5,5,14,14,0.00757909,0.14101,0,8,3
8,106,0,7.18868,9.98113,3,3,13,13,0.00893792,0.176816,0,6,3
9,126,0,6.07937,8.5,3,3,11,11,0.00777393,0.158031,0,5,2
10,76,0,4.92105,6.78947,3,3,11,11,0.0032006,0.0759054,0,3,2
11,22,0,5.81818,8.09091,5,5,8,11,0.000699103,0.0180758,1,2,2
12,30,8,5.81818,8.09091,5,5,8,8,0.000457303,0.0141585,1,1,2
13,34,0,5.88235,8.17647,5,5,8,8,0.00111631,0.0278958,1,2,2
14,50,15,6.02857,8.37143,5,5,8,8,0.000776702,0.0241886,1,1,2
15,52,25,6.11111,8.48148,5,5,8,8,0.0001028,0.0105679,2,0,2
16,52,14,5.94737,8.26316,5,5,8,8,0.000784895,0.0237345,1,1,2
17,60,15,6,8.33333,5,5,8,8,0.000769001,0.0254121,1,1,2
18,68,7,6.08197,8.44262,5,5,8,8,0.00122151,0.0380108,1,1,2
19,74,10,6.21875,8.625,5,5,8,8,0.0012573,0.0393509,1,1,2
20,96,15,6.44444,8.92593,5,5,8,8,0.00161801,0.0494157,1,1,2
21,120,10,4.94545,6.85455,3,3,8,8,0.00214539,0.0568256,1,1,2
22,142,4,4.82609,6.73913,3,3,5,7,0.00275408,0.0823662,1,2,1
23,130,32,5,7,5,5,5,7,0.0013098,0.0506721,1,1,2
24,124,46,5,7,5,5,5,7,0.000498901,0.0306486,1,0,2
25,124,19,4.80952,6.71429,3,3,5,7,0.00112812,0.0444648,1,1,1
26,116,3,4.75221,6.62832,3,3,5,5,0.0014235,0.0504369,1,1,1
27,96,0,4.91667,6.875,3,3,5,7,0.00132899,0.0451338,1,1,1
28,92,0,5,7,5,5,5,7,0.00124919,0.0441597,1,1,2
29,128,0,3.85938,5.28906,3,3,5,7,0.00152389,0.0523277,1,1,1
30,82,0,3.34146,4.5122,3,3,5,7,0.00096009,0.0304692,1,1,1
31,28,0,3.07143,4.10714,3,3,5,5,0.0003072,0.0100769,1,1,1
32,2,0,3,4,3,3,3,4,2.04e-05,0.0006912,2,1,1
