depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,48,59,48,59,48,59,0.0038922,0.0258667,0,48,12,0,0,0
1,2,1,48,59,48,59,48,59,0.0109943,0.0290947,0,48,12,0,0,0
2,2,0,51.5,63.5,48,55,55,59,0.0164974,0.0526976,0,51,13,0,0,0
3,4,0,46.75,57.75,38,46,55,55,0.0290011,0.0868633,0,46,11,0,0,0
4,8,0,41.25,50.875,27,28,52,52,0.0379919,0.122947,0,41,10,0,0,0
5,16,0,35,43.125,24,24,49,49,0.0511275,0.187141,2,34,8,0,0,0
6,32,0,30.6562,37.7812,17,17,48,48,0.0714432,0.280456,1,30,7,0,0,0
7,64,0,26.4531,32.7344,13,13,51,51,0.1157,0.464422,2,25,6,0,0,0
8,128,0,21.9531,27.2891,9,9,51,51,0.164191,0.730119,2,20,5,0,0,0
9,220,0,19.3591,23.8045,5,5,51,51,0.23545,1.07758,1,17,4,0,0,1
10,324,0,17.679,21.9228,5,5,51,51,0.288004,1.38454,1,15,4,0,0,4
11,270,0,19.8852,24.7037,9,9,39,39,0.12211,0.666467,2,8,4,0,0,4
12,384,47,19.3323,24.003,5,5,39,39,0.122682,0.731184,2,7,4,0,0,4
13,554,89,18.8172,23.3505,5,5,39,39,0.157633,0.991784,3,6,4,0,0,4
14,770,50,18.0153,22.3319,5,5,39,39,0.274729,1.71614,3,7,4,0,0,4
15,1196,118,17.3989,21.5547,5,5,39,39,0.39937,2.59837,3,7,4,0,0,4
16,1738,212,16.9089,20.9325,5,5,39,39,0.532098,3.59802,3,6,4,0,0,4
17,2446,303,16.6724,20.6356,5,5,39,39,0.711705,5.05157,3,6,3,0,0,3
18,3368,423,16.5025,20.4211,5,5,36,36,0.913826,7.03946,2,6,3,0,0,3
19,4480,540,16.3117,20.1812,5,5,36,36,1.13271,9.94211,2,6,3,0,0,3
20,5780,686,16.1472,19.9755,5,5,33,33,1.37923,13.6245,2,5,3,0,0,3
21,7274,809,15.8317,19.5802,5,5,33,33,1.65041,19.4876,3,5,3,0,0,3
22,9138,1012,15.5089,19.1756,5,5,33,33,1.94592,27.0042,2,5,3,0,0,3
23,11532,1308,15.0426,18.5896,5,5,33,33,2.24697,38.7337,2,5,3,0,0,3
24,14578,1713,14.5037,17.911,5,5,33,33,2.55631,57.5375,2,5,3,0,0,3
25,18112,2028,13.9493,17.2138,5,5,33,33,2.97338,84.7751,2,4,3,0,0,3
26,22006,2608,13.4871,16.6321,5,5,33,33,3.29601,125.381,2,4,3,0,0,3
27,25948,3090,13.0442,16.074,5,5,33,33,3.63091,208.483,2,4,3,0,0,3
28,26998,3216,12.7916,15.7543,5,5,33,33,5.84435,328.305,2,4,2,0,0,2
29,24956,2858,12.5813,15.4881,5,5,33,33,7.4676,501.017,2,4,2,0,0,2
30,23336,2742,12.1557,14.9531,5,5,33,33,6.60661,534.023,2,4,2,0,0,2
31,22008,2427,11.7703,14.4687,5,5,32,32,5.94244,571.925,2,3,2,0,0,2
32,19690,2043,11.4056,14.0112,5,5,28,28,4.99724,586.334,2,3,2,0,0,2
33,13902,1283,10.4159,12.7718,5,5,28,28,3.37497,459.413,2,3,2,0,0,2
