depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,22,26,22,26,22,26,0.0004855,0.0094246,0,22,5
1,2,1,11,26,22,26,22,26,0.0014346,0.0066374,0,22,5
2,2,0,22,52,22,22,22,26,0.0020911,0.0110783,0,22,5
3,4,0,22,104,22,22,22,26,0.0051485,0.0258193,0,22,5
4,8,0,22,208,22,22,22,26,0.0116024,0.052871,0,22,5
5,16,0,19,352,15,15,23,23,0.0221818,0.0939387,0,19,4
6,32,0,16,584,11,11,19,19,0.0311328,0.141872,2,15,3
7,64,0,12.75,944,9,9,19,19,0.0349751,0.189658,1,11,2
8,78,0,9.85897,879,5,5,18,18,0.0239482,0.166482,1,8,1
9,46,0,9.04348,478,5,5,18,18,0.0037663,0.0365039,1,3,1
10,46,2,8.65217,456,5,5,18,18,0.0023158,0.0327284,2,2,1
11,46,2,8.65217,456,5,5,18,18,0.002369,0.0334204,2,2,1
12,46,0,9.04348,478,5,5,18,18,0.0028802,0.0376751,2,3,1
13,46,2,8.65217,456,5,5,18,18,0.0023305,0.032635,2,2,1
14,46,1,8.84783,467,5,5,18,18,0.0026366,0.0351538,2,2,1
15,46,1,8.84783,467,5,5,18,18,0.0026923,0.0348474,2,2,1
16,46,2,8.65217,456,5,5,18,18,0.0023588,0.0331797,2,2,1
17,46,0,8.86957,468,5,5,18,18,0.0026966,0.0350293,2,2,1
18,46,0,8.86957,468,5,5,18,18,0.0025098,0.0353519,2,2,1
19,46,0,8.86957,468,5,5,18,18,0.0025567,0.0336197,2,2,1
20,46,0,8.86957,468,5,5,18,18,0.0024998,0.0337187,2,2,1
21,48,0,8.875,490,5,5,18,18,0.0027797,0.0356438,2,2,1
22,50,1,8.7,501,5,5,18,18,0.0027543,0.0362498,2,2,1
23,52,1,8.71154,523,5,5,18,18,0.0030895,0.0392476,2,2,1
24,54,2,8.55556,534,5,5,18,18,0.0030476,0.0390096,2,2,1
25,56,2,8.60714,560,5,5,18,18,0.0035483,0.0436643,1,3,1
26,64,4,8.375,626,5,5,18,18,0.0040504,0.0480207,1,3,1
27,70,6,8.17143,670,5,5,18,18,0.0044222,0.0513836,1,2,1
28,78,7,8.08974,742,5,5,18,18,0.0049129,0.060018,1,2,1
29,84,9,7.89286,781,5,5,18,18,0.0051043,0.0633804,1,2,1
30,90,10,7.91111,841,5,5,18,18,0.0058216,0.0721898,1,2,1
31,94,12,6.40426,732,5,5,9,9,0.0057892,0.0638191,1,2,1
32,84,18,6.7381,691,5,5,9,11,0.0050745,0.0557592,1,2,1
33,106,15,7.34906,951,5,5,9,11,0.0083761,0.0864456,1,3,1
34,142,23,7.17606,1244,5,5,9,11,0.0103699,0.11009,1,3,1
35,182,29,7.19231,1598,5,5,9,11,0.0129771,0.141998,1,3,1
36,240,42,7.00833,2053,5,5,9,11,0.0157258,0.175864,1,3,1
