depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,29,22,29,22,29,0.0004088,0.0088175,0,22,7,0,0,0
1,2,1,22,29,22,29,22,29,0.0003825,0.0052148,0,22,7,0,0,0
2,2,0,20.5,27,17,22,24,24,0.000826,0.0105551,0,20,6,0,0,0
3,4,0,18.5,24.25,16,16,24,24,0.0013188,0.01866,0,18,5,0,0,0
4,8,0,17,22.25,11,11,24,24,0.0024685,0.0335396,0,17,5,0,0,0
5,16,0,16.625,21.75,11,11,24,24,0.0046639,0.066977,0,16,5,0,0,0
6,32,0,14.6875,19.125,11,11,24,24,0.0078193,0.11784,0,14,4,0,0,0
7,64,0,11.875,15.3125,7,7,22,22,0.0088896,0.159922,0,11,3,0,0,0
8,116,0,9.65517,12.3621,4,4,21,21,0.0094552,0.220218,0,9,2,0,0,1
9,112,0,7.42857,9.97321,4,4,21,21,0.0054805,0.180703,0,7,2,0,0,2
10,30,0,7.13333,9.53333,6,6,10,10,0.0012114,0.0480127,0,7,2,0,0,2
11,52,15,7.27027,9.64865,6,6,10,10,0.0018213,0.0690985,0,7,2,0,0,2
12,64,26,7.47368,9.84211,6,6,10,10,0.0016453,0.063725,0,7,2,0,0,2
13,74,6,7.35294,9.70588,6,6,10,10,0.0029535,0.104673,0,7,2,0,0,2
14,108,31,7.35065,9.57143,6,6,10,10,0.0031686,0.12168,0,7,2,0,0,2
15,126,17,7.24771,9.44037,4,4,10,10,0.0043759,0.165491,0,7,2,0,0,2
16,132,18,7.15789,9.31579,4,4,10,10,0.0046133,0.171328,0,7,2,0,0,2
17,148,21,6.94488,8.9685,4,4,10,10,0.0046303,0.183394,0,6,1,0,0,1
18,164,14,6.72,8.68,4,4,10,10,0.0050969,0.209332,0,6,1,0,0,1
19,174,24,6.59333,8.49333,4,4,10,10,0.0047859,0.204553,0,6,1,0,0,1
20,172,13,6.73585,8.69811,4,4,10,10,0.0054881,0.21845,0,6,1,0,0,1
21,154,6,6.41892,8.2973,4,4,10,10,0.0044586,0.191084,0,6,1,0,0,1
22,146,3,6.36364,8.21678,4,4,10,10,0.0040647,0.185576,0,6,1,0,0,1
23,134,8,6.23016,8.04762,4,4,10,10,0.003506,0.162392,0,6,1,0,0,1
24,140,8,6.07576,7.81818,4,4,10,10,0.0032707,0.163721,0,6,1,0,0,1
25,126,12,5.7193,7.35088,4,4,7,9,0.0023875,0.132944,0,5,1,0,0,1
26,100,5,5.97895,7.69474,4,4,7,9,0.0022755,0.114978,0,5,1,0,0,1
27,82,7,5.78667,7.4,4,4,7,7,0.0015432,0.0869665,0,5,1,0,0,1
28,62,1,5.96721,7.62295,4,4,7,9,0.0014218,0.0735349,0,5,1,0,0,1
29,48,2,5.56522,7.08696,4,4,7,7,0.0008288,0.0500297,0,5,1,0,0,1
30,26,0,6.19231,7.92308,4,4,7,7,0.0006554,0.0315489,0,6,1,0,0,1
31,22,0,5.90909,7.54545,4,4,7,7,0.0004692,0.025049,0,5,1,0,0,1
32,12,0,6,7.66667,4,4,7,9,0.0002695,0.014167,0,6,1,0,0,1
33,10,0,6.1,7.8,4,4,7,9,0.0002475,0.0118627,0,6,1,0,0,1
34,8,0,4.375,5.5,4,4,7,7,3.18e-05,0.0064329,0,4,1,0,0,1
