depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,104,128,104,128,104,128,0.0019912,0.0300914,0,104,77
1,2,0,91.5,227,90,93,93,110,0.0026271,0.0273731,31,56,65
2,4,0,86.25,433,78,78,96,122,0.0041384,0.0501725,27,52,60
3,8,0,79.5,799,57,57,91,110,0.0086658,0.0979356,25,49,55
4,16,0,74.3125,1497,55,55,84,98,0.0139328,0.171786,23,46,52
5,32,0,68.5938,2774,55,55,80,82,0.024356,0.298315,21,43,47
6,64,0,64.0469,5202,54,55,75,75,0.0443556,0.557333,18,41,44
7,128,0,60.5078,9843,38,41,72,72,0.0853921,1.06859,17,39,41
8,256,0,57.3867,18730,23,25,76,76,0.161434,2.04619,16,37,39
9,506,0,53.0375,34274,3,3,75,75,0.288494,3.62291,15,34,36
10,746,0,45.8324,44064,3,3,80,80,0.358939,5.23098,14,28,31
11,748,0,36.0869,35060,3,3,72,72,0.274096,3.97345,11,22,23
12,484,0,29.845,18805,3,3,69,69,0.142597,1.85734,9,18,19
13,544,0,25.8897,18399,3,3,65,65,0.141053,1.85038,7,16,16
14,606,1,23.9835,19051,3,3,57,57,0.147378,1.92691,7,15,15
15,666,0,20.1441,17828,3,3,48,48,0.139236,1.80562,6,13,12
16,658,4,17.0274,15012,3,3,42,42,0.108715,1.47934,5,11,10
17,500,8,14.372,9657,3,3,34,34,0.0667567,0.95822,4,9,8
18,360,11,10.875,5248,3,3,27,27,0.0344757,0.510618,3,7,6
19,318,5,7.92138,3395,3,3,20,20,0.019757,0.312969,2,5,3
20,254,10,6.43701,2189,3,3,16,16,0.0126076,0.215335,1,4,3
21,166,12,4.90964,1119,3,3,15,15,0.0061909,0.116133,1,3,2
22,140,9,3.80714,731,3,3,11,11,0.0040404,0.0805022,1,3,1
23,72,1,3.80556,369,3,3,15,15,0.0020273,0.0457468,0,3,1
24,58,0,6.60345,524,3,3,16,16,0.0034704,0.0764042,0,6,3
25,10,0,4,55,3,3,5,7,0.000245,0.0055422,1,2,1
26,8,0,5,56,3,3,7,7,0.0002701,0.0061663,0,4,2
27,6,0,4,33,3,3,5,5,0.0001117,0.0026469,1,2,1
28,6,0,3,24,3,3,3,4,0.0001131,0.0028964,1,2,1
29,6,0,3,24,3,3,3,4,0.0001292,0.003526,0,3,1
30,4,2,1.5,8,3,3,3,4,4.01e-05,0.0014136,0,3,1
