depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,45,37,45,37,45,0.0010876,0.0142671,0,37,9
1,2,1,18.5,45,37,45,37,45,0.002391,0.0120149,0,37,9
2,2,0,34,82,30,36,38,38,0.00537859,0.024093,0,34,8
3,4,0,32,154,27,27,41,41,0.0091697,0.0406975,0,32,7
4,8,0,27.625,265,19,19,38,38,0.0176636,0.0766095,0,27,6
5,16,0,25,479,17,17,38,38,0.0296584,0.133212,0,24,5
6,32,0,23.25,894,17,17,38,38,0.0430159,0.207302,1,23,5
7,64,0,20.75,1600,9,9,38,38,0.067251,0.352044,1,20,4
8,128,0,18.4375,2836,9,9,30,30,0.114511,0.613619,2,17,4
9,240,0,15.6,4446,9,9,31,31,0.154575,0.892106,1,14,3
10,206,0,13.7621,3418,5,5,30,30,0.0939237,0.644135,1,11,3
11,126,0,13.6667,2074,5,5,30,30,0.0318919,0.230547,1,6,3
12,192,47,10.4948,2422,5,5,30,30,0.0254642,0.20474,2,4,3
13,246,22,12.374,3657,5,5,26,26,0.0575433,0.374061,1,5,3
14,404,67,11.4084,5537,5,5,26,26,0.0787858,0.544229,1,5,3
15,598,49,12.5535,9019,5,5,26,26,0.141884,0.961627,1,6,3
16,964,182,11.1961,12985,5,5,26,26,0.17367,1.20805,1,5,3
17,1388,268,10.9409,18288,5,5,26,26,0.230512,1.65534,1,4,3
18,1978,343,10.6739,25416,5,5,26,26,0.297239,2.25451,1,4,2
19,2654,376,10.309,32921,5,5,26,26,0.355437,2.72496,1,4,2
20,3446,432,9.8224,40769,5,5,22,22,0.400684,3.35735,1,4,2
21,4334,455,9.50069,49671,5,5,22,22,0.463195,4.18073,1,3,2
22,5276,459,9.192,58516,5,5,22,22,0.519445,4.93596,1,3,2
23,6168,416,8.91894,66335,5,5,22,22,0.548945,5.52171,1,3,2
24,6868,343,8.65434,71631,5,5,22,22,0.553644,5.91984,1,3,1
25,7314,261,8.44791,74461,5,5,22,22,0.535135,6.08861,2,3,1
26,7534,198,8.26387,75018,5,5,22,22,0.50484,6.09395,2,3,1
27,7632,145,8.14832,74916,5,5,22,22,0.48169,6.50774,2,2,1
28,7318,97,8.02733,70756,5,5,22,22,0.44015,6.61905,2,2,1
29,6896,68,7.94084,65943,5,5,22,22,0.408008,6.32197,2,2,1
30,6454,49,7.86086,61092,5,5,22,22,0.36894,5.71274,2,2,1
31,6134,39,7.78187,57476,5,5,21,21,0.337694,5.3081,2,2,1
32,5946,28,7.70585,55161,5,5,21,21,0.322057,5.28873,2,2,1
33,5714,20,7.64561,52601,5,5,21,21,0.300989,4.97393,2,2,1
34,5338,14,7.6109,48907,5,5,21,21,0.278348,4.67949,2,2,1
35,5006,12,7.5867,45708,5,5,21,21,0.257596,4.42014,2,2,1
36,4720,12,7.55191,42886,5,5,18,18,0.24018,4.14431,2,2,1
37,4472,12,7.54092,40562,5,5,18,18,0.22723,3.98821,2,2,1
38,4248,12,7.52472,38437,5,5,18,18,0.213295,3.77533,2,2,1
39,4014,12,7.51993,36287,5,5,18,18,0.199333,3.63221,2,2,1
40,3748,12,7.46051,33636,5,5,18,18,0.183666,3.38394,2,2,1
41,3510,12,7.42735,31367,5,5,18,18,0.171319,3.17775,2,2,1
42,3316,12,7.39445,29512,5,5,18,18,0.16198,3.03274,2,2,1
43,3128,12,7.36445,27734,5,5,18,18,0.150148,2.87334,2,2,1
44,2980,11,7.33523,26331,5,5,18,18,0.143902,2.80016,2,2,1
45,2864,11,7.32088,25261,5,5,18,18,0.138016,2.67536,2,2,1
46,2770,10,7.30903,24393,5,5,18,18,0.133939,2.60503,2,2,1
47,2688,8,7.30394,23657,5,5,18,18,0.129909,2.75093,2,2,1
48,2590,8,7.28378,22739,5,5,18,18,0.125126,2.65421,2,2,1
49,2428,7,7.28048,21309,5,5,18,18,0.117816,2.62298,2,2,1
