depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,705,919,705,919,705,919,0.0862388,0.276171,0,705,460,251,251
1,2,0,581,757,572,572,590,767,0.106371,0.260858,208,317,376,200,107
2,4,0,477.75,628,459,459,512,615,0.143988,0.392735,167,268,301,152,88
3,8,0,394.625,525.875,371,371,420,504,0.214584,0.618505,132,223,235,105,61
4,16,0,327.375,440.688,283,296,374,378,0.318001,0.943454,102,188,182,69,40
5,32,0,277,377.094,220,233,322,322,0.487463,1.53882,78,162,146,46,28
6,64,0,227.875,311.141,140,177,258,258,0.698555,2.37012,62,131,113,28,17
7,128,0,186.227,254.352,79,110,239,239,1.03091,3.76925,48,108,87,18,11
8,256,0,151.383,207.277,27,34,233,233,1.57466,6.07334,36,90,69,12,8
9,512,0,119.08,163.027,4,5,212,212,2.27427,8.62373,28,72,52,6,5
10,1018,0,99.5855,135.895,4,4,184,184,3.55412,14.5557,21,62,42,5,4
11,1890,0,82.6333,112.194,4,4,177,177,5.10992,21.8865,17,51,34,3,3
12,3326,0,71.4068,96.7661,4,4,158,158,7.56788,33.6888,14,45,29,3,2
13,5230,0,61.6985,83.3407,4,4,147,147,9.92627,50.3241,11,40,25,2,2
14,7510,2,51.7645,69.5164,4,4,135,135,11.7121,61.2893,9,34,20,2,2
15,9716,5,44.8053,59.95,4,4,109,109,12.5106,71.1695,7,30,17,2,1
16,9316,13,37.5324,49.9236,4,4,112,112,9.78253,60.257,6,26,14,1,1
17,8570,14,29.5497,39.2342,4,4,99,99,6.33683,43.7074,4,20,11,0,0
18,6684,31,22.6765,30.0845,4,4,92,92,3.32332,25.7553,3,15,8,0,0
19,5414,90,19.6931,26.275,4,4,92,92,2.28653,19.517,2,14,7,0,0
20,3578,31,12.859,16.8774,4,4,84,84,0.824643,8.49001,1,9,4,0,0
21,2260,12,12.6708,15.8554,4,4,56,56,0.495978,5.44036,1,9,3,0,0
22,1642,8,10.2681,12.6297,4,4,43,43,0.234926,2.64252,1,6,3,0,0
23,1354,8,8.36181,10.3053,4,4,28,28,0.124397,1.74624,1,4,2,0,0
24,1250,25,7.70939,9.62857,4,4,19,19,0.0986399,1.56344,1,4,2,0,0
25,1010,7,5.29811,6.67697,4,4,14,14,0.0521512,0.888622,1,3,1,0,0
26,878,13,4.97919,6.23006,4,4,11,11,0.0481798,0.94876,0,4,1,0,0
27,492,63,5.28438,6.60606,4,4,8,8,0.0266689,0.551131,0,5,1,0,0
28,100,7,4,5,4,4,4,5,0.0035533,0.0933005,0,3,1,0,0
29,36,9,4,5,4,4,4,5,0.0010476,0.0294575,0,4,1,0,0
30,4,2,4,5,4,4,4,5,7.13e-05,0.0022654,0,4,1,0,0
