depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,48,37,48,37,48,0.0004164,0.0140065,0,37,25,14,14,0
1,2,1,37,48,37,48,37,48,0.0005569,0.0120963,0,37,25,14,14,0
2,2,0,37,48,37,37,37,48,0.00115,0.0270695,0,37,25,14,14,0
3,4,0,35,45.5,33,33,37,43,0.0022974,0.0521969,0,35,23,13,13,0
4,8,0,33.25,43.5,26,26,37,37,0.0041744,0.0895443,0,33,22,11,11,0
5,16,0,33.25,43.5,26,26,37,37,0.0084935,0.181228,0,33,22,11,11,0
6,32,0,31.25,41.25,26,26,37,37,0.0161907,0.354212,0,31,20,10,10,0
7,62,0,30.129,39.9032,25,25,37,37,0.0303158,0.660242,0,30,19,9,9,0
8,124,0,28.3065,37.6452,19,19,37,37,0.0543112,1.23762,0,28,17,8,8,0
9,240,0,26.9333,35.85,19,19,38,38,0.1021,2.27702,0,26,17,8,8,0
10,438,0,25.911,34.4566,17,17,38,38,0.179275,4.04445,0,25,16,7,7,0
11,712,0,25.8413,34.2051,14,14,38,38,0.286037,6.56386,0,25,16,8,8,0
12,1052,0,26.2196,34.5589,11,11,38,38,0.434027,9.92563,0,26,16,8,8,0
13,1372,0,26.7055,35.0663,11,11,35,35,0.591379,13.0698,1,26,17,8,8,0
14,1726,0,25.6981,33.8134,10,10,34,34,0.714621,15.4024,1,24,16,8,8,0
15,2346,0,23.5814,31.2217,15,15,34,34,0.852678,19.0043,1,22,14,7,7,0
16,2818,0,20.7587,27.7835,12,12,33,33,0.864229,20.1344,1,19,12,5,5,0
17,2972,0,18.39,24.8324,10,10,33,33,0.773273,18.3861,1,16,10,4,4,0
18,2778,0,16.3179,22.2012,8,8,34,34,0.605058,14.9665,1,14,9,3,3,0
19,2562,0,14.13,19.4052,7,7,34,34,0.451999,12.5111,1,12,7,2,2,1
20,1542,0,11.3813,15.9682,5,5,28,28,0.201478,5.96742,1,9,5,1,1,2
21,1290,0,8.7938,12.4806,3,3,24,24,0.11854,4.18104,1,7,4,0,0,4
22,294,0,8.40816,11.9524,5,5,18,18,0.0162769,0.598066,1,4,3,0,0,3
23,294,147,8.40816,11.9524,5,5,18,18,0,0.0825851,3,0,3,0,0,3
24,294,147,8.40816,11.9524,5,5,18,18,0,0.0809907,3,0,3,0,0,3
25,294,6,8.47222,12.0451,5,5,18,18,0.0158927,0.609249,1,4,3,0,0,3
26,294,141,8.28758,11.7778,5,5,18,18,0.0003541,0.0975354,3,0,3,0,0,3
27,294,68,8.61947,12.2522,3,3,18,18,0.0084922,0.378336,2,2,3,0,0,3
28,306,51,8.69804,12.3647,5,5,18,18,0.0106225,0.45191,2,3,4,0,0,4
29,350,75,8.69091,12.3382,3,3,18,18,0.0099965,0.407696,2,2,4,0,0,4
30,436,74,8.59392,12.1851,3,3,18,18,0.0139249,0.536744,2,3,4,0,0,4
31,550,75,8.40842,11.9221,3,3,18,18,0.0193761,0.755674,2,3,3,0,0,3
32,702,107,8.1042,11.4908,3,3,18,18,0.0224819,0.90438,2,2,3,0,0,3
33,872,149,7.90456,11.2199,3,3,18,18,0.0264089,1.10945,2,2,3,0,0,3
34,1026,235,7.75601,11.019,3,3,18,18,0.0256836,1.16056,2,2,3,0,0,3
35,1168,288,7.51136,10.6773,3,3,18,18,0.0266503,1.20386,2,2,3,0,0,3
36,1306,341,7.45078,10.5979,3,3,15,15,0.0289436,1.35071,2,2,3,0,0,3
37,1422,368,7.46584,10.6338,5,5,15,15,0.0315838,1.46318,2,2,3,0,0,3
38,1528,398,7.31062,10.4159,3,3,15,15,0.0309252,1.52241,2,2,3,0,0,3
39,1636,444,7.19883,10.25,3,3,15,15,0.0298878,1.53574,2,2,3,0,0,3
40,1768,435,7.15304,10.1883,3,3,15,15,0.0350784,1.75396,2,2,3,0,0,3
41,1942,427,6.9604,9.90429,3,3,15,15,0.0379518,1.93333,2,2,3,0,0,3
42,2172,379,6.76241,9.61461,3,3,15,15,0.0465311,2.22258,2,2,2,0,0,2
43,2448,333,6.47801,9.19385,3,3,15,15,0.05287,2.59743,2,2,2,0,0,2
44,2714,324,6.26402,8.87197,3,3,15,15,0.0572863,2.91676,2,2,2,0,0,2
45,2894,270,6.14215,8.69017,3,3,15,15,0.0633033,3.23343,2,2,2,0,0,2
46,2992,260,6.05637,8.55857,3,3,15,15,0.0649933,3.33339,2,2,2,0,0,2
47,3096,252,5.93038,8.36498,3,3,15,15,0.0671221,3.40812,2,2,2,0,0,2
48,3150,246,5.83506,8.22142,3,3,15,15,0.0668287,3.47278,2,2,2,0,0,2
49,3210,238,5.66083,7.96063,3,3,15,15,0.0656605,3.45329,2,1,2,0,0,2
50,3244,228,5.47911,7.69198,3,3,15,15,0.065137,3.46832,2,1,2,0,0,2
51,3190,239,5.37648,7.53914,3,3,15,15,0.0607911,3.34327,2,1,2,0,0,2
52,3164,242,5.24435,7.33984,3,3,15,15,0.057955,3.26256,2,1,2,0,0,2
53,3072,226,5.17814,7.24245,3,3,15,15,0.0551395,3.2875,2,1,2,0,0,2
54,2968,246,5.06723,7.07788,3,3,15,15,0.049938,3.0886,2,1,2,0,0,2
55,2836,260,5.02135,7.00893,3,3,15,15,0.0462767,3.08718,2,1,2,0,0,2
56,2772,207,4.94503,6.89669,3,3,15,15,0.0453969,2.932,1,1,1,0,0,1
57,2644,213,4.85767,6.76841,3,3,14,14,0.0415862,2.83404,1,1,1,0,0,1
58,2488,209,4.84204,6.74857,3,3,14,14,0.0377984,2.57484,1,1,1,0,0,1
59,2378,197,4.75699,6.62127,3,3,14,14,0.0346564,2.41769,1,1,1,0,0,1
60,2190,153,4.75258,6.61659,3,3,14,14,0.0319928,2.29047,1,1,1,0,0,1
