depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0009524,0.0176958,0,27,10
1,2,1,27,36,27,36,27,36,0.0019507,0.0139388,0,27,10
2,2,0,24.5,32.5,22,27,27,29,0.0030783,0.0212485,0,24,8
3,4,0,19.75,26,14,16,27,27,0.0037813,0.0320722,0,19,6
4,8,0,18.25,24,14,14,27,27,0.0077035,0.0592995,0,18,6
5,16,0,16.375,21.6875,10,10,25,25,0.0121904,0.102469,0,16,5
6,32,0,14.2812,19,10,10,30,30,0.0169585,0.144366,1,13,4
7,58,0,12.2759,16.2759,7,7,33,33,0.0195033,0.174213,1,10,3
8,80,0,10.4875,14.2125,4,4,32,32,0.0219559,0.210799,1,8,3
9,52,0,9.65385,13.3077,6,6,19,19,0.005369,0.0866703,1,3,3
10,68,8,10.5667,14.7,6,6,19,19,0.0056803,0.0768192,2,3,3
11,104,14,10.5667,14.7111,6,6,19,19,0.0098918,0.116585,2,3,3
12,158,14,9.33333,13.0069,6,6,19,19,0.0122231,0.160649,2,3,3
13,240,12,8.55702,11.9605,4,4,19,19,0.0159338,0.230074,2,2,2
14,292,18,8.61679,12.1241,4,4,14,14,0.0184672,0.275219,1,2,2
15,358,33,8.62462,12.1908,4,4,14,14,0.0231527,0.3501,1,2,2
16,468,57,7.74696,11.0122,4,4,14,14,0.0227292,0.35867,2,2,2
17,648,52,7.2198,10.354,4,4,11,11,0.0320381,0.536584,1,2,2
18,818,90,6.83654,9.88324,4,4,11,11,0.0362082,0.614485,1,2,2
19,944,167,6.81338,9.92793,4,4,11,11,0.0355989,0.63754,1,2,2
20,1152,267,6.78757,9.93333,6,6,11,11,0.0341467,0.719688,1,1,2
21,978,206,6.34197,9.3057,4,4,9,9,0.0265253,0.589354,1,1,2
22,1046,162,5.97738,8.79186,4,4,9,9,0.0327036,0.680754,1,1,1
23,1096,222,5.8238,8.64302,4,4,9,9,0.0286685,0.636049,1,1,1
24,1008,220,5.98731,8.97462,4,4,6,9,0.0208804,0.554873,1,1,1
25,928,169,5.8419,8.68379,4,4,6,9,0.0158531,0.493924,1,1,1
26,700,101,5.62938,8.25876,4,4,6,6,0.011597,0.359606,1,1,1
27,544,29,5.6932,8.38641,4,4,6,6,0.010816,0.333254,1,1,1
28,464,0,5.68966,8.37931,4,4,6,6,0.0106124,0.338031,1,1,1
29,454,0,5.3348,7.6696,4,4,6,9,0.0098482,0.29378,1,1,1
30,366,0,5.08197,7.16393,4,4,6,9,0.0084783,0.234915,1,1,1
31,226,0,4.95575,6.9115,4,4,6,6,0.0045783,0.123237,1,1,1
32,164,0,4.31707,5.63415,4,4,6,6,0.0029938,0.0759076,2,1,1
33,52,0,4,5,4,4,4,5,0.0008474,0.0212093,2,1,1
