depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,29,39,29,39,29,39,0.0010045,0.0114402,0,29,10
1,2,1,14.5,39,29,39,29,39,0.0006052,0.0069878,0,29,10
2,2,0,28.5,77,24,32,33,33,0.0014952,0.0150751,0,28,10
3,4,0,24.75,133,20,20,34,34,0.0024514,0.0274294,0,24,9
4,8,0,21,224,13,13,34,34,0.0035975,0.0433878,0,21,7
5,16,0,18.3125,388,8,10,31,31,0.0053777,0.0755415,0,18,6
6,28,0,15.8929,588,11,11,31,31,0.0068524,0.108456,0,15,5
7,20,0,9.7,250,7,7,16,16,0.0017895,0.0426761,0,9,2
8,22,0,7.95455,223,4,4,13,13,0.0012959,0.0377028,0,7,2
9,6,0,7.66667,54,7,7,8,9,0.0002553,0.010007,0,7,2
10,6,3,3.83333,27,7,7,8,9,0.0001395,0.0055026,0,7,2
11,6,3,3.83333,27,7,7,8,9,0.0001427,0.0057572,0,7,2
12,6,1,5.66667,41,4,4,8,9,0.0001564,0.0073706,0,6,1
13,6,1,5.83333,41,4,4,8,9,0.000173,0.0076746,0,7,1
14,6,2,4.5,32,4,4,8,9,0.000119,0.0062129,0,6,1
15,6,0,5.83333,42,4,4,8,9,0.0001245,0.0073235,0,5,1
16,6,0,5.83333,42,4,4,8,9,0.0001284,0.0075685,0,5,1
17,6,0,5.83333,42,4,4,8,9,0.0001553,0.0075672,0,5,1
18,6,0,5.83333,42,4,4,8,9,0.0001452,0.0075248,0,5,1
19,6,0,5.66667,42,4,4,8,9,0.0001161,0.0067397,0,5,1
20,6,0,5.66667,42,4,4,8,9,0.0001129,0.0067193,0,5,1
21,6,0,5.83333,42,4,4,8,9,0.0001303,0.0071435,0,5,1
22,6,0,5.66667,42,4,4,8,9,0.0001142,0.00674,0,5,1
23,6,0,5.83333,42,4,4,8,9,0.0001207,0.0068972,0,5,1
24,6,0,5.83333,42,4,4,8,9,0.0001207,0.0068604,0,5,1
25,6,0,5.83333,42,4,4,8,9,0.0001522,0.0073778,0,5,1
26,4,0,5.75,28,4,4,8,9,8.5e-05,0.004597,0,5,1
27,4,0,5.75,28,4,4,8,9,8.08e-05,0.0044679,0,5,1
28,2,0,5.5,14,4,4,7,9,3.89e-05,0.0022321,0,5,1
29,2,0,5.5,14,4,4,7,9,3.59e-05,0.0026659,0,5,1
30,2,0,5.5,14,4,4,7,9,3.33e-05,0.0024442,0,5,1
31,2,0,5.5,14,4,4,7,9,3.24e-05,0.002468,0,5,1
32,2,0,4,10,4,4,4,5,0,0.0016513,0,4,1
