depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,106,127,106,127,106,127,0.0022737,0.0525923,0,106,78
1,2,0,119,276,115,123,123,135,0.0063875,0.120223,0,119,90
2,4,0,136,625,113,113,158,183,0.010938,0.210432,0,136,105
3,8,0,126.25,1138,45,45,180,186,0.0149569,0.349435,0,126,98
4,16,0,127,2311,28,28,231,231,0.0301928,0.712395,0,127,100
5,32,0,121.312,4398,25,25,224,224,0.057411,1.3399,0,121,94
6,64,1,110.984,8060,7,7,226,226,0.104963,2.45639,0,112,87
7,126,12,97,13874,5,5,223,223,0.180734,4.20043,0,107,82
8,228,27,91.3509,23606,9,9,250,250,0.310501,7.17295,0,103,79
9,402,39,87.4254,39879,5,5,245,245,0.525402,11.9809,0,96,73
10,726,94,78.1102,64445,5,5,272,272,0.876881,19.3354,0,89,67
11,1264,219,69.5214,100031,3,3,298,298,1.3504,29.859,0,84,63
12,2090,384,65.2177,155377,3,3,313,313,2.11353,46.3581,0,79,59
13,3400,715,60.0141,232694,3,3,319,319,3.18909,68.788,0,75,56
14,5094,1189,57.9274,336200,3,3,338,338,4.67435,99.5868,0,75,56
15,7484,1742,56.124,478648,3,3,340,340,6.80856,141.795,0,73,54
16,10542,2503,54.822,658931,3,3,363,363,9.61224,193.864,0,71,53
17,12726,3070,55.1273,799245,3,3,345,352,11.9863,230.227,0,72,53
18,16782,4116,53.6832,1.02599e+06,3,3,336,336,15.4751,298.092,0,71,52
19,20816,5317,52.4684,1.24294e+06,3,3,352,352,18.8426,347.504,0,70,51
20,24662,6389,51.4944,1.4462e+06,3,3,354,354,22.3805,404.054,0,69,51
21,26398,6727,52.5332,1.57666e+06,3,3,360,360,25.1837,439.181,0,70,51
22,26968,6920,52.651,1.61228e+06,3,3,396,396,26.457,448.813,0,70,52
23,27436,7006,52.9814,1.64845e+06,3,3,334,334,26.9435,453.47,0,71,52
24,18656,4336,57.9001,1.22057e+06,3,3,335,335,20.5622,337.025,0,75,56
