depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,23,17,23,17,23,0.0005398,0.0110057,0,17,6,0,0,0
1,2,1,17,23,17,23,17,23,0.00026,0.0041888,0,17,6,0,0,0
2,2,0,14.5,19.5,12,16,17,17,0.0003891,0.0079037,0,14,5,0,0,0
3,4,0,14,18.75,7,9,17,17,0.0007087,0.0128786,0,14,4,0,0,0
4,8,0,11.125,14.625,7,7,15,15,0.0011152,0.0244416,0,11,3,0,0,0
5,16,0,11.6875,15.375,7,7,15,15,0.0022706,0.0480145,0,11,3,0,0,0
6,32,0,10.1875,13.375,4,4,15,15,0.0037625,0.0858108,0,10,3,0,0,0
7,56,0,8.625,11.2143,4,4,15,15,0.0049917,0.128743,0,8,2,0,0,1
8,72,0,7.79167,10.0833,4,4,18,18,0.003742,0.120212,0,7,2,0,0,2
9,38,0,8.42105,10.8947,7,7,13,13,0.0023014,0.0798784,0,8,2,0,0,2
10,60,18,8.92857,11.5714,7,7,13,13,0.0028825,0.0816703,0,8,2,0,0,2
11,78,12,9.13636,11.8485,7,7,13,13,0.0046701,0.129262,0,9,2,0,0,2
12,108,7,8.9901,11.6535,7,7,13,13,0.0079575,0.200417,0,8,2,0,0,2
13,132,10,8.64754,11.1967,4,4,13,13,0.0083659,0.225622,0,8,2,0,0,2
14,164,5,8.39623,10.8616,4,4,13,13,0.0103646,0.279006,0,8,2,0,0,2
15,204,10,7.95876,10.2784,4,4,13,13,0.0114324,0.321177,0,7,2,0,0,2
16,254,12,7.58264,9.77686,4,4,13,13,0.0123731,0.378935,0,7,2,0,0,2
17,288,21,7.30337,9.40449,4,4,13,13,0.0122159,0.399162,0,7,2,0,0,2
18,304,28,7.07609,9.10145,4,4,13,13,0.0118792,0.396091,0,7,2,0,0,2
19,284,45,7.12552,9.16736,4,4,10,10,0.0101099,0.348771,0,7,2,0,0,2
20,278,37,7.03734,9.04979,4,4,10,10,0.0099845,0.343537,0,7,2,0,0,2
21,262,44,6.90367,8.87156,4,4,10,10,0.0082984,0.306044,0,6,1,0,0,1
22,238,40,6.78788,8.71717,4,4,10,10,0.0072632,0.268042,0,6,1,0,0,1
23,226,32,6.6134,8.48454,4,4,10,10,0.0075079,0.273498,0,6,1,0,0,1
24,218,27,6.35602,8.14136,4,4,10,10,0.0070136,0.259536,0,6,1,0,0,1
25,202,23,6.19553,7.92737,4,4,10,10,0.005127,0.214541,0,6,1,0,0,1
26,174,12,6.33333,8.11111,4,4,7,9,0.0050688,0.199978,0,6,1,0,0,1
27,152,11,5.91489,7.55319,4,4,7,9,0.0035311,0.159544,0,5,1,0,0,1
28,126,4,6.04098,7.72131,4,4,7,7,0.0032417,0.154512,0,6,1,0,0,1
29,100,2,5.71429,7.28571,4,4,7,9,0.0022726,0.120743,0,5,1,0,0,1
30,78,1,5.24675,6.66234,4,4,7,7,0.0012841,0.0822386,0,5,1,0,0,1
31,44,1,5.32558,6.76744,4,4,7,9,0.000732,0.0459538,0,5,1,0,0,1
32,26,1,5.56,7.08,4,4,7,7,0.0005084,0.0284868,0,5,1,0,0,1
33,14,0,5.5,7,4,4,7,7,0.0002779,0.0153791,0,5,1,0,0,1
34,8,0,5.5,7,4,4,7,9,0.0001586,0.0087749,0,5,1,0,0,1
35,6,0,4.5,5.66667,4,4,7,7,3.65e-05,0.0052095,0,4,1,0,0,1
