depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,341,254,341,254,341,254,0.0196478,0.257574,0,341,208,295,295,133
1,2,0,295,233,281,236,309,281,0.0161799,0.23928,75,211,186,248,184,155
2,4,0,255,207,241,203,265,265,0.0174922,0.314483,79,166,162,210,143,149
3,8,0,232.125,197.125,194,178,275,275,0.0317923,0.559317,75,146,153,188,123,146
4,16,0,209.75,182.125,131,131,277,277,0.0502193,0.904048,74,122,140,168,101,138
5,32,0,193.812,172.281,117,117,267,267,0.0872425,1.57055,69,108,131,153,87,130
6,64,0,171.234,155.844,99,99,264,264,0.140409,2.64965,65,93,117,133,74,117
7,128,0,151.945,141.617,73,73,260,260,0.236144,4.57577,59,84,106,116,66,105
8,254,0,135.764,129.311,49,49,271,271,0.418363,8.2947,52,76,95,102,59,95
9,494,0,119.785,116.04,26,26,259,259,0.701571,13.753,48,65,85,88,49,84
10,930,0,104.227,102.276,13,13,278,278,1.10693,24.8488,42,56,73,75,42,73
11,1660,0,89.8904,89.5133,3,3,292,292,1.66652,38.661,37,48,63,63,35,63
12,2658,0,76.5576,77.2069,3,3,290,290,2.22025,49.6195,31,41,53,52,29,53
13,4066,0,64.4784,65.8844,3,3,287,287,2.84146,64.7764,26,34,44,43,24,44
14,5818,0,53.6678,55.6361,3,3,298,298,3.30293,77.8387,22,28,36,34,19,36
15,7850,0,44.8429,47.0915,3,3,300,300,3.66798,88.4794,18,24,30,28,15,30
16,10016,0,37.5846,40.0024,3,3,296,296,3.84316,95.1956,15,20,24,22,12,24
17,12092,0,31.7785,34.2679,3,3,295,295,3.86292,102.06,13,16,20,18,10,20
18,13604,0,27.3715,29.8829,3,3,277,277,3.66328,101.741,11,14,17,15,8,17
19,14452,0,24.0176,26.5141,3,3,275,275,3.62665,102.283,10,12,15,12,7,15
20,14350,0,21.6274,24.0906,3,3,236,236,3.12335,91.7961,9,11,13,11,6,13
21,13636,0,19.8359,22.2536,3,3,224,224,2.53298,81.106,8,10,12,9,5,12
22,12398,0,18.645,21.0296,3,3,226,226,2.15435,70.371,8,9,11,9,4,11
23,10790,0,17.8117,20.1914,3,3,215,215,1.76177,58.4883,7,9,10,8,4,10
24,9182,0,17.1158,19.4777,3,3,208,208,1.41965,47.7222,7,8,10,7,4,10
25,7736,0,16.5695,18.9153,3,3,175,175,1.14579,39.2197,7,8,9,7,4,9
26,6408,0,16.0715,18.3806,3,3,173,173,0.906673,31.4145,7,8,9,7,3,9
27,5164,0,15.7696,18.0697,3,3,167,167,0.711905,24.8337,6,8,9,7,3,9
28,4164,0,15.3475,17.6222,3,3,167,167,0.549351,19.2861,6,7,9,6,3,9
29,3274,0,15.1778,17.4682,3,3,129,129,0.426238,15.0125,6,7,8,6,3,8
30,2606,0,14.9939,17.2586,3,3,125,125,0.329953,11.7073,6,7,8,6,3,8
31,2088,0,14.3563,16.5881,3,3,120,120,0.246738,8.87393,6,7,8,5,3,8
32,1626,0,13.5793,15.7448,3,3,112,112,0.178634,6.44391,6,6,7,5,2,7
33,1316,0,12.9666,15.0608,3,3,105,105,0.134359,4.96478,5,6,7,5,2,7
34,1012,0,12.8043,14.9012,3,3,100,100,0.102237,3.79828,5,6,7,4,2,7
35,746,0,12.4638,14.4893,3,3,95,95,0.0718862,2.67809,5,6,6,4,2,6
36,522,0,12.3678,14.3697,3,3,86,86,0.0500552,1.84033,5,6,6,4,2,6
37,352,0,11.858,13.7756,3,3,85,85,0.0317113,1.17667,5,5,6,4,2,6
38,238,0,11.958,13.8235,3,3,70,70,0.0217147,0.790649,5,5,6,4,2,6
39,166,0,12.1446,13.9277,3,3,62,62,0.0153169,0.551804,5,5,6,4,2,6
40,110,0,12.7273,14.5455,3,3,55,55,0.0111499,0.383213,5,6,6,5,2,6
41,76,0,13.0263,14.8816,3,3,51,51,0.0075662,0.262375,5,6,7,5,2,7
42,56,0,13.4643,15.3571,3,3,45,45,0.0058553,0.206389,5,6,7,5,3,7
43,38,0,13.8684,15.7895,3,3,37,37,0.0040861,0.137164,6,6,7,5,2,7
44,28,0,11.4643,13.0357,3,3,35,35,0.002307,0.0816447,5,5,5,4,2,5
45,22,0,11.7273,13.4545,3,3,34,34,0.0018935,0.063068,5,5,5,4,2,5
46,16,0,13.125,15,3,3,31,31,0.0014912,0.0525468,5,6,6,4,2,6
47,12,0,13.1667,15.0833,3,3,26,26,0.0010385,0.0377513,6,5,6,4,2,6
48,10,0,10.7,12.3,3,3,26,26,0.000718,0.0288461,4,5,5,3,2,5
49,2,0,18,20.5,15,15,21,24,0.0002877,0.0085667,8,8,9,7,3,9
50,2,0,8,9.5,3,3,13,15,6.5e-05,0.0029902,4,2,3,2,0,3
51,2,0,7,8.5,3,3,11,13,3.91e-05,0.0023563,4,2,3,1,0,3
52,2,0,6,7.5,3,3,9,11,4.17e-05,0.0023073,3,2,2,1,0,2
53,2,0,5,6.5,3,3,7,9,3.51e-05,0.0024993,3,2,2,0,0,2
