depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,39,53,39,53,39,53,0.0011339,0.0136411,0,39,14,0,0,0
1,2,1,39,53,39,53,39,53,0.0013721,0.0108091,0,39,14,0,0,0
2,2,0,39,53,39,39,39,53,0.0038109,0.0246218,0,39,14,0,0,0
3,4,0,39,53,39,39,39,53,0.008063,0.0530605,0,39,14,0,0,0
4,8,0,38.5,52.5,36,36,41,49,0.0155978,0.106971,0,38,14,0,0,0
5,16,0,34.5,46.75,25,25,41,49,0.0255607,0.170349,0,33,12,0,0,0
6,32,0,28.25,37.875,17,17,41,41,0.0349125,0.250406,0,27,9,0,0,0
7,64,0,25.3125,33.875,13,13,39,39,0.0611203,0.471543,0,24,8,0,0,0
8,128,0,22.9688,30.625,10,10,37,37,0.106136,0.829567,1,22,7,0,0,0
9,234,0,19.4829,25.7265,7,7,35,35,0.135652,1.12618,1,17,6,0,0,1
10,346,0,17.4249,22.9133,7,7,35,35,0.153706,1.36114,1,14,5,0,0,2
11,464,0,16.2845,21.4698,4,4,35,35,0.177737,1.67331,1,13,5,0,0,5
12,464,0,16.4935,21.7672,7,7,35,35,0.102075,0.989228,3,7,5,0,0,5
13,728,186,15.8782,20.9354,7,7,35,35,0.0746084,0.833295,3,4,5,0,0,5
14,990,32,14.9259,19.499,7,7,35,35,0.13776,1.69492,2,5,4,0,0,4
15,1428,80,14.2226,18.5905,7,7,35,35,0.179221,2.29217,2,5,4,0,0,4
16,1808,131,13.8366,18.0823,7,7,35,35,0.20652,2.8194,2,5,4,0,0,4
17,2210,129,13.5252,17.6651,7,7,35,35,0.246273,3.66772,2,5,4,0,0,4
18,2736,190,12.7592,16.6178,4,4,35,35,0.286428,4.61178,2,4,3,0,0,3
19,3416,239,11.983,15.5581,4,4,35,35,0.32416,5.78745,2,4,3,0,0,3
20,4004,324,11.5304,14.9481,4,4,35,35,0.335318,7.08351,2,4,3,0,0,3
21,4482,319,11.6699,15.1244,4,4,35,35,0.372484,10.1209,2,4,3,0,0,3
22,4942,494,11.462,14.8478,4,4,35,35,0.375984,13.5206,2,4,3,0,0,3
23,6076,497,11.1771,14.459,4,4,35,35,0.452843,23.133,2,3,3,0,0,3
24,7996,490,9.79217,12.6827,4,4,35,35,0.56435,30.078,2,3,2,0,0,2
25,10318,624,8.87549,11.4782,4,4,35,35,0.646918,40.6413,2,3,2,0,0,2
26,9822,2235,8.85528,11.4508,4,4,35,35,0.407504,28.2323,2,2,2,0,0,2
27,9418,2204,8.9318,11.5563,4,4,35,35,0.380784,28.6968,2,2,2,0,0,2
28,9268,661,8.55246,11.0531,4,4,35,35,0.445966,41.0617,2,2,2,0,0,2
29,9210,428,8.44443,10.9083,4,4,35,35,0.455346,43.1661,2,2,2,0,0,2
30,8944,265,8.37447,10.8135,4,4,35,35,0.448628,42.9598,2,2,2,0,0,2
31,8716,199,8.33169,10.7551,4,4,35,35,0.44453,42.6152,2,2,2,0,0,2
32,8262,141,8.3704,10.8046,4,4,35,35,0.435594,42.3016,2,2,2,0,0,2
33,7772,117,7.9322,10.2175,4,4,35,35,0.415604,29.9527,2,2,2,0,0,2
34,7472,105,7.37166,9.46776,4,4,35,35,0.404834,25.2379,2,2,2,0,0,2
35,3956,98,10.0702,13.0373,4,4,35,35,0.32502,19.7018,2,3,2,0,0,2
36,3394,92,11.0427,14.3174,4,4,35,35,0.316676,18.8506,2,4,3,0,0,3
37,3150,87,11.588,15.0356,4,4,35,35,0.314997,18.3034,2,4,3,0,0,3
38,3086,84,11.9027,15.4474,4,4,35,35,0.322154,18.5995,2,4,3,0,0,3
39,3118,85,12.1184,15.727,4,4,35,35,0.334119,19.463,2,4,3,0,0,3
40,3184,82,12.266,15.9168,4,4,35,35,0.344551,20.3246,2,4,3,0,0,3
41,3322,81,12.4054,16.0941,4,4,35,35,0.362983,21.8948,2,4,3,0,0,3
42,3480,79,12.4904,16.2002,4,4,35,35,0.3829,23.5465,2,4,3,0,0,3
43,3670,83,12.557,16.2805,4,4,35,35,0.404243,25.9609,2,4,3,0,0,3
44,3930,86,12.4761,16.1589,4,4,35,35,0.430305,28.3306,2,4,3,0,0,3
45,4296,156,12.3536,15.9877,4,4,32,32,0.435672,31.8735,2,4,3,0,0,3
46,4626,160,12.1803,15.753,4,4,30,30,0.455295,36.3943,2,4,3,0,0,3
47,4966,204,11.8578,15.3312,4,4,30,30,0.462969,41.2627,2,4,3,0,0,3
48,5394,275,11.4958,14.8545,4,4,30,30,0.465543,46.3172,2,4,3,0,0,3
49,5756,307,10.9134,14.0861,4,4,30,30,0.45465,52.5639,2,4,3,0,0,3
50,6280,363,10.5217,13.5707,4,4,30,30,0.456257,58.1587,2,3,3,0,0,3
51,6796,394,10.2181,13.176,4,4,30,30,0.472685,65.3533,2,3,2,0,0,2
52,7132,435,9.95102,12.8311,4,4,30,30,0.465788,70.75,2,3,2,0,0,2
53,7202,460,9.61896,12.4026,4,4,24,24,0.443164,72.0633,2,3,2,0,0,2
54,7100,430,9.25802,11.9364,4,4,24,24,0.414441,69.9037,2,3,2,0,0,2
55,6834,390,8.99255,11.5908,4,4,24,24,0.383629,64.9632,2,3,2,0,0,2
56,6278,284,8.89139,11.4566,4,4,24,24,0.350995,59.6778,2,3,2,0,0,2
57,5698,165,8.92192,11.4948,4,4,24,24,0.329488,53.7712,2,3,2,0,0,2
58,5330,137,9.03447,11.6403,4,4,24,24,0.316767,50.3627,2,3,2,0,0,2
59,5100,117,9.12242,11.7536,4,4,24,24,0.313282,48.6672,2,3,2,0,0,2
60,4904,118,9.18324,11.8305,4,4,24,24,0.30599,45.8327,2,3,2,0,0,2
61,4630,103,9.26463,11.9326,4,4,24,24,0.299377,40.9121,2,3,2,0,0,2
62,4252,111,9.62473,12.4043,4,4,24,24,0.288147,38.5646,2,3,2,0,0,2
63,3992,112,9.98428,12.876,4,4,24,24,0.282425,38.9098,2,3,2,0,0,2
64,3940,105,10.0897,13.0138,4,4,24,24,0.283875,39.8293,2,3,2,0,0,2
65,3946,103,10.0809,13.0005,4,4,24,24,0.283923,40.5016,2,3,2,0,0,2
66,3962,104,10.063,12.9759,4,4,24,24,0.285523,42.2845,2,3,2,0,0,2
67,4012,106,10.0371,12.9411,4,4,24,24,0.288149,43.5398,2,3,2,0,0,2
68,4078,103,10.0101,12.9044,4,4,24,24,0.293007,44.9462,2,3,2,0,0,2
69,4200,104,9.94434,12.8174,4,4,24,24,0.29943,47.226,2,3,2,0,0,2
70,4338,113,9.87077,12.7202,4,4,24,24,0.303811,49.5422,2,3,2,0,0,2
71,4500,115,9.79749,12.6239,4,4,24,24,0.31076,52.2217,2,3,2,0,0,2
72,4670,116,9.73474,12.5411,4,4,24,24,0.318289,55.4048,2,3,2,0,0,2
73,4846,112,9.69561,12.4901,4,4,24,24,0.32827,59.0229,2,3,2,0,0,2
74,5030,118,9.64902,12.4289,4,4,24,24,0.337197,61.8347,2,3,2,0,0,2
75,5202,131,9.57977,12.338,4,4,24,24,0.345029,64.4428,2,3,2,0,0,2
76,5328,144,9.56385,12.3175,4,4,23,23,0.352776,67.1539,2,3,2,0,0,2
77,5436,161,9.55716,12.3088,4,4,23,23,0.358091,69.9393,2,3,2,0,0,2
78,5526,185,9.5557,12.3071,4,4,23,23,0.361598,72.3189,2,3,2,0,0,2
79,5624,200,9.53687,12.283,4,4,23,23,0.365368,75.1729,2,3,2,0,0,2
80,5706,215,9.53142,12.2766,4,4,23,23,0.370219,77.8493,2,3,2,0,0,2
81,5780,234,9.49098,12.2245,4,4,23,23,0.370763,79.7255,2,3,2,0,0,2
82,5858,257,9.43528,12.1523,4,4,23,23,0.368904,81.315,2,3,2,0,0,2
83,5928,274,9.38875,12.0918,4,4,23,23,0.369276,83.1539,2,3,2,0,0,2
84,6014,301,9.34815,12.0387,4,4,23,23,0.370324,85.2158,2,3,2,0,0,2
85,6094,317,9.31002,11.9887,4,4,23,23,0.37403,87.3264,2,3,2,0,0,2
86,6156,341,9.27601,11.9443,4,4,23,23,0.37239,88.6951,2,3,2,0,0,2
87,6192,355,9.21912,11.8703,4,4,23,23,0.369565,89.5894,2,3,2,0,0,2
88,6224,378,9.17858,11.8178,4,4,23,23,0.367104,90.3272,2,3,2,0,0,2
89,6244,399,9.12404,11.747,4,4,23,23,0.363543,90.7586,2,3,2,0,0,2
90,6250,418,9.07905,11.6881,4,4,23,23,0.360017,91.5111,2,3,2,0,0,2
91,5774,414,8.9334,11.4985,4,4,23,23,0.321833,84.6682,2,3,2,0,0,2
