depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,39,29,39,29,39,0.0007783,0.0113304,0,29,10,0,0,0
1,2,1,29,39,29,39,29,39,0.0014869,0.0089823,0,29,10,0,0,0
2,2,0,28.5,38.5,24,32,33,33,0.0024855,0.0185047,0,28,10,0,0,0
3,4,0,24.75,33.25,20,20,34,34,0.0043989,0.0318183,3,24,9,0,0,0
4,8,0,21,28,13,13,34,34,0.0073812,0.0560124,2,20,7,0,0,0
5,16,0,18.3125,24.25,8,10,31,31,0.0150559,0.118961,1,17,6,0,0,0
6,28,0,15.8929,21,11,11,31,31,0.0146473,0.123578,1,14,5,0,0,1
7,20,0,9.7,12.5,7,7,16,16,0.0034177,0.0399939,0,7,2,0,0,1
8,22,0,7.86364,10.1364,4,4,13,13,0.0023157,0.0315154,1,5,2,0,0,2
9,6,0,7,9,7,7,7,9,0.0003776,0.0052304,1,3,2,0,0,2
10,6,3,7,9,7,7,7,9,0,0.000914,2,0,2,0,0,2
11,6,3,7,9,7,7,7,9,0,0.000886,2,0,2,0,0,2
12,6,1,7,9,7,7,7,9,0.0001706,0.0033819,1,2,2,0,0,2
13,8,1,6.14286,7.85714,4,4,7,9,0.0002114,0.004389,1,2,1,0,0,1
14,8,2,6.5,8.33333,4,4,7,9,8.74e-05,0.0028977,1,1,1,0,0,1
15,8,0,6.75,8.5,4,4,8,9,0.0002117,0.0048748,1,2,1,0,0,1
16,10,0,6.1,7.8,4,4,7,9,0.000261,0.0085867,1,3,1,0,0,1
17,10,0,5.8,7.4,4,4,7,9,0.0002378,0.005504,2,2,1,0,0,1
18,8,0,5.125,6.5,4,4,7,9,0.0001789,0.0042881,2,2,1,0,0,1
19,4,0,7,9,7,7,7,9,0.0001026,0.0024419,2,2,2,0,0,2
20,4,0,6.25,8,4,4,7,9,9.2e-05,0.0019797,1,2,1,0,0,1
21,2,0,7,9,7,7,7,9,4.77e-05,0.0010725,1,2,2,0,0,2
22,2,0,4,5,4,4,4,5,3.91e-05,0.0008069,2,2,1,0,0,1
