depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.0001,0.0051746,0,10,5
1,2,1,10,14,10,14,10,14,9.01e-05,0.0028297,0,10,5
2,2,0,11.5,16,10,13,13,14,0.000229899,0.0061773,0,11,6
3,4,0,11.5,16,10,10,13,14,0.000449999,0.0129835,0,11,6
4,8,0,11,15.25,10,10,14,14,0.000910495,0.0255119,0,11,5
5,16,0,10.25,14.25,7,7,14,14,0.00149319,0.0472678,0,10,5
6,32,0,9.5,13.25,7,7,14,14,0.0026775,0.0841962,0,9,4
7,64,0,8.125,11.3125,5,5,14,14,0.00378779,0.133015,0,8,3
8,106,0,7.18868,9.98113,3,3,13,13,0.00461899,0.178256,0,7,3
9,126,0,6.07937,8.5,3,3,11,11,0.00363681,0.17365,0,6,2
10,76,0,4.92105,6.78947,3,3,11,11,0.0013021,0.0863025,0,4,2
11,22,0,5.81818,8.09091,5,5,8,11,0.000653903,0.0348113,0,5,2
12,30,8,5.81818,8.09091,5,5,8,8,0.000612796,0.0352111,0,5,2
13,34,0,5.88235,8.17647,5,5,8,8,0.000994709,0.0480276,0,5,2
14,50,15,6.02857,8.37143,5,5,8,8,0.00101799,0.0531361,0,6,2
15,52,25,6.11111,8.48148,5,5,8,8,0.000846802,0.0465694,0,6,2
16,52,14,5.94737,8.26316,5,5,8,8,0.0010118,0.0542078,0,5,2
17,60,15,6,8.33333,5,5,8,8,0.0012564,0.069029,0,6,2
18,68,7,6.08197,8.44262,5,5,8,8,0.00199861,0.0880878,0,6,2
19,74,10,6.21875,8.625,5,5,8,8,0.00206908,0.0936297,0,6,2
20,96,15,6.44444,8.92593,5,5,8,8,0.0028473,0.127858,0,6,2
21,120,10,4.94545,6.85455,3,3,8,8,0.00205999,0.128019,0,4,2
22,142,4,4.82609,6.73913,3,3,5,7,0.00227272,0.154471,0,4,1
23,130,32,5,7,5,5,5,7,0.0017781,0.117937,0,5,2
24,124,46,5,7,5,5,5,7,0.001391,0.0964585,0,5,2
25,124,19,4.80952,6.71429,3,3,5,7,0.00174489,0.121623,0,4,1
26,116,3,4.75221,6.62832,3,3,5,5,0.00177622,0.125572,0,4,1
27,96,0,4.91667,6.875,3,3,5,7,0.0017539,0.110128,0,4,1
28,92,0,5,7,5,5,5,7,0.00199969,0.112992,0,5,2
29,128,0,3.85938,5.28906,3,3,5,7,0.00101729,0.111394,0,3,1
30,82,0,3.34146,4.5122,3,3,5,7,0.000257999,0.0577045,0,3,1
31,28,0,3.07143,4.10714,3,3,5,5,1.7598e-05,0.0176035,0,3,1
32,2,0,3,4,3,3,3,4,0,0.0012031,0,3,1
