depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,24,17,24,17,24,0.000176102,0.0070008,0,17,9
1,2,1,8.5,24,17,24,17,24,0.000331297,0.006317,0,17,9
2,2,0,15.5,44,14,17,17,20,0.000456796,0.0089137,0,15,8
3,4,0,15,85,14,14,17,20,0.0010022,0.0213202,0,15,7
4,8,0,14.375,163,12,12,17,17,0.0022227,0.0412497,0,14,7
5,16,0,13.4375,308,12,12,17,17,0.0035361,0.0683134,0,13,6
6,32,0,12.1875,561,9,9,17,17,0.00641259,0.117718,1,11,5
7,64,0,10.9063,1001,7,7,17,17,0.00969468,0.19428,1,10,5
8,124,0,9.70161,1722,5,5,17,17,0.0148093,0.311934,1,8,4
9,86,0,8.95349,1103,3,3,16,16,0.00836041,0.183926,1,7,4
10,20,0,7.25,207,3,3,13,13,0.0012598,0.0340184,1,5,3
11,12,0,5.33333,90,3,3,9,9,0.000311001,0.0097852,1,2,2
12,18,3,4.5,114,3,3,9,9,0.0002747,0.0102875,1,1,2
13,22,0,4.72727,145,3,3,7,7,0.000397101,0.0135666,1,1,1
14,28,1,4.46429,174,3,3,7,7,0.000467695,0.0164629,1,1,1
15,32,0,4.375,194,3,3,7,7,0.000483401,0.0179481,1,1,1
16,38,0,4.31579,227,3,3,7,7,0.000570604,0.0214855,1,1,1
17,42,0,4.19048,243,3,3,7,7,0.000595606,0.0234087,1,1,1
18,44,0,4.09091,248,3,3,7,7,0.0005836,0.0227273,1,1,1
19,46,0,4.08696,259,3,3,7,7,0.000658396,0.0234593,1,1,1
20,48,0,4.08333,270,3,3,7,7,0.000651904,0.0242291,1,1,1
21,50,0,4.08,281,3,3,7,7,0.000689197,0.0255429,1,1,1
22,52,0,4.07692,292,3,3,7,7,0.000677601,0.025657,1,1,1
23,54,0,4.07407,303,3,3,7,7,0.000757301,0.0276393,1,1,1
24,56,0,4.07143,314,3,3,7,7,0.000732604,0.0279424,1,1,1
25,58,0,4.06897,325,3,3,7,7,0.000809708,0.0291548,1,1,1
26,58,0,4,319,3,3,5,7,0.000771602,0.029563,1,1,1
27,56,0,4,308,3,3,5,7,0.000733204,0.0278552,1,1,1
28,56,0,4,308,3,3,5,7,0.000734703,0.0290477,1,1,1
29,54,0,4,297,3,3,5,7,0.000699003,0.0277008,1,1,1
30,54,0,4,297,3,3,5,7,0.000724398,0.0278799,1,1,1
31,54,0,4,297,3,3,5,7,0.000701497,0.0278463,1,1,1
32,52,0,4,286,3,3,5,7,0.000644796,0.0266701,1,1,1
33,52,0,4,286,3,3,5,7,0.000670493,0.0270373,1,1,1
34,50,0,4,275,3,3,5,7,0.000657799,0.0253329,1,1,1
35,50,0,4,275,3,3,5,7,0.000638408,0.0259402,1,1,1
36,50,0,4,275,3,3,5,7,0.000705602,0.0260975,1,1,1
37,48,0,4,264,3,3,5,7,0.00063171,0.0252169,1,1,1
38,48,0,4,264,3,3,5,7,0.000609797,0.0245195,1,1,1
39,46,0,4,253,3,3,5,7,0.000631204,0.0240603,1,1,1
40,46,0,4,253,3,3,5,7,0.000628594,0.024457,1,1,1
41,46,0,4,253,3,3,5,7,0.000579897,0.0243799,1,1,1
42,44,0,4,242,3,3,5,7,0.000571003,0.0215056,1,1,1
43,44,0,4,242,3,3,5,7,0.0005613,0.0217274,1,1,1
44,42,0,4,231,3,3,5,7,0.000560199,0.0213017,1,1,1
45,42,0,4,231,3,3,5,7,0.000551607,0.0207653,1,1,1
46,40,0,4,220,3,3,5,7,0.000574698,0.0217683,1,1,1
47,40,0,3.9,214,3,3,5,7,0.000566194,0.0208565,1,1,1
48,36,0,3.94444,195,3,3,5,7,0.000507703,0.0187173,1,1,1
49,30,0,3.93333,162,3,3,5,7,0.000397595,0.0151141,1,1,1
50,28,0,3.92857,151,3,3,5,7,0.000335106,0.0133868,1,1,1
51,22,0,4,121,3,3,5,7,0.000263696,0.0109596,1,1,1
52,22,0,4,121,3,3,5,7,0.000305399,0.0112991,1,1,1
53,22,0,4,121,3,3,5,7,0.0002717,0.010857,1,1,1
54,18,0,4,99,3,3,5,7,0.000215,0.0089456,1,1,1
55,18,0,3.77778,93,3,3,5,7,0.0003723,0.0110393,1,1,1
56,10,0,4,55,3,3,5,7,0.000118,0.0049378,1,1,1
57,10,0,4,55,3,3,5,7,0.000115199,0.0049062,1,1,1
58,10,0,4,55,3,3,5,7,0.000122803,0.0051816,1,1,1
59,6,0,4,33,3,3,5,7,6.8201e-05,0.0029867,1,1,1
60,6,0,3.33333,27,3,3,5,5,6.0801e-05,0.0027373,1,1,1
61,2,0,4,11,3,3,5,7,2.1999e-05,0.0010118,2,1,1
62,2,0,4,11,3,3,5,7,2.3199e-05,0.0009869,2,1,1
63,2,0,4,11,3,3,5,7,2.13e-05,0.0010174,2,1,1
64,2,0,4,11,3,3,5,7,2.32e-05,0.0010383,2,1,1
65,2,0,4,11,3,3,5,7,2.3499e-05,0.0010387,2,1,1
66,2,0,4,11,3,3,5,7,2.34e-05,0.0010346,2,1,1
67,2,0,4,11,3,3,5,7,2.34e-05,0.0010435,2,1,1
68,2,0,4,11,3,3,5,7,2.3401e-05,0.001049,2,1,1
69,2,0,4,11,3,3,5,7,4.92e-05,0.0017485,2,1,1
70,2,0,4,11,3,3,5,7,2.7799e-05,0.0013246,2,1,1
71,2,0,4,11,3,3,5,7,2.3699e-05,0.0010128,2,1,1
72,2,0,4,11,3,3,5,7,2.19e-05,0.001024,2,1,1
73,2,0,4,11,3,3,5,7,2.2799e-05,0.0010265,2,1,1
74,2,0,4,11,3,3,5,7,2.3399e-05,0.0009855,2,1,1
75,2,0,4,11,3,3,5,7,2.29e-05,0.0010449,2,1,1
76,2,0,4,11,3,3,5,7,2.17e-05,0.0010021,2,1,1
77,2,0,4,11,3,3,5,7,2.1499e-05,0.0010514,2,1,1
78,2,0,4,11,3,3,5,7,2.31e-05,0.0010297,2,1,1
79,2,0,4,11,3,3,5,7,2.3999e-05,0.0011794,2,1,1
80,2,0,4,11,3,3,5,7,2.32e-05,0.0010407,2,1,1
81,2,0,4,11,3,3,5,7,2.1099e-05,0.0010221,2,1,1
82,2,0,4,11,3,3,5,7,2.14e-05,0.0010174,2,1,1
83,2,0,4,11,3,3,5,7,2.2998e-05,0.0010725,2,1,1
84,2,0,4,11,3,3,5,7,2.4002e-05,0.0010837,2,1,1
85,2,0,4,11,3,3,5,7,2.2699e-05,0.0011319,2,1,1
86,2,0,4,11,3,3,5,7,2.3401e-05,0.0010604,2,1,1
87,2,0,3,8,3,3,3,4,1.9301e-05,0.000864501,2,1,1
