depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,92,66,92,66,92,0.0048021,0.0552004,0,66,26,0,0,0
1,2,1,66,92,66,92,66,92,0.0063072,0.0441335,0,66,26,0,0,0
2,2,0,61.5,85.5,55,68,68,76,0.0149019,0.0824912,0,61,24,0,0,0
3,4,0,60.75,84.5,52,55,68,72,0.0237816,0.1304,0,60,23,0,0,0
4,8,0,56.75,78.625,39,53,68,68,0.0261402,0.17883,0,56,21,0,0,0
5,16,0,55.125,76.25,39,39,68,68,0.0452145,0.313722,0,55,21,0,0,0
6,32,0,53.5,73.875,39,39,68,68,0.0810351,0.58486,0,53,20,0,0,0
7,64,0,51.0312,70.3438,32,32,68,68,0.154444,1.10538,0,51,19,0,0,0
8,128,0,48.6719,67,32,32,68,68,0.290084,2.15276,0,48,18,0,0,0
9,256,0,45.9844,63.1875,25,25,68,68,0.529957,4.08581,0,45,17,0,0,0
10,512,0,43,58.9375,25,25,68,68,0.918118,7.39209,0,42,15,0,0,0
11,1024,0,39.8711,54.4727,22,22,68,68,1.62233,13.5604,1,39,14,0,0,0
12,2048,0,36.9668,50.3496,17,17,68,68,2.92328,25.4582,1,36,13,0,0,0
13,4096,0,34.2627,46.5547,13,13,68,68,5.40303,47.1073,2,33,12,0,0,0
14,8192,0,31.4642,42.6752,10,10,68,68,9.84572,84.1053,2,30,11,0,0,0
15,15984,0,27.9523,37.88,7,7,66,66,16.1095,149.754,2,26,9,0,0,0
16,9300,0,25.38,34.5746,10,10,64,64,7.84311,78.945,2,22,9,0,0,1
17,5980,0,20.4428,27.8443,7,7,64,64,3.58669,39.9779,2,17,7,0,0,2
18,3320,0,16.7,22.7654,4,4,53,53,1.31411,16.6685,1,13,5,0,0,3
19,1578,0,11.2915,15.2136,4,4,41,41,0.325128,4.99341,1,8,3,0,0,3
20,504,0,11.3413,15.1389,6,6,32,32,0.0799161,1.18437,1,5,3,0,0,3
21,702,246,11.6491,15.5768,6,6,32,32,0.0370934,0.704002,2,2,3,0,0,3
22,772,299,11.3235,15.0613,6,6,32,32,0.0229055,0.531201,2,1,3,0,0,3
23,854,70,11.4694,15.3125,6,6,32,32,0.109123,1.67342,1,5,3,0,0,3
24,1268,383,11.6531,15.5503,6,6,32,32,0.0834049,1.43776,2,3,3,0,0,3
25,1592,299,11.5646,15.4192,6,6,32,32,0.123662,2.21979,2,3,3,0,0,3
26,2024,311,11.4104,15.2008,4,4,32,32,0.176963,3.02493,2,4,3,0,0,3
27,2614,575,11.5125,15.3256,4,4,32,32,0.183062,3.31206,2,3,3,0,0,3
28,3180,386,11.4506,15.2362,6,6,32,32,0.3073,5.26671,2,4,3,0,0,3
29,4412,777,10.8646,14.4294,4,4,32,32,0.339325,6.23979,2,3,3,0,0,3
30,5850,732,10.0184,13.2749,4,4,27,27,0.463065,8.90414,2,3,3,0,0,3
31,7818,1266,9.82082,12.9675,6,6,27,27,0.557316,11.4603,1,3,2,0,0,2
32,10096,2065,9.52596,12.525,4,4,27,27,0.620881,14.2088,1,3,2,0,0,2
33,12612,2314,9.1946,12.0401,4,4,26,26,0.817212,19.0139,1,3,2,0,0,2
34,16690,3217,9.01084,11.7675,4,4,24,24,1.05501,24.2156,1,3,2,0,0,2
35,22048,5123,8.94068,11.6393,4,4,24,24,1.18567,28.665,1,3,2,0,0,2
36,28168,6819,8.88908,11.556,6,6,24,24,1.44804,33.9948,1,2,2,0,0,2
37,35606,8660,8.87954,11.545,4,4,21,21,1.86253,41.2259,1,2,2,0,0,2
38,45454,9425,8.81631,11.447,4,4,21,21,2.60291,54.5633,1,3,2,0,0,2
39,60956,12795,8.75532,11.3283,4,4,21,21,3.38527,69.3414,1,3,2,0,0,2
40,80610,18717,8.64799,11.1361,4,4,21,21,3.9726,86.5611,1,2,2,0,0,2
41,102102,23478,8.46879,10.8492,6,6,21,21,4.71225,113.82,1,2,2,0,0,2
42,124738,27410,8.25704,10.5407,4,4,21,21,5.45726,145.346,1,2,2,0,0,2
43,139892,28432,8.07509,10.2984,4,4,21,21,6.34337,166.775,1,2,2,0,0,2
44,171002,36119,7.94414,10.1129,4,4,21,21,7.65067,202.183,1,2,2,0,0,2
45,208306,47647,7.85215,9.98355,4,4,21,21,9.18599,266.341,1,2,2,0,0,2
46,247446,55377,7.74743,9.84533,4,4,14,14,12.0367,460.073,1,2,2,0,0,2
47,210602,45309,7.51077,9.60798,4,4,14,14,8.68934,334.837,1,2,2,0,0,2
48,223490,45501,7.33159,9.40716,4,4,14,14,7.77509,343.481,1,2,2,0,0,2
49,242716,43862,7.23549,9.29122,4,4,14,14,7.9743,514.512,1,2,2,0,0,2
50,79034,17172,7.03978,9.04976,4,4,14,14,3.0659,133.16,1,2,2,0,0,2
