depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,718,288,718,288,718,288,0.31477,0.495481,0,718,95
1,2,0,438.5,379,278,238,599,278,0.567717,0.713412,37,343,58
2,4,0,232,521,87,87,388,388,0.35091,0.467602,25,139,34
3,8,0,146.75,772,57,57,400,400,0.235214,0.371513,17,83,22
4,16,4,81.25,963,36,36,311,311,0.210533,0.316615,15,42,18
5,24,7,66.7917,1255,36,36,221,221,0.282764,0.432114,12,41,16
6,34,11,53.1765,1433,17,17,172,172,0.160099,0.269202,12,22,13
7,46,12,44.4348,1668,11,11,171,171,0.115375,0.242668,9,18,10
8,68,12,33,1915,5,5,154,154,0.131856,0.29496,6,15,6
9,106,27,23.8585,2298,5,5,127,127,0.142765,0.32641,5,11,5
10,144,42,18.2847,2491,5,5,87,87,0.0996165,0.26092,4,7,4
11,190,60,14.9474,2777,5,5,70,70,0.0634309,0.228111,3,5,3
12,238,96,11.9832,2825,5,5,63,63,0.023805,0.129291,3,2,3
13,270,120,10.7444,2904,5,5,63,63,0.0210902,0.112076,3,1,3
14,278,125,10.2266,2877,5,5,44,44,0.0214106,0.115152,3,1,3
15,298,122,9.39262,2900,5,5,34,34,0.0216553,0.133756,2,2,2
16,328,127,8.14329,2848,5,5,27,27,0.0154138,0.134642,2,2,2
17,374,128,6.80749,2771,5,5,19,19,0.0155618,0.150469,2,2,1
18,384,123,5.5599,2401,5,5,11,12,0.0075492,0.11677,2,1,1
19,280,0,5,1680,5,5,5,6,0.0113761,0.131593,2,2,1
